# MJD mag magerr filter flag distance ra dec
55252.68308 10.031  0.023 W1 10  0.3369  67.461779  35.266080
55252.88160  9.971  0.022 W1 10  0.3453  67.461784  35.266087
55253.41081 10.025  0.021 W1 10  0.3651  67.461794  35.266109
55249.24254  9.898  0.022 W1 10  0.3813  67.461799  35.266104
55252.94768 10.002  0.021 W1 10  0.4070  67.461806  35.266129
55253.14620 10.000  0.022 W1 10  0.4223  67.461804  35.266068
55253.01390 10.012  0.023 W1 10  0.4361  67.461818  35.266102
55252.81538 10.031  0.023 W1 10  0.4363  67.461817  35.266125
55252.55077  9.938  0.023 W1 10  0.4600  67.461822  35.266080
55253.07999 10.027  0.029 W1 10  0.5032  67.461830  35.266061
55253.27851  9.963  0.020 W1 10  0.5496  67.461856  35.266098
55252.88147  9.837  0.027 W1 10  2.0691  67.461986  35.265596
58366.54076 10.033  0.023 W1  5  0.2049  67.461736  35.266092
59095.18653 10.030  0.022 W1 10  0.2513  67.461741  35.266071
57635.58754  9.808  0.022 W1 10  0.2620  67.461744  35.266070
58366.40986 10.071  0.020 W1  5  0.2654  67.461753  35.266080
57435.58138 10.111  0.023 W1 10  0.2662  67.461749  35.266075
58366.60621 10.018  0.021 W1  5  0.2856  67.461747  35.266061
57635.45651  9.798  0.020 W1 10  0.2897  67.461739  35.266053
57074.30229 10.038  0.019 W1  5  0.3105  67.461772  35.266089
57800.36112  9.969  0.020 W1  5  0.3106  67.461762  35.266068
57267.66940  9.964  0.017 W1  5  0.3127  67.461762  35.266066
57074.56499 10.061  0.017 W1  5  0.3202  67.461773  35.266081
58521.59298  9.920  0.022 W1 10  0.3291  67.461768  35.266066
58157.36418 10.122  0.020 W1 10  0.3310  67.461766  35.266063
58730.17134  9.957  0.020 W1 10  0.3375  67.461775  35.266072
57634.73578  9.860  0.017 W1 10  0.3419  67.461776  35.266072
57999.69466  9.953  0.019 W1 10  0.3435  67.461768  35.266058
57073.97389 10.014  0.018 W1 10  0.3480  67.461784  35.266085
58363.39921 10.101  0.020 W1 10  0.3505  67.461788  35.266094
56906.51967  9.720  0.020 W1 10  0.3553  67.461743  35.266031
57074.10518 10.006  0.017 W1 10  0.3559  67.461787  35.266085
57999.56376  9.960  0.020 W1 10  0.3560  67.461783  35.266075
57999.10547  9.931  0.018 W1  5  0.3587  67.461779  35.266066
59094.59798 10.179  0.021 W1  5  0.3590  67.461770  35.266052
57074.69628 10.032  0.021 W1 10  0.3606  67.461793  35.266105
58363.33376  9.985  0.016 W1 10  0.3618  67.461783  35.266070
59095.05576  9.976  0.022 W1 10  0.3625  67.461766  35.266047
56715.12823  9.923  0.016 W1 10  0.3632  67.461785  35.266074
58730.89092  9.974  0.022 W1 10  0.3683  67.461779  35.266059
57634.93239  9.775  0.017 W1 10  0.3685  67.461792  35.266088
57436.23679 10.166  0.019 W1  5  0.3693  67.461784  35.266068
57268.25974 10.012  0.019 W1  5  0.3695  67.461778  35.266058
58363.53011 10.088  0.020 W1 10  0.3698  67.461776  35.266055
58888.50766  9.893  0.021 W1 10  0.3720  67.461785  35.266068
57268.06300  9.919  0.019 W1  5  0.3723  67.461793  35.266085
58157.03692 10.173  0.020 W1 10  0.3726  67.461765  35.266041
57074.17088 10.018  0.018 W1 10  0.3736  67.461796  35.266097
57635.32548  9.808  0.019 W1 10  0.3759  67.461781  35.266058
58521.85466  9.910  0.019 W1  5  0.3771  67.461791  35.266074
57634.99784  9.783  0.018 W1 10  0.3782  67.461792  35.266077
57073.84248 10.038  0.019 W1 10  0.3809  67.461782  35.266058
57074.43358 10.083  0.020 W1 10  0.3812  67.461799  35.266099
57433.35258 10.054  0.020 W1  5  0.3815  67.461769  35.266041
57436.04018 10.120  0.021 W1 10  0.3825  67.461794  35.266078
57635.19445  9.748  0.016 W1 10  0.3827  67.461778  35.266051
57800.42670 10.004  0.018 W1 10  0.3833  67.461777  35.266050
58363.26844 10.101  0.021 W1  5  0.3835  67.461780  35.266053
58157.88779 10.162  0.018 W1 10  0.3901  67.461786  35.266057
58157.16731 10.147  0.020 W1 10  0.3910  67.461780  35.266049
58366.47531 10.038  0.019 W1  5  0.3923  67.461785  35.266054
57999.23637  9.926  0.020 W1 10  0.3927  67.461798  35.266080
59094.92498  9.947  0.018 W1 10  0.3928  67.461778  35.266046
58157.62599 10.132  0.019 W1 10  0.3961  67.461791  35.266061
