# MJD mag magerr filter flag distance ra dec
55285.19497  8.062  0.041 W1 10  0.7679 279.307208   0.215451
55285.65810  8.082  0.042 W1 10  0.8530 279.307236   0.215458
55285.32728  8.042  0.040 W1 10  0.8555 279.307233   0.215462
55285.52580  8.050  0.041 W1 10  0.8782 279.307222   0.215478
55284.93037  8.056  0.042 W1 10  0.8804 279.307228   0.215474
55292.27394  8.063  0.045 W1 10  0.8811 279.307226   0.215477
55285.06267  8.049  0.041 W1 10  0.8825 279.307232   0.215472
55285.39349  8.065  0.043 W1 10  0.9059 279.307250   0.215466
55292.27407  8.076  0.044 W1 10  0.9099 279.307219   0.215491
55286.05501  8.086  0.041 W1 10  0.9211 279.307258   0.215463
55285.79041  8.083  0.042 W1 10  0.9346 279.307251   0.215476
55285.59189  8.061  0.048 W1 10  0.9469 279.307245   0.215485
55285.45958  8.131  0.043 W1 10  0.9843 279.307261   0.215485
55285.92271  8.056  0.042 W1 10  0.9875 279.307235   0.215506
55285.59202  8.006  0.041 W1 10  1.0134 279.307271   0.215487
57476.11240  8.094  0.035 W1  0  0.1836 279.307035   0.215256
57475.91591  8.190  0.036 W1  5  0.5353 279.307156   0.215408
57476.76781  8.144  0.034 W1  0  0.5426 279.307164   0.215405
57476.11252  9.211  0.021 W1  0  0.6407 279.306984   0.215430
57843.86988  7.885  0.038 W1  0  0.6481 279.307202   0.215412
57650.56330  8.076  0.038 W1  5  0.6610 279.307187   0.215429
57650.62875  8.068  0.035 W1  5  0.6624 279.307202   0.215418
58379.79804  8.048  0.037 W1  5  0.6669 279.307196   0.215424
58738.71417  7.966  0.036 W1  5  0.6724 279.307195   0.215427
58371.48745  8.014  0.037 W1  5  0.6744 279.307215   0.215410
56932.73612  8.135  0.038 W1 10  0.6825 279.307209   0.215419
56929.38205  8.128  0.035 W1 10  0.6864 279.307198   0.215430
58938.56703  8.028  0.036 W1  5  0.6896 279.307215   0.215416
59102.35438  8.029  0.038 W1  5  0.6913 279.307183   0.215442
57476.30901  8.201  0.038 W1  5  0.6914 279.307176   0.215446
56933.13061  8.149  0.034 W1 10  0.6921 279.307196   0.215434
59102.74671  8.107  0.036 W1  5  0.6943 279.307214   0.215419
57476.50562  8.182  0.036 W1  0  0.6947 279.307172   0.215449
58207.00015  7.957  0.035 W1  5  0.6952 279.307192   0.215437
59103.07358  8.106  0.036 W1  5  0.7038 279.307196   0.215437
58738.19094  7.935  0.038 W1  5  0.7055 279.307210   0.215427
57479.19259  8.143  0.035 W1  5  0.7056 279.307170   0.215454
57291.65099  7.934  0.038 W1  5  0.7073 279.307191   0.215442
58011.51837  8.185  0.035 W1  5  0.7106 279.307209   0.215429
58379.79791  8.041  0.037 W1  5  0.7111 279.307193   0.215442
58738.64885  7.936  0.038 W1  5  0.7120 279.307210   0.215429
57292.04446  7.916  0.036 W1  5  0.7135 279.307196   0.215440
56930.23699  8.136  0.035 W1  5  0.7158 279.307205   0.215434
56929.51359  8.139  0.035 W1 10  0.7229 279.307204   0.215438
57650.43227  8.080  0.038 W1  5  0.7244 279.307199   0.215442
58010.79815  8.179  0.035 W1  5  0.7289 279.307213   0.215432
57650.49772  8.063  0.035 W1  5  0.7292 279.307203   0.215441
58938.89416  8.040  0.037 W1  5  0.7305 279.307184   0.215454
56932.67029  8.136  0.034 W1 10  0.7320 279.307209   0.215437
58207.39274  8.058  0.037 W1  5  0.7329 279.307207   0.215439
