# MJD mag magerr filter distance ra dec
55263.87728 12.673  0.078 W1  0.3348  83.998628  -5.917548
55263.87728 12.186  0.101 W2  0.3348  83.998628  -5.917548
55263.87728  0.487  0.127 W1mW2  0.3348  83.998628  -5.917548
56728.14548 12.727  0.302 W1  0.2992  83.998640  -5.917544
56728.19032 12.575  0.123 W2  0.3146  83.998634  -5.917545
56728.14548  0.151  0.327 W1mW2  0.2992  83.998640  -5.917544
56919.77318 12.607  0.081 W1  0.2782  83.998648  -5.917540
56919.77318 12.448  0.093 W2  0.2782  83.998648  -5.917540
56919.77318  0.158  0.124 W1mW2  0.2782  83.998648  -5.917540
57087.77603 12.627  0.090 W1  0.3204  83.998631  -5.917544
57087.77603 12.563  0.097 W2  0.3204  83.998631  -5.917544
57087.77603  0.064  0.133 W1mW2  0.3204  83.998631  -5.917544
57282.00974 12.637  0.073 W1  0.2965  83.998644  -5.917539
57282.00974 12.642  0.167 W2  0.2965  83.998644  -5.917539
57282.00974 -0.005  0.182 W1mW2  0.2965  83.998644  -5.917539
57446.87744 12.687  0.066 W1  0.3222  83.998638  -5.917550
57446.87744 12.550  0.082 W2  0.3222  83.998638  -5.917550
57446.87744  0.137  0.105 W1mW2  0.3222  83.998638  -5.917550
57646.71794 12.637  0.063 W1  0.2902  83.998658  -5.917545
57646.71794 12.527  0.143 W2  0.2902  83.998658  -5.917545
57646.71794  0.109  0.156 W1mW2  0.2902  83.998658  -5.917545
57811.69940 12.644  0.059 W1  0.2987  83.998631  -5.917538
57811.69940 12.599  0.080 W2  0.2987  83.998631  -5.917538
57811.69940  0.045  0.099 W1mW2  0.2987  83.998631  -5.917538
58013.19384 12.774  0.367 W1  0.2947  83.998650  -5.917546
58013.19384 12.611  0.104 W2  0.2947  83.998650  -5.917546
58013.19384  0.164  0.382 W1mW2  0.2947  83.998650  -5.917546
58168.79495 12.632  0.069 W1  0.3002  83.998641  -5.917540
58168.79495 12.659  0.111 W2  0.3002  83.998641  -5.917540
58168.79495 -0.026  0.130 W1mW2  0.3002  83.998641  -5.917540
58377.34565 12.796  0.400 W1  0.2936  83.998647  -5.917536
58377.34565 12.631  0.118 W2  0.2936  83.998647  -5.917536
58377.34565  0.166  0.417 W1mW2  0.2936  83.998647  -5.917536
58535.12338 12.636  0.060 W1  0.3001  83.998636  -5.917538
58535.12338 12.618  0.088 W2  0.3001  83.998636  -5.917538
58535.12338  0.019  0.106 W1mW2  0.3001  83.998636  -5.917538
58741.57871 12.746  0.104 W1  0.2215  83.998653  -5.917523
58741.57871 12.659  0.170 W2  0.2215  83.998653  -5.917523
58741.57871  0.087  0.199 W1mW2  0.2215  83.998653  -5.917523
58899.31542 12.681  0.083 W1  0.2446  83.998640  -5.917516
58899.31542 12.601  0.136 W2  0.2446  83.998640  -5.917516
58899.31542  0.080  0.159 W1mW2  0.2446  83.998640  -5.917516
59108.76388 12.744  0.096 W1  0.2688  83.998644  -5.917527
59108.76388 12.772  0.109 W2  0.2688  83.998644  -5.917527
59108.76388 -0.028  0.145 W1mW2  0.2688  83.998644  -5.917527
