# MJD mag magerr filter flag distance ra dec
55240.90535 11.423  0.025 W1 10  0.8253  56.098367  32.031337
55241.03765 11.422  0.026 W1 10  0.8948  56.098368  32.031357
55241.17008 11.464  0.024 W1 10  0.8989  56.098399  32.031353
55241.63321 11.476  0.021 W1 10  0.9032  56.098405  32.031353
55241.43469 11.450  0.022 W1 10  0.9117  56.098374  32.031360
55241.89782 11.404  0.022 W1 10  0.9661  56.098389  32.031374
55241.50091 11.449  0.024 W1 10  0.9678  56.098404  32.031371
55241.30239 11.422  0.023 W1 10  0.9776  56.098394  32.031376
55241.03778 11.447  0.025 W1 10  1.0234  56.098404  32.031387
55241.56700 11.485  0.030 W1 10  1.0246  56.098432  32.031381
55241.36860 11.483  0.026 W1 10  1.0302  56.098375  32.031394
55241.76552 11.433  0.021 W1 10  1.0388  56.098490  32.031365
58148.26545 11.550  0.021 W1 10  0.7271  56.098399  32.031303
57622.68195 11.486  0.023 W1 10  0.7485  56.098374  32.031315
58148.46181 11.492  0.021 W1  5  0.7553  56.098426  32.031303
57065.30357 11.391  0.020 W1 10  0.7553  56.098415  32.031307
58148.59271 11.483  0.024 W1  5  0.7777  56.098366  32.031324
57424.50281 11.532  0.024 W1 10  0.7790  56.098383  32.031322
57788.63796 11.431  0.023 W1 10  0.7805  56.098349  32.031326
57791.51963 11.585  0.022 W1  5  0.7812  56.098395  32.031320
57424.04401 11.571  0.020 W1 10  0.7852  56.098423  32.031313
58354.17283 11.492  0.025 W1 10  0.7898  56.098348  32.031329
57791.25769 11.556  0.021 W1 10  0.7942  56.098465  32.031299
57064.77804 11.463  0.021 W1 10  0.7948  56.098402  32.031322
57788.31057 11.545  0.021 W1 10  0.8042  56.098408  32.031323
57622.81298 11.539  0.025 W1  5  0.8064  56.098365  32.031332
56897.17956 11.484  0.023 W1 10  0.8127  56.098390  32.031330
58148.13455 11.524  0.020 W1 10  0.8259  56.098406  32.031330
58876.60384 11.457  0.022 W1 10  0.8275  56.098411  32.031329
59085.05122 11.491  0.020 W1 10  0.8293  56.098362  32.031339
58876.93084 11.504  0.021 W1 10  0.8339  56.098430  32.031326
57791.78156 11.531  0.022 W1 10  0.8358  56.098348  32.031342
57788.17954 11.517  0.023 W1 10  0.8380  56.098404  32.031334
57626.02305 11.577  0.024 W1 10  0.8432  56.098392  32.031338
59085.37822 11.535  0.022 W1 10  0.8462  56.098379  32.031341
56706.03873 11.485  0.018 W1 10  0.8470  56.098388  32.031340
