# MJD mag magerr filter flag distance ra dec
55257.31346  8.041  0.045 W1 10  0.1792  73.904027  30.298580
55257.64429  8.074  0.042 W1 10  0.1963  73.904065  30.298594
55257.04886  8.068  0.042 W1 10  0.2097  73.904029  30.298592
55256.78425  8.072  0.044 W1 10  0.2110  73.904049  30.298598
55257.24738  8.057  0.044 W1 10  0.2320  73.904058  30.298604
55257.37968  8.050  0.041 W1 10  0.2506  73.904040  30.298607
55257.51198  8.053  0.041 W1 10  0.2567  73.904014  30.298599
55257.64442  8.067  0.044 W1 10  0.2613  73.904051  30.298612
55257.77672  8.069  0.042 W1 10  0.2617  73.904013  30.298600
55257.44590  8.093  0.041 W1 10  0.2660  73.904039  30.298612
55257.18116  8.050  0.043 W1 10  0.2873  73.903995  30.298597
55257.31359  8.023  0.044 W1 10  0.3088  73.904015  30.298617
55256.91655  8.125  0.042 W1 10  0.4173  73.904112  30.298647
57805.00999  7.974  0.036 W1 10  0.0092  73.904057  30.298540
57081.19740  7.987  0.036 W1 10  0.0137  73.904063  30.298543
57804.28951  7.989  0.036 W1 10  0.0160  73.904065  30.298541
58161.61755  8.016  0.035 W1 10  0.0163  73.904062  30.298544
58003.75470  8.001  0.035 W1 10  0.0168  73.904065  30.298538
58892.69262  7.980  0.040 W1 10  0.0192  73.904055  30.298537
57639.78118  7.968  0.036 W1 10  0.0213  73.904062  30.298546
58161.68300  7.989  0.037 W1 10  0.0226  73.904054  30.298543
57440.36523  8.010  0.038 W1 10  0.0230  73.904057  30.298534
58526.04090  7.982  0.037 W1 10  0.0250  73.904062  30.298533
58003.62380  7.992  0.037 W1 10  0.0273  73.904051  30.298538
57804.61702  7.992  0.037 W1 10  0.0277  73.904054  30.298535
57078.30759  7.993  0.036 W1 10  0.0278  73.904061  30.298548
58370.66421  7.973  0.037 W1  5  0.0282  73.904062  30.298533
58525.97558  7.959  0.036 W1 10  0.0313  73.904060  30.298531
58162.07572  7.970  0.035 W1 10  0.0346  73.904071  30.298541
57440.29978  8.002  0.036 W1 10  0.0379  73.904059  30.298551
57639.06057  8.024  0.035 W1 10  0.0423  73.904066  30.298530
57439.90643  7.995  0.038 W1 10  0.0425  73.904047  30.298543
57440.75858  8.007  0.035 W1 10  0.0436  73.904054  30.298551
58003.29641  7.972  0.037 W1 10  0.0436  73.904066  30.298529
58161.22484  8.003  0.037 W1 10  0.0451  73.904067  30.298529
58003.88561  7.999  0.037 W1 10  0.0455  73.904045  30.298538
57804.74793  7.980  0.037 W1 10  0.0459  73.904047  30.298546
58529.18094  7.990  0.036 W1 10  0.0472  73.904061  30.298527
57275.14835  7.999  0.036 W1 10  0.0478  73.904062  30.298553
57440.36536  7.998  0.037 W1 10  0.0486  73.904045  30.298545
57639.45366  8.012  0.038 W1 10  0.0488  73.904045  30.298545
59099.04576  8.006  0.036 W1 10  0.0495  73.904057  30.298527
58526.30271  7.957  0.037 W1 10  0.0498  73.904061  30.298554
57081.26310  7.958  0.036 W1 10  0.0512  73.904054  30.298553
59099.37277  8.002  0.036 W1  0  0.0520  73.904059  30.298526
57275.60753  7.962  0.036 W1 10  0.0523  73.904073  30.298531
56910.13836  7.996  0.035 W1 10  0.0523  73.904047  30.298549
58734.75091  7.980  0.036 W1 10  0.0524  73.904073  30.298530
57804.55157  8.006  0.037 W1 10  0.0548  73.904059  30.298555
57275.21393  8.017  0.035 W1 10  0.0560  73.904055  30.298555
57639.51911  7.990  0.037 W1 10  0.0573  73.904051  30.298526
58526.56439  7.992  0.035 W1 10  0.0576  73.904042  30.298536
58528.98471  7.983  0.035 W1 10  0.0592  73.904045  30.298530
58526.04103  7.997  0.038 W1 10  0.0606  73.904072  30.298527
56910.86190  8.001  0.037 W1 10  0.0608  73.904056  30.298557
57804.55144  7.992  0.036 W1 10  0.0609  73.904042  30.298534
57440.49639  7.982  0.037 W1 10  0.0612  73.904041  30.298544
57275.34509  7.995  0.035 W1 10  0.0619  73.904058  30.298557
58003.55835  8.007  0.036 W1 10  0.0627  73.904041  30.298546
57639.65015  8.019  0.035 W1 10  0.0634  73.904047  30.298554
58004.01664  7.971  0.036 W1 10  0.0640  73.904040  30.298543
58893.28117  8.009  0.035 W1 10  0.0646  73.904069  30.298524
56910.46728  8.015  0.036 W1 10  0.0663  73.904061  30.298558
57440.03759  7.966  0.036 W1 10  0.0664  73.904044  30.298528
58892.95417  7.986  0.035 W1 10  0.0673  73.904060  30.298521
58009.32000  8.017  0.036 W1 10  0.0677  73.904047  30.298525
58526.17130  7.997  0.037 W1 10  0.0680  73.904039  30.298534
59099.50354  7.992  0.036 W1  0  0.0681  73.904078  30.298530
58734.62014  7.994  0.036 W1  5  0.0695  73.904048  30.298524
