# MJD mag magerr filter distance ra dec
55267.01918  9.063  0.278 W1  0.4824  86.771324   0.367009
55267.01918  7.507  0.255 W2  0.4824  86.771324   0.367009
55267.01918  1.556  0.377 W1mW2  0.4824  86.771324   0.367009
56731.79558  9.614  0.170 W1  0.6737  86.771277   0.367152
56731.79558  8.525  0.276 W2  0.6737  86.771277   0.367152
56731.79558  1.089  0.324 W1mW2  0.6737  86.771277   0.367152
56923.06814  9.406  0.163 W1  1.3043  86.771375   0.366770
56923.06814  8.684  0.651 W2  1.3043  86.771375   0.366770
56923.06814  0.722  0.671 W1mW2  1.3043  86.771375   0.366770
57090.76137  8.942  0.922 W1  0.9783  86.771436   0.366893
57090.76137  8.009  0.305 W2  0.9783  86.771436   0.366893
57090.76137  0.933  0.972 W1mW2  0.9783  86.771436   0.366893
57284.86196  9.314  0.015 W1  0.8943  86.771368   0.366864
57284.86196  7.962  0.045 W2  0.8943  86.771368   0.366864
57284.86196  1.352  0.047 W1mW2  0.8943  86.771368   0.366864
57285.18991  9.293  0.136 W1  0.7137  86.771433   0.367046
57285.18991  8.448  0.154 W2  0.7137  86.771433   0.367046
57285.18991  0.844  0.206 W1mW2  0.7137  86.771433   0.367046
57449.86382  9.572  0.026 W1  0.4656  86.771398   0.367036
57449.86382  8.341  0.251 W2  0.4656  86.771398   0.367036
57449.86382  1.232  0.253 W1mW2  0.4656  86.771398   0.367036
57649.93266  9.246  0.137 W1  1.1628  86.771448   0.366830
57649.99699  8.617  0.631 W2  1.0590  86.771427   0.366855
57649.93266  0.629  0.646 W1mW2  1.1628  86.771448   0.366830
57813.99497  9.471  0.080 W1  0.4012  86.771383   0.367036
57813.99497  8.433  0.472 W2  0.4012  86.771383   0.367036
57813.99497  1.037  0.479 W1mW2  0.4012  86.771383   0.367036
58016.33009  9.593  0.018 W1  0.2478  86.771354   0.367045
58016.33009  9.694  0.078 W2  0.2478  86.771354   0.367045
58016.33009 -0.101  0.080 W1mW2  0.2478  86.771354   0.367045
58172.07306  9.255  0.137 W1  0.7965  86.771424   0.366939
58172.07306  8.040  0.278 W2  0.7965  86.771424   0.366939
58172.07306  1.215  0.310 W1mW2  0.7965  86.771424   0.366939
58380.41957  9.206  0.087 W1  0.8625  86.771412   0.366893
58380.41957  8.232  0.861 W2  0.8625  86.771412   0.366893
58380.41957  0.974  0.866 W1mW2  0.8625  86.771412   0.366893
58538.13874  9.499  0.149 W1  0.5763  86.771399   0.367032
58538.13874  8.425  0.094 W2  0.5763  86.771399   0.367032
58538.13874  1.074  0.176 W1mW2  0.5763  86.771399   0.367032
58745.16491  9.477  0.096 W1  0.8785  86.771278   0.366882
58745.16491  8.195  0.676 W2  0.8785  86.771278   0.366882
58745.16491  1.283  0.683 W1mW2  0.8785  86.771278   0.366882
58902.30195  9.631  0.173 W1  0.5905  86.771320   0.367048
58902.30195  8.259  0.284 W2  0.5905  86.771320   0.367048
58902.30195  1.371  0.332 W1mW2  0.5905  86.771320   0.367048
59111.82000  9.391  0.113 W1  0.6081  86.771367   0.366986
59111.82000  8.629  0.477 W2  0.6081  86.771367   0.366986
59111.82000  0.762  0.490 W1mW2  0.6081  86.771367   0.366986
