# MJD mag magerr filter flag distance ra dec
55241.76552 11.528  0.028 W1 10  0.3364  56.269270  32.250319
55241.69943 11.494  0.025 W1 10  0.3694  56.269283  32.250317
55241.17008 11.507  0.023 W1 10  0.4239  56.269302  32.250317
55241.43469 11.510  0.022 W1 10  0.4355  56.269307  32.250314
55241.30239 11.493  0.023 W1 10  0.4588  56.269316  32.250312
55242.03025 11.516  0.024 W1 10  0.4691  56.269324  32.250288
55241.50091 11.545  0.023 W1 10  0.5157  56.269327  32.250335
55242.16256 11.550  0.025 W1 10  0.5162  56.269327  32.250334
55241.76564 11.534  0.024 W1 10  0.5176  56.269340  32.250275
55241.63321 11.588  0.027 W1 10  0.5617  56.269312  32.250380
55241.56712 11.547  0.029 W1 10  0.5904  56.269356  32.250327
55241.89795 11.516  0.024 W1 10  0.6215  56.269373  32.250298
58148.98542 11.580  0.020 W1 10  0.3927  56.269297  32.250261
57065.36927 11.633  0.021 W1 10  0.4244  56.269309  32.250281
57424.63397 11.545  0.021 W1 10  0.4728  56.269324  32.250296
58148.65816 11.537  0.019 W1 10  0.4748  56.269325  32.250292
57989.67814 11.563  0.023 W1 10  0.4764  56.269326  32.250267
58353.84557 11.515  0.021 W1 10  0.4791  56.269326  32.250295
57424.37178 11.487  0.019 W1 10  0.4793  56.269327  32.250282
58512.89069 11.523  0.019 W1  5  0.4825  56.269327  32.250299
58354.30373 11.516  0.019 W1 10  0.4830  56.269328  32.250273
58512.49760 11.504  0.023 W1 10  0.4849  56.269328  32.250264
57258.94508 11.512  0.019 W1 10  0.4872  56.269330  32.250285
58148.46181 11.585  0.020 W1  5  0.4905  56.269331  32.250272
56706.63148 11.563  0.018 W1  5  0.4930  56.269331  32.250290
58148.39635 11.523  0.019 W1 10  0.4943  56.269332  32.250271
58148.26545 11.536  0.023 W1 10  0.4954  56.269331  32.250298
56706.36802 11.523  0.019 W1 10  0.4977  56.269333  32.250294
57258.22358 11.546  0.019 W1 10  0.4981  56.269333  32.250273
57424.30620 11.523  0.023 W1 10  0.4994  56.269333  32.250265
57424.89628 11.527  0.019 W1 10  0.4994  56.269331  32.250255
58513.21782 11.540  0.020 W1  5  0.5016  56.269332  32.250303
57990.52914 11.517  0.025 W1 10  0.5032  56.269335  32.250291
57623.40256 11.506  0.022 W1 10  0.5034  56.269333  32.250305
57065.23786 11.551  0.019 W1 10  0.5048  56.269336  32.250280
57623.00947 11.537  0.020 W1 10  0.5071  56.269336  32.250288
58721.47124 11.514  0.019 W1 10  0.5089  56.269337  32.250283
56706.03873 11.539  0.019 W1 10  0.5160  56.269339  32.250294
58148.13455 11.556  0.021 W1 10  0.5162  56.269340  32.250277
57788.44160 11.563  0.022 W1 10  0.5173  56.269340  32.250270
58149.11633 11.522  0.019 W1 10  0.5214  56.269340  32.250299
59085.50849 11.534  0.021 W1 10  0.5226  56.269340  32.250301
57791.58521 11.602  0.020 W1  5  0.5259  56.269328  32.250339
57791.65066 11.550  0.021 W1 10  0.5267  56.269342  32.250265
58512.95614 11.531  0.019 W1 10  0.5278  56.269341  32.250256
58877.19201 11.452  0.030 W1 10  0.5290  56.269343  32.250267
57622.94402 11.510  0.024 W1 10  0.5307  56.269331  32.250337
57622.74741 11.527  0.019 W1 10  0.5308  56.269344  32.250271
57258.48590 11.495  0.019 W1 10  0.5321  56.269344  32.250296
57791.19224 11.568  0.021 W1  5  0.5338  56.269345  32.250283
57788.70354 11.566  0.019 W1 10  0.5348  56.269345  32.250295
57625.89202 11.532  0.021 W1 10  0.5358  56.269346  32.250273
58718.13461 11.551  0.020 W1  5  0.5379  56.269343  32.250252
57625.56438 11.566  0.024 W1  5  0.5389  56.269343  32.250312
58877.58498 11.572  0.020 W1 10  0.5395  56.269347  32.250279
56896.91648 11.522  0.021 W1 10  0.5408  56.269347  32.250294
58876.73461 11.554  0.023 W1 10  0.5410  56.269348  32.250279
56897.31110 11.535  0.021 W1 10  0.5414  56.269348  32.250281
56706.17039 11.536  0.018 W1 10  0.5420  56.269348  32.250282
56896.98218 11.591  0.021 W1 10  0.5453  56.269349  32.250280
58354.43463 11.536  0.024 W1 10  0.5454  56.269348  32.250293
57788.50705 11.561  0.022 W1 10  0.5462  56.269349  32.250270
56706.30219 11.526  0.018 W1 10  0.5471  56.269349  32.250270
58721.20956 11.544  0.019 W1 10  0.5478  56.269342  32.250324
58718.39629 11.561  0.023 W1 10  0.5480  56.269350  32.250279
57065.17215 11.532  0.022 W1 10  0.5484  56.269349  32.250294
58512.69446 11.537  0.023 W1 10  0.5496  56.269349  32.250259
57065.04087 11.620  0.023 W1 10  0.5510  56.269351  32.250285
58876.93097 11.512  0.023 W1 10  0.5513  56.269351  32.250274
58512.75979 11.524  0.021 W1 10  0.5520  56.269351  32.250275
57065.43498 11.574  0.020 W1 10  0.5526  56.269351  32.250278
58148.72361 11.511  0.022 W1 10  0.5531  56.269351  32.250263
58877.45420 11.534  0.020 W1  5  0.5532  56.269346  32.250318
57990.13643 11.561  0.021 W1 10  0.5539  56.269352  32.250288
58721.01333 11.591  0.020 W1 10  0.5552  56.269351  32.250297
57791.45417 11.585  0.020 W1 10  0.5559  56.269352  32.250294
56896.58756 11.520  0.018 W1 10  0.5606  56.269354  32.250273
57259.20752 11.524  0.021 W1 10  0.5615  56.269351  32.250308
57788.76899 11.494  0.026 W1 10  0.5627  56.269355  32.250273
58354.69631 11.556  0.020 W1 10  0.5636  56.269355  32.250279
57065.50068 11.514  0.023 W1 10  0.5641  56.269355  32.250270
58721.40579 11.579  0.022 W1 10  0.5669  56.269355  32.250296
58877.32330 11.575  0.021 W1 10  0.5711  56.269357  32.250273
58721.86369 11.529  0.023 W1 10  0.5721  56.269358  32.250279
57989.41620 11.540  0.019 W1 10  0.5722  56.269358  32.250284
56705.77526 11.526  0.019 W1 10  0.5749  56.269359  32.250282
56706.10456 11.535  0.019 W1 10  0.5760  56.269359  32.250289
57065.30357 11.587  0.018 W1 10  0.5761  56.269359  32.250293
57259.33868 11.563  0.019 W1 10  0.5773  56.269354  32.250320
57990.07098 11.525  0.025 W1 10  0.5786  56.269344  32.250345
57791.91259 11.524  0.021 W1 10  0.5789  56.269360  32.250288
57622.55092 11.496  0.019 W1 10  0.5794  56.269360  32.250279
56897.04802 11.544  0.019 W1 10  0.5797  56.269360  32.250295
56896.71910 11.531  0.021 W1 10  0.5819  56.269360  32.250300
58513.08705 11.500  0.021 W1 10  0.5826  56.269361  32.250293
58721.86382 11.533  0.024 W1 10  0.5837  56.269357  32.250315
56705.90693 11.550  0.019 W1 10  0.5840  56.269362  32.250286
57990.00540 11.590  0.021 W1 10  0.5854  56.269362  32.250269
57622.68195 11.519  0.021 W1 10  0.5859  56.269362  32.250277
58876.86552 11.515  0.020 W1 10  0.5874  56.269362  32.250293
58721.73292 11.539  0.022 W1 10  0.5882  56.269363  32.250280
58354.10738 11.562  0.020 W1  5  0.5884  56.269362  32.250296
57990.07085 11.575  0.025 W1 10  0.5900  56.269361  32.250251
57623.14050 11.494  0.022 W1 10  0.5900  56.269364  32.250285
58353.84570 11.563  0.023 W1 10  0.5912  56.269364  32.250290
57424.56851 11.502  0.022 W1 10  0.5913  56.269364  32.250291
57990.39824 11.528  0.021 W1 10  0.5946  56.269365  32.250273
59085.18199 11.557  0.020 W1 10  0.5976  56.269366  32.250290
56896.78481 11.581  0.021 W1 10  0.5988  56.269362  32.250317
57626.28511 11.580  0.027 W1 10  0.5992  56.269366  32.250295
58354.04192 11.565  0.019 W1 10  0.6007  56.269367  32.250269
57424.43736 11.477  0.018 W1 10  0.6010  56.269367  32.250285
57625.82644 11.498  0.023 W1 10  0.6010  56.269366  32.250263
58721.60214 11.596  0.022 W1 10  0.6013  56.269367  32.250267
58148.52726 11.530  0.019 W1 10  0.6026  56.269368  32.250274
58354.23828 11.506  0.020 W1 10  0.6035  56.269368  32.250294
58354.56541 11.549  0.021 W1 10  0.6039  56.269365  32.250308
58148.85452 11.535  0.019 W1 10  0.6070  56.269369  32.250271
