# MJD mag magerr filter distance ra dec
55284.63038  9.760  0.036 W1  0.5764 277.921269  -1.467658
55284.63038  9.761  0.037 W2  0.5764 277.921269  -1.467658
55284.63038 -0.001  0.051 W1mW2  0.5764 277.921269  -1.467658
56748.60832  9.778  0.051 W1  0.5159 277.921258  -1.467637
56748.60832  9.763  0.050 W2  0.5159 277.921258  -1.467637
56748.60832  0.016  0.072 W1mW2  0.5159 277.921258  -1.467637
56928.53686  9.806  0.033 W1  0.5480 277.921242  -1.467650
56928.53686  9.775  0.032 W2  0.5480 277.921242  -1.467650
56928.53686  0.031  0.046 W1mW2  0.5480 277.921242  -1.467650
57110.53779  9.877  0.339 W1  0.5524 277.921274  -1.467643
57110.53779  9.857  0.306 W2  0.5524 277.921274  -1.467643
57110.53779  0.020  0.456 W1mW2  0.5524 277.921274  -1.467643
57289.90774  9.778  0.079 W1  0.5654 277.921246  -1.467655
57289.90774  9.750  0.052 W2  0.5654 277.921246  -1.467655
57289.90774  0.027  0.094 W1mW2  0.5654 277.921246  -1.467655
57475.04906  9.793  0.045 W1  0.5385 277.921253  -1.467634
57475.04906  9.774  0.037 W2  0.5385 277.921253  -1.467634
57475.04906  0.019  0.058 W1mW2  0.5385 277.921253  -1.467634
57649.02644  9.779  0.022 W1  0.5398 277.921244  -1.467648
57649.02644  9.709  0.027 W2  0.5398 277.921244  -1.467648
57649.02644  0.070  0.034 W1mW2  0.5398 277.921244  -1.467648
57841.82513  9.883  0.064 W1  0.5594 277.921256  -1.467643
57841.82513  9.841  0.054 W2  0.5594 277.921256  -1.467643
57841.82513  0.042  0.083 W1mW2  0.5594 277.921256  -1.467643
58009.52137  9.800  0.025 W1  0.5749 277.921242  -1.467659
58009.52137  9.789  0.030 W2  0.5749 277.921242  -1.467659
58009.52137  0.011  0.039 W1mW2  0.5749 277.921242  -1.467659
58205.99858  9.818  0.043 W1  0.5315 277.921248  -1.467638
58205.99858  9.766  0.050 W2  0.5315 277.921248  -1.467638
58205.99858  0.051  0.066 W1mW2  0.5315 277.921248  -1.467638
58369.98249  9.845  0.037 W1  0.5595 277.921249  -1.467653
58369.98249  9.833  0.040 W2  0.5595 277.921249  -1.467653
58369.98249  0.011  0.054 W1mW2  0.5595 277.921249  -1.467653
58572.49753  9.765  0.088 W1  0.6114 277.921251  -1.467665
58572.49753  9.728  0.126 W2  0.6114 277.921251  -1.467665
58572.49753  0.036  0.154 W1mW2  0.6114 277.921251  -1.467665
58736.39178  9.833  0.042 W1  0.5017 277.921240  -1.467634
58736.39178  9.820  0.047 W2  0.5017 277.921240  -1.467634
58736.39178  0.013  0.063 W1mW2  0.5017 277.921240  -1.467634
58937.31076  9.856  0.076 W1  0.6482 277.921260  -1.467673
58937.31076  9.869  0.070 W2  0.6482 277.921260  -1.467673
58937.31076 -0.012  0.104 W1mW2  0.6482 277.921260  -1.467673
59101.33988  9.824  0.030 W1  0.5430 277.921237  -1.467650
59101.33988  9.796  0.030 W2  0.5430 277.921237  -1.467650
59101.33988  0.029  0.042 W1mW2  0.5430 277.921237  -1.467650
