# MJD mag magerr filter distance ra dec
55263.67318 11.910  0.055 W1  0.2003  83.888117  -5.785393
55263.67318 11.636  0.073 W2  0.2003  83.888117  -5.785393
55263.67318  0.275  0.091 W1mW2  0.2003  83.888117  -5.785393
55264.25392 11.905  0.046 W1  0.1995  83.888117  -5.785384
55264.25392 11.562  0.071 W2  0.1995  83.888117  -5.785384
55264.25392  0.343  0.085 W1mW2  0.1995  83.888117  -5.785384
56724.60382 11.958  0.024 W1  0.2289  83.888110  -5.785369
56724.60382 11.750  0.035 W2  0.2289  83.888110  -5.785369
56724.60382  0.208  0.042 W1mW2  0.2289  83.888110  -5.785369
56728.48886 11.956  0.058 W1  0.1967  83.888125  -5.785382
56728.48886 11.813  0.061 W2  0.1967  83.888125  -5.785382
56728.48886  0.143  0.084 W1mW2  0.1967  83.888125  -5.785382
56729.08153 12.003  0.051 W1  0.2269  83.888115  -5.785360
56729.08153 11.761  0.036 W2  0.2269  83.888115  -5.785360
56729.08153  0.243  0.062 W1mW2  0.2269  83.888115  -5.785360
56915.73582 11.971  0.067 W1  0.1729  83.888187  -5.785369
56915.73582 11.778  0.055 W2  0.1729  83.888187  -5.785369
56915.73582  0.193  0.087 W1mW2  0.1729  83.888187  -5.785369
56919.71132 12.016  0.055 W1  0.1688  83.888139  -5.785373
56919.71132 11.818  0.065 W2  0.1688  83.888139  -5.785373
56919.71132  0.197  0.085 W1mW2  0.1688  83.888139  -5.785373
56920.23292 11.938  0.065 W1  0.1670  83.888130  -5.785385
56920.23292 11.800  0.074 W2  0.1670  83.888130  -5.785385
56920.23292  0.139  0.099 W1mW2  0.1670  83.888130  -5.785385
57087.54322 11.943  0.048 W1  0.1608  83.888134  -5.785380
57087.54322 11.807  0.073 W2  0.1608  83.888134  -5.785380
57087.54322  0.137  0.087 W1mW2  0.1608  83.888134  -5.785380
57088.17407 11.925  0.032 W1  0.1082  83.888140  -5.785388
57088.17407 11.767  0.065 W2  0.1082  83.888140  -5.785388
57088.17407  0.158  0.072 W1mW2  0.1082  83.888140  -5.785388
57281.69811 11.955  0.043 W1  0.1759  83.888133  -5.785389
57281.69811 11.793  0.059 W2  0.1759  83.888133  -5.785389
57281.69811  0.162  0.073 W1mW2  0.1759  83.888133  -5.785389
57282.19993 11.964  0.037 W1  0.1716  83.888151  -5.785361
57282.19993 11.877  0.167 W2  0.1716  83.888151  -5.785361
57282.19993  0.087  0.170 W1mW2  0.1716  83.888151  -5.785361
57446.60733 11.950  0.040 W1  0.2067  83.888118  -5.785389
57446.60733 11.793  0.043 W2  0.2067  83.888118  -5.785389
57446.60733  0.157  0.059 W1mW2  0.2067  83.888118  -5.785389
57447.20819 11.922  0.060 W1  0.1335  83.888136  -5.785388
57447.20819 11.788  0.059 W2  0.1335  83.888136  -5.785388
57447.20819  0.135  0.084 W1mW2  0.1335  83.888136  -5.785388
57645.73619 11.956  0.055 W1  0.1522  83.888159  -5.785383
57645.73619 11.826  0.043 W2  0.1522  83.888159  -5.785383
57645.73619  0.130  0.070 W1mW2  0.1522  83.888159  -5.785383
57646.24062 11.979  0.055 W1  0.1406  83.888145  -5.785378
57646.24062 11.840  0.109 W2  0.1406  83.888145  -5.785378
