# MJD mag magerr filter distance ra dec
55263.59236 11.483  0.066 W1  1.6596  83.788348  -5.278745
55263.59236 11.110  0.202 W2  1.6596  83.788348  -5.278745
55263.59236  0.373  0.213 W1mW2  1.6596  83.788348  -5.278745
56728.02806 11.729  0.074 W1  2.0710  83.788220  -5.279412
57087.59402 11.480  0.124 W1  2.4222  83.788288  -5.279474
57087.95522 11.865  0.485 W2  2.0443  83.788318  -5.279327
57281.71444 11.556  0.161 W1  2.1457  83.788304  -5.279308
57281.91115 11.773  0.399 W2  1.7620  83.788272  -5.279262
57446.80408 11.585  0.190 W1  2.4862  83.788155  -5.279564
57650.10558 11.465  0.076 W1  2.4827  83.788174  -5.279561
57814.69560 11.555  0.126 W1  2.5868  83.788253  -5.279556
58013.45059 12.329  0.166 W1  2.1094  83.788242  -5.279410
58169.02853 11.560  0.167 W1  2.3674  83.788265  -5.279475
58168.09057 12.072  0.482 W2  2.5085  83.788249  -5.279535
58377.34551 11.130  0.032 W1  2.7249  83.788222  -5.279615
58534.47388 11.299  0.076 W1  2.5358  83.788230  -5.279553
58741.69159 11.555  0.063 W1  2.0960  83.788207  -5.279427
58898.96529 11.654  0.095 W1  2.9569  83.788259  -5.279669
59108.53472 11.523  0.084 W1  1.9566  83.788194  -5.279365
