# MJD mag magerr filter distance ra dec
55246.85953  9.031  0.019 W1  0.5279  63.928242  29.166422
55246.85953  8.910  0.058 W2  0.5279  63.928242  29.166422
55246.85953  0.121  0.061 W1mW2  0.5279  63.928242  29.166422
55247.28960  9.027  0.030 W1  0.6394  63.928206  29.166407
55247.28960  8.901  0.063 W2  0.6394  63.928206  29.166407
55247.28960  0.126  0.070 W1mW2  0.6394  63.928206  29.166407
55249.70465  9.017  0.016 W1  0.5006  63.928221  29.166448
55249.70465  9.036  0.024 W2  0.5006  63.928221  29.166448
55249.70465 -0.019  0.029 W1mW2  0.5006  63.928221  29.166448
56711.50462  8.997  0.038 W1  0.6088  63.928281  29.166380
56711.50462  8.902  0.043 W2  0.6088  63.928281  29.166380
56711.50462  0.095  0.057 W1mW2  0.6088  63.928281  29.166380
56712.03163  8.976  0.034 W1  0.6262  63.928247  29.166386
56712.03163  8.883  0.040 W2  0.6262  63.928247  29.166386
56712.03163  0.093  0.052 W1mW2  0.6262  63.928247  29.166386
56901.98211  9.017  0.013 W1  0.6004  63.928258  29.166389
56901.98211  8.903  0.040 W2  0.6004  63.928258  29.166389
56901.98211  0.114  0.042 W1mW2  0.6004  63.928258  29.166389
56902.53575  9.016  0.041 W1  0.7241  63.928253  29.166354
56902.53575  8.901  0.043 W2  0.7241  63.928253  29.166354
56902.53575  0.115  0.059 W1mW2  0.7241  63.928253  29.166354
57070.57380  9.018  0.030 W1  0.6875  63.928279  29.166358
57070.57380  8.919  0.041 W2  0.6875  63.928279  29.166358
57070.57380  0.099  0.051 W1mW2  0.6875  63.928279  29.166358
57071.08280  9.006  0.014 W1  0.6970  63.928297  29.166350
57071.08280  8.896  0.043 W2  0.6970  63.928297  29.166350
57071.08280  0.111  0.045 W1mW2  0.6970  63.928297  29.166350
57079.16152  9.019  0.014 W1  0.5732  63.928315  29.166382
57079.16152  8.921  0.039 W2  0.5732  63.928315  29.166382
57079.16152  0.098  0.041 W1mW2  0.5732  63.928315  29.166382
57263.86577  8.983  0.046 W1  0.6617  63.928257  29.166372
57263.86577  8.893  0.041 W2  0.6617  63.928257  29.166372
57263.86577  0.090  0.062 W1mW2  0.6617  63.928257  29.166372
57264.40366  8.976  0.039 W1  0.6399  63.928265  29.166375
57264.40366  8.882  0.044 W2  0.6399  63.928265  29.166375
57264.40366  0.095  0.059 W1mW2  0.6399  63.928265  29.166375
57270.42538  9.062  0.016 W1  0.6514  63.928285  29.166366
57270.42538  8.892  0.040 W2  0.6514  63.928285  29.166366
57270.42538  0.170  0.043 W1mW2  0.6514  63.928285  29.166366
57429.62342  8.982  0.078 W1  0.6602  63.928296  29.166362
57429.62342  8.938  0.053 W2  0.6602  63.928296  29.166362
57429.62342  0.044  0.094 W1mW2  0.6602  63.928296  29.166362
57430.09594  9.013  0.045 W1  0.6318  63.928279  29.166374
57430.09594  8.901  0.047 W2  0.6318  63.928279  29.166374
57430.09594  0.113  0.065 W1mW2  0.6318  63.928279  29.166374
57630.87164  9.025  0.025 W1  0.7604  63.928269  29.166338
57630.87164  8.928  0.054 W2  0.7604  63.928269  29.166338
57630.87164  0.098  0.060 W1mW2  0.7604  63.928269  29.166338
57631.45311  9.011  0.027 W1  0.7230  63.928264  29.166352
