# MJD mag magerr filter distance ra dec
56724.53798 14.061  0.138 W1  0.5174  83.821821  -5.674271
56724.53798 12.416  0.055 W2  0.5174  83.821821  -5.674271
56724.53798  1.645  0.149 W1mW2  0.5174  83.821821  -5.674271
56728.46695 13.886  0.085 W1  0.5453  83.821824  -5.674275
56728.46695 12.360  0.069 W2  0.5453  83.821824  -5.674275
56728.46695  1.526  0.110 W1mW2  0.5453  83.821824  -5.674275
56729.01569 13.983  0.119 W1  0.6019  83.821792  -5.674283
56729.01569 12.362  0.064 W2  0.6019  83.821792  -5.674283
56729.01569  1.621  0.135 W1mW2  0.6019  83.821792  -5.674283
58167.82876 15.648  0.528 W1  0.6334  83.821769  -5.674277
58167.82876 13.203  0.100 W2  0.6334  83.821769  -5.674277
58167.82876  2.445  0.537 W1mW2  0.6334  83.821769  -5.674277
58376.75670 14.562  0.131 W1  0.5975  83.821930  -5.674298
58376.75670 12.608  0.150 W2  0.5975  83.821930  -5.674298
58376.75670  1.954  0.199 W1mW2  0.5975  83.821930  -5.674298
58898.70361 13.368  0.064 W1  0.5124  83.821783  -5.674245
58898.70361 12.269  0.065 W2  0.5124  83.821783  -5.674245
58898.70361  1.099  0.091 W1mW2  0.5124  83.821783  -5.674245
58899.21368 13.465  0.169 W1  0.4344  83.821844  -5.674250
58899.21368 12.317  0.101 W2  0.4344  83.821844  -5.674250
58899.21368  1.149  0.197 W1mW2  0.4344  83.821844  -5.674250
59108.60042 13.461  0.181 W1  0.3273  83.821841  -5.674216
59108.60042 12.436  0.084 W2  0.3273  83.821841  -5.674216
59108.60042  1.025  0.200 W1mW2  0.3273  83.821841  -5.674216
