# MJD mag magerr filter distance ra dec
57087.88951 13.372  0.115 W1  1.4010  83.985425  -5.549645
57645.88031 13.595  0.143 W1  1.5707  83.985379  -5.549707
58012.99231 13.502  0.117 W1  1.0902  83.985383  -5.549569
