# MJD mag magerr filter distance ra dec
55263.59234 13.506  0.358 W1  1.0424  83.739279  -5.545401
55263.59234 12.714  0.361 W2  1.0424  83.739279  -5.545401
55263.59234  0.792  0.509 W1mW2  1.0424  83.739279  -5.545401
55264.12170 13.294  0.229 W1  1.1872  83.739317  -5.545427
55264.12170 12.708  0.273 W2  1.1872  83.739317  -5.545427
55264.12170  0.586  0.356 W1mW2  1.1872  83.739317  -5.545427
56724.53798 13.248  0.265 W1  2.4817  83.739589  -5.545693
56724.53798 12.410  0.212 W2  2.4817  83.739589  -5.545693
56724.53798  0.838  0.339 W1mW2  2.4817  83.739589  -5.545693
56728.50354 13.250  0.293 W1  1.4854  83.739401  -5.545425
56728.50354 12.850  0.339 W2  1.4854  83.739401  -5.545425
56728.50354  0.400  0.448 W1mW2  1.4854  83.739401  -5.545425
56729.01569 13.526  0.328 W1  1.9117  83.739507  -5.545497
56729.01569 12.888  0.295 W2  1.9117  83.739507  -5.545497
56729.01569  0.638  0.441 W1mW2  1.9117  83.739507  -5.545497
56915.73576 13.319  0.291 W1  1.6349  83.739429  -5.545484
56915.73576 12.767  0.298 W2  1.6349  83.739429  -5.545484
56915.73576  0.552  0.417 W1mW2  1.6349  83.739429  -5.545484
56919.68204 13.137  0.296 W1  1.3239  83.739354  -5.545428
56919.68204 12.789  0.292 W2  1.3239  83.739354  -5.545428
56919.68204  0.348  0.416 W1mW2  1.3239  83.739354  -5.545428
56920.04379 13.228  0.412 W1  1.1905  83.739300  -5.545468
56920.04379 12.713  0.294 W2  1.1905  83.739300  -5.545468
56920.04379  0.515  0.506 W1mW2  1.1905  83.739300  -5.545468
57086.97013 13.425  0.317 W1  2.1396  83.739563  -5.545528
57086.97013 12.665  0.273 W2  2.1396  83.739563  -5.545528
57086.97013  0.760  0.418 W1mW2  2.1396  83.739563  -5.545528
57087.57431 13.285  0.414 W1  1.3300  83.739359  -5.545388
57087.57431 12.728  0.289 W2  1.3300  83.739359  -5.545388
57087.57431  0.558  0.505 W1mW2  1.3300  83.739359  -5.545388
57281.47835 12.999  0.460 W1  1.7054  83.739457  -5.545458
57281.53958 12.839  0.340 W2  1.6744  83.739450  -5.545452
57281.47835  0.160  0.572 W1mW2  1.7054  83.739457  -5.545458
57282.23924 13.184  0.257 W1  1.1536  83.739304  -5.545433
57282.23924 12.653  0.270 W2  1.1536  83.739304  -5.545433
57282.23924  0.531  0.373 W1mW2  1.1536  83.739304  -5.545433
57446.42166 13.141  0.370 W1  1.0441  83.739284  -5.545370
57446.49813 12.547  0.348 W2  1.1447  83.739306  -5.545379
57446.42166  0.594  0.508 W1mW2  1.0441  83.739284  -5.545370
57447.04437 13.164  0.275 W1  1.6562  83.739458  -5.545391
57447.10988 12.899  0.322 W2  1.4493  83.739400  -5.545388
57645.71649 13.474  0.362 W1  1.8449  83.739478  -5.545481
57645.71649 13.009  0.335 W2  1.8449  83.739478  -5.545481
57645.71649  0.465  0.493 W1mW2  1.8449  83.739478  -5.545481
57646.22094 13.198  0.272 W1  1.4110  83.739381  -5.545412
57646.22094 12.767  0.274 W2  1.4110  83.739381  -5.545412
57646.22094  0.431  0.386 W1mW2  1.4110  83.739381  -5.545412
57810.73822 13.338  0.361 W1  1.4512  83.739379  -5.545450
57810.68443 12.834  0.310 W2  1.3654  83.739358  -5.545437
57810.73822  0.505  0.476 W1mW2  1.4512  83.739379  -5.545450
57811.15920 13.246  0.285 W1  1.3073  83.739347  -5.545440
57811.15920 12.668  0.340 W2  1.3073  83.739347  -5.545440
57811.15920  0.578  0.444 W1mW2  1.3073  83.739347  -5.545440
57818.42828 12.975  0.198 W1  1.2182  83.739329  -5.545416
57818.42828 12.604  0.255 W2  1.2182  83.739329  -5.545416
57818.42828  0.371  0.323 W1mW2  1.2182  83.739329  -5.545416
58012.73047 13.101  0.577 W1  1.7995  83.739471  -5.545498
58012.73047 12.922  0.326 W2  1.7995  83.739471  -5.545498
58012.73047  0.178  0.663 W1mW2  1.7995  83.739471  -5.545498
58013.26731 13.383  0.292 W1  1.5428  83.739413  -5.545446
58013.18876 12.869  0.262 W2  1.3993  83.739373  -5.545439
58013.26731  0.513  0.392 W1mW2  1.5428  83.739413  -5.545446
58167.73046 13.273  0.302 W1  1.1800  83.739310  -5.545421
58167.73703 12.730  0.234 W2  1.1645  83.739307  -5.545420
58167.73046  0.543  0.382 W1mW2  1.1800  83.739310  -5.545421
58168.23447 13.150  0.267 W1  1.8038  83.739467  -5.545512
58168.23447 12.837  0.373 W2  1.8038  83.739467  -5.545512
58168.23447  0.313  0.459 W1mW2  1.8038  83.739467  -5.545512
58173.98063 13.015  0.213 W1  0.4822  83.739134  -5.545323
58173.98063 12.399  0.076 W2  0.4822  83.739134  -5.545323
