# MJD mag magerr filter flag distance ra dec
55263.45993 10.606  0.024 W1 10  0.2394  83.679762  -5.744455
55264.12158 10.574  0.027 W1 10  0.2561  83.679748  -5.744461
55263.65845 10.532  0.021 W1 10  0.2578  83.679749  -5.744462
55263.98927 10.542  0.019 W1 10  0.2793  83.679771  -5.744465
55262.99693 10.561  0.028 W1 10  0.2944  83.679772  -5.744469
55263.72466 10.553  0.022 W1 10  0.3158  83.679736  -5.744477
55263.85697 10.569  0.021 W1 10  0.3211  83.679759  -5.744479
55263.12911 10.616  0.023 W1 10  0.3260  83.679760  -5.744480
55263.12923 10.582  0.025 W1 10  0.3790  83.679771  -5.744493
55263.52615 10.564  0.022 W1 10  0.4034  83.679767  -5.744501
55263.26154 10.578  0.022 W1 10  0.4213  83.679753  -5.744507
55263.39384 10.571  0.023 W1 10  0.4297  83.679754  -5.744509
55263.59236 10.537  0.027 W1 10  0.4681  83.679780  -5.744516
57282.17372 10.553  0.021 W1  5  0.1413  83.679759  -5.744428
57282.04244 10.607  0.020 W1 10  0.1673  83.679774  -5.744430
58741.88794 10.454  0.019 W1 10  0.1690  83.679777  -5.744428
57645.35631 10.396  0.022 W1 10  0.1934  83.679780  -5.744435
56920.20825 10.308  0.017 W1 10  0.2115  83.679774  -5.744444
58534.80088 10.335  0.020 W1 10  0.2139  83.679767  -5.744447
56919.81363 10.300  0.016 W1  5  0.2163  83.679779  -5.744443
59108.40432 10.463  0.019 W1 10  0.2175  83.679785  -5.744440
57281.32094 10.577  0.018 W1 10  0.2198  83.679761  -5.744450
57281.51780 10.539  0.021 W1 10  0.2242  83.679781  -5.744444
57281.51767 10.532  0.020 W1  0  0.2244  83.679783  -5.744443
57281.84570 10.557  0.018 W1  5  0.2268  83.679808  -5.744416
57645.68383 10.450  0.017 W1 10  0.2279  83.679776  -5.744448
56728.15960 10.426  0.017 W1  0  0.2286  83.679789  -5.744440
58012.33766 10.524  0.017 W1 10  0.2299  83.679786  -5.744443
58377.60731 10.425  0.022 W1 10  0.2301  83.679777  -5.744448
57645.61825 10.423  0.016 W1 10  0.2312  83.679770  -5.744451
58377.14928 10.364  0.018 W1  5  0.2315  83.679765  -5.744453
