# MJD mag magerr filter distance ra dec
55284.23331 10.210  0.035 W1  1.1157 277.459059   0.935563
55284.23331  9.551  0.037 W2  1.1157 277.459059   0.935563
55284.23331  0.659  0.051 W1mW2  1.1157 277.459059   0.935563
56748.25746 10.320  0.028 W1  1.1644 277.459073   0.935548
56748.25746  9.669  0.023 W2  1.1644 277.459073   0.935548
56748.25746  0.651  0.036 W1mW2  1.1644 277.459073   0.935548
56928.22869 10.212  0.028 W1  1.1480 277.459068   0.935546
56928.22869  9.502  0.033 W2  1.1480 277.459068   0.935546
56928.22869  0.710  0.044 W1mW2  1.1480 277.459068   0.935546
57110.17442 10.191  0.026 W1  1.1624 277.459073   0.935557
57110.17442  9.508  0.033 W2  1.1624 277.459073   0.935557
57110.17442  0.683  0.042 W1mW2  1.1624 277.459073   0.935557
57289.05051 10.184  0.047 W1  1.1169 277.459059   0.935536
57289.05051  9.463  0.036 W2  1.1169 277.459059   0.935536
57289.05051  0.721  0.059 W1mW2  1.1169 277.459059   0.935536
57474.74108 10.155  0.076 W1  1.1305 277.459063   0.935559
57474.74108  9.449  0.030 W2  1.1305 277.459063   0.935559
57474.74108  0.706  0.082 W1mW2  1.1305 277.459063   0.935559
57648.66908 10.232  0.036 W1  1.1610 277.459071   0.935536
57648.66908  9.543  0.032 W2  1.1610 277.459071   0.935536
57648.66908  0.689  0.048 W1mW2  1.1610 277.459071   0.935536
57841.53024 10.307  0.050 W1  1.1759 277.459076   0.935541
57841.53024  9.667  0.054 W2  1.1759 277.459076   0.935541
57841.53024  0.640  0.073 W1mW2  1.1759 277.459076   0.935541
58009.21636 10.244  0.027 W1  1.1592 277.459070   0.935527
58009.21636  9.557  0.024 W2  1.1592 277.459070   0.935527
58009.21636  0.687  0.036 W1mW2  1.1592 277.459070   0.935527
58205.66723 10.259  0.026 W1  1.1684 277.459074   0.935548
58205.66723  9.572  0.023 W2  1.1684 277.459074   0.935548
58205.66723  0.686  0.035 W1mW2  1.1684 277.459074   0.935548
58369.70330 10.046  0.031 W1  1.1222 277.459061   0.935537
58369.70330  9.338  0.025 W2  1.1222 277.459061   0.935537
58369.70330  0.707  0.040 W1mW2  1.1222 277.459061   0.935537
58571.53747 10.229  0.035 W1  1.2013 277.459083   0.935543
58571.53747  9.552  0.034 W2  1.2013 277.459083   0.935543
58571.53747  0.677  0.049 W1mW2  1.2013 277.459083   0.935543
58735.95249 10.320  0.045 W1  1.1602 277.459069   0.935529
58735.95249  9.649  0.032 W2  1.1602 277.459069   0.935529
58735.95249  0.670  0.055 W1mW2  1.1602 277.459069   0.935529
58936.97952 10.177  0.028 W1  1.1689 277.459074   0.935541
58936.97952  9.509  0.024 W2  1.1689 277.459074   0.935541
58936.97952  0.668  0.037 W1mW2  1.1689 277.459074   0.935541
59101.02269 10.264  0.036 W1  1.1512 277.459068   0.935531
59101.02269  9.616  0.027 W2  1.1512 277.459068   0.935531
59101.02269  0.648  0.045 W1mW2  1.1512 277.459068   0.935531
