# MJD mag magerr filter distance ra dec
55285.81695  9.443  0.060 W1  1.0898 279.898619   0.042302
55285.81695  9.108  0.028 W2  1.0898 279.898619   0.042302
55285.81695  0.335  0.066 W1mW2  1.0898 279.898619   0.042302
55286.28666  9.458  0.044 W1  1.0848 279.898618   0.042300
55286.28666  9.066  0.046 W2  1.0848 279.898618   0.042300
55286.28666  0.393  0.064 W1mW2  1.0848 279.898618   0.042300
55292.34016  9.454  0.019 W1  1.1244 279.898620   0.042335
55292.34016  9.139  0.018 W2  1.1244 279.898620   0.042335
55292.34016  0.315  0.026 W1mW2  1.1244 279.898620   0.042335
56750.57980  9.375  0.030 W1  1.0264 279.898602   0.042305
56750.57980  9.001  0.030 W2  1.0264 279.898602   0.042305
56750.57980  0.374  0.042 W1mW2  1.0264 279.898602   0.042305
56930.39836  9.472  0.025 W1  1.0700 279.898613   0.042310
56930.39836  9.110  0.028 W2  1.0700 279.898613   0.042310
56930.39836  0.361  0.037 W1mW2  1.0700 279.898613   0.042310
56932.80183  9.462  0.034 W1  1.1003 279.898620   0.042316
56932.80183  9.115  0.015 W2  1.1003 279.898620   0.042316
56932.80183  0.347  0.037 W1mW2  1.1003 279.898620   0.042316
56933.29137  9.470  0.023 W1  1.0802 279.898615   0.042314
56933.29137  9.101  0.023 W2  1.0802 279.898615   0.042314
56933.29137  0.369  0.033 W1mW2  1.0802 279.898615   0.042314
57112.52033  9.393  0.025 W1  1.0584 279.898611   0.042304
57112.52033  9.037  0.020 W2  1.0584 279.898611   0.042304
57112.52033  0.356  0.032 W1mW2  1.0584 279.898611   0.042304
57113.07296  9.387  0.015 W1  1.0030 279.898594   0.042309
57113.07296  9.061  0.014 W2  1.0030 279.898594   0.042309
57113.07296  0.326  0.021 W1mW2  1.0030 279.898594   0.042309
57291.79519  9.506  0.035 W1  1.0777 279.898613   0.042318
57291.79519  9.133  0.025 W2  1.0777 279.898613   0.042318
57291.79519  0.373  0.043 W1mW2  1.0777 279.898613   0.042318
57292.33597  9.489  0.047 W1  1.0535 279.898601   0.042323
57292.33597  9.139  0.027 W2  1.0535 279.898601   0.042323
57292.33597  0.349  0.054 W1mW2  1.0535 279.898601   0.042323
57476.66137  9.437  0.027 W1  1.0839 279.898615   0.042314
57476.66137  9.090  0.025 W2  1.0839 279.898615   0.042314
57476.66137  0.347  0.037 W1mW2  1.0839 279.898615   0.042314
57477.22661  9.432  0.031 W1  1.0739 279.898608   0.042329
57477.22661  9.076  0.025 W2  1.0739 279.898608   0.042329
57477.22661  0.356  0.039 W1mW2  1.0739 279.898608   0.042329
57479.65140  9.425  0.026 W1  1.0628 279.898614   0.042296
57479.65140  9.089  0.060 W2  1.0628 279.898614   0.042296
57479.65140  0.336  0.066 W1mW2  1.0628 279.898614   0.042296
57480.17568  9.784  0.610 W1  1.0638 279.898608   0.042319
57480.17568  9.400  0.569 W2  1.0638 279.898608   0.042319
57480.17568  0.384  0.835 W1mW2  1.0638 279.898608   0.042319
57650.74881  9.463  0.040 W1  1.0574 279.898608   0.042314
57650.74881  9.119  0.023 W2  1.0574 279.898608   0.042314
57650.74881  0.344  0.046 W1mW2  1.0574 279.898608   0.042314
57651.30018  9.450  0.021 W1  1.0403 279.898606   0.042305
57651.30018  9.119  0.023 W2  1.0403 279.898606   0.042305
57651.30018  0.331  0.031 W1mW2  1.0403 279.898606   0.042305
57843.67345  9.488  0.080 W1  1.0216 279.898600   0.042306
57843.67345  9.156  0.040 W2  1.0216 279.898600   0.042306
57843.67345  0.332  0.090 W1mW2  1.0216 279.898600   0.042306
57844.21041  9.465  0.020 W1  0.9536 279.898580   0.042306
57844.21041  9.160  0.020 W2  0.9536 279.898580   0.042306
57844.21041  0.306  0.028 W1mW2  0.9536 279.898580   0.042306
58011.53018  9.403  0.022 W1  1.0494 279.898607   0.042308
58011.53018  9.070  0.021 W2  1.0494 279.898607   0.042308
58011.53018  0.333  0.030 W1mW2  1.0494 279.898607   0.042308
58012.10743  9.416  0.022 W1  0.9831 279.898595   0.042284
58012.10743  9.079  0.020 W2  0.9831 279.898595   0.042284
58012.10743  0.337  0.030 W1mW2  0.9831 279.898595   0.042284
58207.73093  9.480  0.032 W1  1.0617 279.898611   0.042307
58207.73093  9.147  0.036 W2  1.0617 279.898611   0.042307
58207.73093  0.333  0.048 W1mW2  1.0617 279.898611   0.042307
58208.24361  9.467  0.028 W1  1.0232 279.898598   0.042313
58208.24361  9.140  0.023 W2  1.0232 279.898598   0.042313
58208.24361  0.327  0.036 W1mW2  1.0232 279.898598   0.042313
58216.09750  9.449  0.043 W1  1.0507 279.898610   0.042304
58216.09750  9.125  0.017 W2  1.0507 279.898610   0.042304
58216.09750  0.324  0.046 W1mW2  1.0507 279.898610   0.042304
58371.74951  9.395  0.020 W1  1.0451 279.898608   0.042302
58371.74951  9.054  0.022 W2  1.0451 279.898608   0.042302
58371.74951  0.341  0.030 W1mW2  1.0451 279.898608   0.042302
58372.28941  9.386  0.018 W1  1.0429 279.898606   0.042308
58372.28941  9.050  0.027 W2  1.0429 279.898606   0.042308
58372.28941  0.336  0.032 W1mW2  1.0429 279.898606   0.042308
58379.79791  9.395  0.015 W1  1.0880 279.898612   0.042330
58379.79791  9.070  0.015 W2  1.0880 279.898612   0.042330
58379.79791  0.325  0.021 W1mW2  1.0880 279.898612   0.042330
58574.74349  9.581  0.023 W1  1.0578 279.898607   0.042317
58574.74349  9.220  0.018 W2  1.0578 279.898607   0.042317
58574.74349  0.360  0.029 W1mW2  1.0578 279.898607   0.042317
58575.25871  9.547  0.036 W1  1.0184 279.898589   0.042331
58575.25871  9.222  0.024 W2  1.0184 279.898589   0.042331
58575.25871  0.325  0.043 W1mW2  1.0184 279.898589   0.042331
58738.84499  9.368  0.025 W1  1.0637 279.898613   0.042302
58738.84499  9.031  0.027 W2  1.0637 279.898613   0.042302
58738.84499  0.337  0.037 W1mW2  1.0637 279.898613   0.042302
58739.41193  9.387  0.020 W1  1.0459 279.898610   0.042297
58739.41193  9.032  0.020 W2  1.0459 279.898610   0.042297
58739.41193  0.355  0.028 W1mW2  1.0459 279.898610   0.042297
58938.95949  9.505  0.016 W1  1.0528 279.898612   0.042299
58938.95949  9.141  0.014 W2  1.0528 279.898612   0.042299
58938.95949  0.364  0.021 W1mW2  1.0528 279.898612   0.042299
58939.48273  9.472  0.030 W1  1.0059 279.898594   0.042310
58939.48273  9.144  0.024 W2  1.0059 279.898594   0.042310
58939.48273  0.328  0.039 W1mW2  1.0059 279.898594   0.042310
59102.87736  9.405  0.016 W1  1.0382 279.898605   0.042308
59102.87736  9.117  0.015 W2  1.0382 279.898605   0.042308
59102.87736  0.288  0.022 W1mW2  1.0382 279.898605   0.042308
59103.49607  9.417  0.029 W1  1.0310 279.898602   0.042308
59103.49607  9.092  0.022 W2  1.0310 279.898602   0.042308
59103.49607  0.324  0.036 W1mW2  1.0310 279.898602   0.042308
