# MJD mag magerr filter flag distance ra dec
55263.79088 12.142  0.065 W1 10  0.0619  84.010897  -5.620173
55263.52615 11.869  0.033 W1 10  0.1022  84.010862  -5.620192
55264.25401 11.710  0.026 W1 10  0.1598  84.010866  -5.620212
55263.85697 11.769  0.027 W1 10  0.1837  84.010835  -5.620195
55263.79075 11.720  0.026 W1 10  0.2112  84.010836  -5.620209
55263.92318 11.969  0.039 W1 10  0.2529  84.010875  -5.620240
55263.98927 11.917  0.032 W1 10  0.2789  84.010812  -5.620207
55264.12158 12.212  0.092 W1 10  0.3192  84.010801  -5.620130
55263.72466 12.159  0.044 W1 10  0.3552  84.010855  -5.620266
55264.38631 12.104  0.065 W1 10  0.3764  84.010786  -5.620216
55264.12170 11.733  0.030 W1 10  0.4217  84.010807  -5.620262
55263.65845 12.162  0.070 W1 10  0.4644  84.010843  -5.620294
58535.25892 12.034  0.090 W1 10  0.0282  84.010880  -5.620162
57282.43604 12.107  0.041 W1  5  0.0342  84.010877  -5.620179
59109.31975 12.052  0.048 W1 10  0.0763  84.010883  -5.620191
57811.29019 11.912  0.029 W1 10  0.0946  84.010874  -5.620196
58899.22684 11.968  0.035 W1 10  0.1518  84.010870  -5.620211
57646.14237 11.948  0.033 W1 10  0.1519  84.010853  -5.620202
57281.84570 12.048  0.066 W1  5  0.1581  84.010879  -5.620214
58167.76331 11.974  0.049 W1 10  0.1595  84.010910  -5.620203
58741.75704 12.088  0.041 W1 10  0.1628  84.010858  -5.620209
58012.99231 11.919  0.037 W1 10  0.1651  84.010840  -5.620193
56729.27902 12.225  0.033 W1  5  0.1653  84.010908  -5.620206
57088.34920 11.924  0.036 W1  5  0.1700  84.010866  -5.620215
58535.19347 12.423  0.125 W1 10  0.1705  84.010851  -5.620208
58535.58605 11.826  0.023 W1 10  0.1781  84.010850  -5.620210
57447.43759 11.880  0.024 W1  5  0.1856  84.010844  -5.620207
57282.17359 12.368  0.077 W1 10  0.1864  84.010846  -5.620209
56915.73576 12.033  0.066 W1 10  0.1865  84.010846  -5.620209
57645.74928 11.830  0.026 W1 10  0.1894  84.010852  -5.620215
57810.56984 11.858  0.031 W1 10  0.1897  84.010845  -5.620209
58168.15603 11.919  0.034 W1 10  0.1910  84.010835  -5.620199
58013.71253 11.909  0.033 W1 10  0.1926  84.010867  -5.620222
57087.88951 11.896  0.025 W1  5  0.1956  84.010855  -5.620218
59108.86197 11.852  0.030 W1 10  0.1973  84.010838  -5.620206
58898.96516 11.893  0.033 W1 10  0.1977  84.010888  -5.620224
58898.96529 11.909  0.036 W1 10  0.2033  84.010870  -5.620226
57446.45441 11.927  0.034 W1 10  0.2101  84.010839  -5.620212
58534.86633 12.314  0.053 W1 10  0.2102  84.010861  -5.620225
57447.30656 12.044  0.035 W1 10  0.2130  84.010856  -5.620224
57281.71454 12.193  0.033 W1  5  0.2152  84.010869  -5.620229
56919.87933 11.792  0.022 W1 10  0.2157  84.010908  -5.620223
57646.40444 11.868  0.031 W1 10  0.2196  84.010859  -5.620228
58535.12814 11.808  0.025 W1 10  0.2197  84.010859  -5.620227
57446.97879 11.919  0.031 W1 10  0.2204  84.010882  -5.620231
58535.06269 11.961  0.067 W1 10  0.2262  84.010891  -5.620232
57087.75823 12.048  0.075 W1  5  0.2366  84.010841  -5.620117
58741.88794 11.936  0.029 W1 10  0.2388  84.010878  -5.620236
57811.68303 11.808  0.026 W1 10  0.2464  84.010835  -5.620222
57810.96280 12.059  0.061 W1 10  0.2483  84.010883  -5.620239
58168.28693 12.083  0.034 W1 10  0.2502  84.010843  -5.620229
58899.09556 12.275  0.034 W1 10  0.2584  84.010896  -5.620240
57087.23283 11.751  0.025 W1 10  0.2598  84.010812  -5.620195
57088.08651 11.881  0.053 W1  5  0.2639  84.010868  -5.620242
58013.25424 12.142  0.038 W1 10  0.2700  84.010842  -5.620235
57646.33886 11.919  0.060 W1 10  0.2704  84.010812  -5.620203
56919.74779 11.775  0.024 W1 10  0.2713  84.010857  -5.620242
58168.02512 11.878  0.028 W1 10  0.2807  84.010814  -5.620212
57646.73195 12.226  0.048 W1 10  0.2875  84.010871  -5.620249
57446.91321 11.911  0.042 W1  5  0.2897  84.010912  -5.620096
57646.20782 12.034  0.059 W1 10  0.2904  84.010892  -5.620250
