# MJD mag magerr filter distance ra dec
55288.37749  7.489  0.065 W1  1.2177 285.612899 -36.970392
55288.37749  7.077  0.058 W2  1.2177 285.612899 -36.970392
55288.37749  0.412  0.087 W1mW2  1.2177 285.612899 -36.970392
56934.36455  7.537  0.078 W1  1.3052 285.612898 -36.970453
56934.36455  7.139  0.049 W2  1.3052 285.612898 -36.970453
56934.36455  0.398  0.093 W1mW2  1.3052 285.612898 -36.970453
57114.50628  7.520  0.075 W1  1.2410 285.612885 -36.970434
57114.50628  7.124  0.050 W2  1.2410 285.612885 -36.970434
57114.50628  0.396  0.090 W1mW2  1.2410 285.612885 -36.970434
57294.02926  7.487  0.081 W1  1.3034 285.612893 -36.970458
57294.02926  7.114  0.053 W2  1.3034 285.612893 -36.970458
57294.02926  0.372  0.097 W1mW2  1.3034 285.612893 -36.970458
57481.17957  7.473  0.082 W1  1.2296 285.612879 -36.970437
57481.17957  7.092  0.052 W2  1.2296 285.612879 -36.970437
57481.17957  0.381  0.097 W1mW2  1.2296 285.612879 -36.970437
57652.93486  7.505  0.084 W1  1.3376 285.612895 -36.970475
57652.93486  7.123  0.047 W2  1.3376 285.612895 -36.970475
57652.93486  0.381  0.096 W1mW2  1.3376 285.612895 -36.970475
57845.74043  7.492  0.086 W1  1.2575 285.612884 -36.970446
57845.74043  7.131  0.052 W2  1.2575 285.612884 -36.970446
57845.74043  0.361  0.101 W1mW2  1.2575 285.612884 -36.970446
58013.46539  7.515  0.076 W1  1.3803 285.612913 -36.970475
58013.46539  7.125  0.051 W2  1.3803 285.612913 -36.970475
58013.46539  0.390  0.091 W1mW2  1.3803 285.612913 -36.970475
58210.33463  7.540  0.097 W1  1.2851 285.612890 -36.970453
58210.33463  7.137  0.048 W2  1.2851 285.612890 -36.970453
58210.33463  0.402  0.108 W1mW2  1.2851 285.612890 -36.970453
58374.42562  7.558  0.073 W1  1.3439 285.612893 -36.970481
58374.42562  7.152  0.052 W2  1.3439 285.612893 -36.970481
58374.42562  0.406  0.090 W1mW2  1.3439 285.612893 -36.970481
58577.05787  7.537  0.079 W1  1.2693 285.612880 -36.970459
58577.05787  7.057  0.058 W2  1.2693 285.612880 -36.970459
58577.05787  0.480  0.098 W1mW2  1.2693 285.612880 -36.970459
58741.14556  7.517  0.079 W1  1.3666 285.612896 -36.970489
58741.14556  7.078  0.049 W2  1.3666 285.612896 -36.970489
58741.14556  0.439  0.093 W1mW2  1.3666 285.612896 -36.970489
58940.88471  7.489  0.071 W1  1.2874 285.612899 -36.970442
58940.88471  7.116  0.046 W2  1.2874 285.612899 -36.970442
58940.88471  0.372  0.084 W1mW2  1.2874 285.612899 -36.970442
58941.42352  7.533  0.075 W1  1.3645 285.612909 -36.970471
58941.42352  7.081  0.053 W2  1.3645 285.612909 -36.970471
58941.42352  0.452  0.092 W1mW2  1.3645 285.612909 -36.970471
59105.29011  7.519  0.091 W1  1.3930 285.612896 -36.970503
59105.29011  7.113  0.047 W2  1.3930 285.612896 -36.970503
59105.29011  0.406  0.102 W1mW2  1.3930 285.612896 -36.970503
