# MJD mag magerr filter distance ra dec
55286.59541  8.517  0.052 W1  0.4461 279.917588   0.027305
55286.59541  7.565  0.059 W2  0.4461 279.917588   0.027305
55286.59541  0.952  0.079 W1mW2  0.4461 279.917588   0.027305
56750.57980  9.013  0.030 W1  0.4123 279.917583   0.027297
56750.57980  8.001  0.064 W2  0.4123 279.917583   0.027297
56750.57980  1.012  0.071 W1mW2  0.4123 279.917583   0.027297
56932.00471  8.175  0.042 W1  0.4021 279.917582   0.027294
56932.07837  7.366  0.046 W2  0.3955 279.917580   0.027294
56932.00471  0.809  0.062 W1mW2  0.4021 279.917582   0.027294
57112.62430  8.762  0.037 W1  0.4442 279.917584   0.027310
57112.62430  7.840  0.046 W2  0.4442 279.917584   0.027310
57112.62430  0.922  0.059 W1mW2  0.4442 279.917584   0.027310
57292.18572  8.363  0.041 W1  0.4059 279.917584   0.027294
57292.18572  7.599  0.046 W2  0.4059 279.917584   0.027294
57292.18572  0.764  0.062 W1mW2  0.4059 279.917584   0.027294
57478.36155  8.434  0.226 W1  0.4414 279.917578   0.027303
57478.36155  7.553  0.203 W2  0.4414 279.917578   0.027303
57478.36155  0.881  0.304 W1mW2  0.4414 279.917578   0.027303
57651.10743  8.698  0.039 W1  0.3746 279.917572   0.027293
57651.10743  7.826  0.050 W2  0.3746 279.917572   0.027293
57651.10743  0.872  0.063 W1mW2  0.3746 279.917572   0.027293
57843.84609  8.164  0.046 W1  0.4408 279.917580   0.027310
57843.84609  7.342  0.046 W2  0.4408 279.917580   0.027310
57843.84609  0.821  0.065 W1mW2  0.4408 279.917580   0.027310
58011.65856  8.879  0.040 W1  0.4145 279.917589   0.027291
58011.65856  7.932  0.044 W2  0.4145 279.917589   0.027291
58011.65856  0.948  0.059 W1mW2  0.4145 279.917589   0.027291
58209.14587  8.088  0.046 W1  0.4378 279.917587   0.027303
58209.14587  7.331  0.052 W2  0.4378 279.917587   0.027303
58209.14587  0.756  0.070 W1mW2  0.4378 279.917587   0.027303
58373.12803  8.593  0.039 W1  0.4122 279.917584   0.027296
58373.12803  7.720  0.049 W2  0.4122 279.917584   0.027296
58373.12803  0.873  0.063 W1mW2  0.4122 279.917584   0.027296
58575.15567  8.424  0.039 W1  0.4003 279.917563   0.027309
58575.15567  7.637  0.046 W2  0.4003 279.917563   0.027309
58575.15567  0.786  0.061 W1mW2  0.4003 279.917563   0.027309
58739.27019  8.458  0.038 W1  0.3930 279.917585   0.027286
58739.27019  7.569  0.043 W2  0.3930 279.917585   0.027286
58739.27019  0.889  0.057 W1mW2  0.3930 279.917585   0.027286
58939.45003  8.783  0.039 W1  0.3819 279.917568   0.027298
58939.45003  7.871  0.050 W2  0.3819 279.917568   0.027298
58939.45003  0.913  0.064 W1mW2  0.3819 279.917568   0.027298
59103.46588  8.063  0.044 W1  0.4316 279.917590   0.027298
59103.46588  7.282  0.045 W2  0.4316 279.917590   0.027298
59103.46588  0.781  0.063 W1mW2  0.4316 279.917590   0.027298
