# MJD mag magerr filter flag distance ra dec
55285.65810  7.475  0.048 W1 10  0.5812 279.345441   0.021270
55285.19497  7.479  0.047 W1 10  0.5976 279.345415   0.021276
55285.32728  7.518  0.047 W1 10  0.6143 279.345431   0.021280
55285.06267  7.463  0.046 W1 10  0.6496 279.345435   0.021290
55285.39349  7.481  0.046 W1 10  0.6913 279.345453   0.021299
55285.52580  7.446  0.046 W1 10  0.7062 279.345415   0.021306
55285.79041  7.467  0.047 W1 10  0.7076 279.345441   0.021305
55285.92271  7.553  0.046 W1 10  0.7099 279.345358   0.021297
55284.93037  7.463  0.048 W1 10  0.7261 279.345420   0.021312
55285.32741  7.481  0.047 W1 10  0.7333 279.345452   0.021311
55292.27407  7.502  0.045 W1 10  0.7823 279.345433   0.021327
55285.59202  7.419  0.048 W1 10  0.8088 279.345453   0.021332
55285.45971  7.328  0.052 W1 10  0.9047 279.345378   0.021358
55285.92284  7.526  0.046 W1 10  0.9113 279.345363   0.021357
55286.05514  7.336  0.051 W1 10  1.1039 279.345460   0.021414
58371.42251  7.447  0.073 W1  5  0.4160 279.345399   0.021224
58371.29161  7.435  0.075 W1  5  0.4308 279.345412   0.021229
57650.62875  7.432  0.075 W1  5  0.4500 279.345392   0.021232
57476.37471  7.416  0.078 W1  0  0.4616 279.345360   0.021223
57476.30913  7.640  0.051 W1  0  0.5129 279.345351   0.021235
59103.46591  7.511  0.063 W1  5  0.5166 279.345422   0.021254
58371.88055  7.490  0.066 W1  5  0.5258 279.345438   0.021255
58010.53634  7.402  0.082 W1  5  0.5289 279.345450   0.021254
57650.95627  7.437  0.074 W1  5  0.5302 279.345425   0.021257
57651.08730  7.409  0.079 W1  5  0.5479 279.345450   0.021259
59103.00813  7.517  0.063 W1  5  0.5493 279.345396   0.021261
59103.33513  7.479  0.067 W1  5  0.5556 279.345406   0.021264
58738.45249  7.458  0.070 W1  5  0.5578 279.345380   0.021260
56930.10545  7.485  0.068 W1 10  0.5588 279.345447   0.021263
59103.07358  7.443  0.073 W1  5  0.5621 279.345383   0.021262
57111.49722  7.399  0.081 W1  0  0.5626 279.345329   0.021237
57650.10463  7.527  0.062 W1 10  0.5770 279.345415   0.021270
57292.04446  7.474  0.068 W1  5  0.5813 279.345385   0.021268
57650.49772  7.405  0.080 W1  5  0.5819 279.345410   0.021271
57291.51970  7.402  0.081 W1  5  0.5819 279.345403   0.021271
57476.76781  7.489  0.066 W1  0  0.5826 279.345368   0.021263
56933.13061  7.489  0.066 W1 10  0.5849 279.345397   0.021271
58010.86360  7.412  0.079 W1  5  0.5865 279.345390   0.021270
58011.38734  7.428  0.076 W1  5  0.5882 279.345430   0.021273
57843.86988  7.517  0.063 W1  0  0.5888 279.345335   0.021250
58371.74964  7.498  0.065 W1  5  0.5901 279.345414   0.021274
56930.23699  7.527  0.062 W1  5  0.5910 279.345394   0.021272
57291.32297  7.428  0.076 W1 10  0.5919 279.345418   0.021274
58939.41727  7.497  0.066 W1  5  0.5976 279.345340   0.021255
58371.16020  7.485  0.067 W1  5  0.5989 279.345415   0.021276
57291.91331  7.415  0.079 W1  5  0.6013 279.345433   0.021277
58738.71417  7.482  0.067 W1  5  0.6039 279.345379   0.021273
58371.68419  7.526  0.062 W1  5  0.6045 279.345446   0.021276
56932.67029  7.505  0.065 W1 10  0.6079 279.345409   0.021278
58739.17208  7.503  0.064 W1  5  0.6111 279.345427   0.021280
59102.48503  7.428  0.077 W1  5  0.6112 279.345409   0.021279
58738.32172  7.482  0.067 W1 10  0.6133 279.345413   0.021280
56932.80183  7.523  0.063 W1 10  0.6143 279.345432   0.021280
59102.61580  7.536  0.062 W1  5  0.6159 279.345478   0.021271
58371.35706  7.485  0.067 W1  5  0.6173 279.345392   0.021279
57843.41146  7.504  0.066 W1  5  0.6204 279.345396   0.021281
58010.66724  7.354  0.086 W1  5  0.6222 279.345417   0.021283
58011.06008  7.637  0.051 W1  5  0.6228 279.345397   0.021281
58371.55278  7.473  0.068 W1  5  0.6232 279.345377   0.021278
56932.40721  7.472  0.069 W1 10  0.6248 279.345424   0.021284
56932.86753  7.449  0.072 W1 10  0.6258 279.345440   0.021283
58574.74354  7.441  0.074 W1 10  0.6276 279.345441   0.021283
56932.73599  7.409  0.080 W1 10  0.6280 279.345427   0.021284
58574.35095  7.434  0.075 W1  5  0.6294 279.345392   0.021282
58010.79815  7.447  0.073 W1  5  0.6297 279.345413   0.021285
57843.60795  7.465  0.070 W1  5  0.6306 279.345425   0.021285
59103.20436  7.417  0.078 W1  5  0.6315 279.345434   0.021285
58011.51824  7.402  0.081 W1  5  0.6316 279.345390   0.021283
