# MJD mag magerr filter flag distance ra dec
55283.34297 11.305  0.023 W1 10  1.1117 277.317330  -2.087402
55283.80610 11.309  0.023 W1 10  1.1151 277.317324  -2.087411
55283.67367 11.356  0.024 W1 10  1.1187 277.317342  -2.087387
55283.47528 11.413  0.024 W1 10  1.1202 277.317342  -2.087389
55283.21067 11.340  0.022 W1 10  1.1666 277.317351  -2.087398
55283.67380 11.328  0.024 W1 10  1.2038 277.317359  -2.087404
55282.94593 11.341  0.023 W1 10  1.2576 277.317363  -2.087425
55282.81363 11.369  0.022 W1 10  1.2997 277.317359  -2.087450
55283.27676 11.319  0.021 W1 10  1.3038 277.317368  -2.087439
55283.54137 11.363  0.021 W1 10  1.3085 277.317397  -2.087398
55283.07824 11.377  0.022 W1 10  1.3619 277.317200  -2.087579
55283.40906 11.406  0.020 W1 10  1.4164 277.317275  -2.087562
56927.54011 11.232  0.018 W1  5  1.0818 277.317295  -2.087430
58737.07839 11.265  0.018 W1  0  1.1171 277.317299  -2.087440
58205.75708 11.225  0.020 W1  5  1.1244 277.317291  -2.087451
56928.13198 11.258  0.019 W1  5  1.1630 277.317311  -2.087446
58572.84671 11.124  0.019 W1  5  1.1658 277.317310  -2.087448
57474.54002 11.150  0.021 W1  5  1.1737 277.317308  -2.087453
57286.46871 11.207  0.020 W1  5  1.1740 277.317326  -2.087434
58735.96635 11.522  0.020 W1  0  1.1810 277.317261  -2.087493
57289.81388 11.245  0.019 W1  5  1.1957 277.317321  -2.087449
57286.20627 11.297  0.019 W1  5  1.2062 277.317337  -2.087435
57474.67106 11.210  0.018 W1  0  1.2080 277.317364  -2.087398
57110.25007 11.166  0.021 W1 10  1.2105 277.317319  -2.087457
57473.81904 11.219  0.020 W1  5  1.2135 277.317342  -2.087433
58569.50969 11.211  0.021 W1  5  1.2136 277.317340  -2.087435
57474.01577 11.192  0.021 W1  5  1.2206 277.317316  -2.087464
58369.91700 11.231  0.018 W1  5  1.2217 277.317308  -2.087472
58205.88798 11.204  0.023 W1  5  1.2228 277.317319  -2.087462
57289.42041 11.193  0.019 W1 10  1.2241 277.317295  -2.087483
57110.38136 11.221  0.021 W1 10  1.2244 277.317328  -2.087453
57109.65910 11.232  0.019 W1 10  1.2308 277.317319  -2.087465
56928.00044 11.274  0.017 W1  5  1.2309 277.317295  -2.087486
58205.42982 11.202  0.019 W1  5  1.2357 277.317338  -2.087447
58009.16109 11.233  0.018 W1  5  1.2424 277.317322  -2.087466
58369.78609 11.207  0.018 W1  5  1.2425 277.317313  -2.087475
56748.07842 11.224  0.018 W1 10  1.2426 277.317322  -2.087466
57841.18558 11.223  0.022 W1  5  1.2437 277.317290  -2.087495
59100.65315 11.045  0.017 W1  5  1.2444 277.317326  -2.087463
58733.08865 11.119  0.023 W1 10  1.2447 277.317304  -2.087484
57289.48599 11.218  0.018 W1  5  1.2456 277.317303  -2.087485
58736.62049 11.076  0.017 W1  5  1.2482 277.317297  -2.087490
57286.73103 11.237  0.018 W1  5  1.2503 277.317341  -2.087449
57109.79038 11.154  0.023 W1  5  1.2514 277.317330  -2.087462
57474.21238 11.156  0.024 W1  5  1.2525 277.317314  -2.087478
56748.21009 11.270  0.019 W1  5  1.2538 277.317355  -2.087434
57648.40097 11.261  0.018 W1  5  1.2592 277.317317  -2.087477
57841.77491 11.200  0.021 W1  5  1.2603 277.317359  -2.087432
57841.64388 11.206  0.020 W1  5  1.2603 277.317334  -2.087461
58572.97749 11.188  0.018 W1  0  1.2606 277.317318  -2.087477
58937.06330 11.077  0.019 W1  0  1.2633 277.317342  -2.087454
58008.70280 11.256  0.020 W1  5  1.2643 277.317300  -2.087494
58936.86707 11.045  0.018 W1  5  1.2651 277.317339  -2.087458
58009.29250 11.225  0.018 W1  5  1.2652 277.317333  -2.087464
57478.79988 11.168  0.022 W1  5  1.2657 277.317322  -2.087475
58572.51907 11.182  0.019 W1  5  1.2727 277.317315  -2.087484
58936.80175 11.059  0.019 W1  5  1.2768 277.317320  -2.087481
59100.78392 11.097  0.017 W1  5  1.2819 277.317286  -2.087511
57473.68800 11.224  0.018 W1 10  1.2834 277.317346  -2.087457
57841.31649 11.249  0.021 W1 10  1.2842 277.317335  -2.087469
56927.27703 11.289  0.019 W1 10  1.2864 277.317311  -2.087493
57841.51297 11.298  0.020 W1  5  1.2870 277.317329  -2.087476
58205.29891 11.296  0.021 W1  5  1.2883 277.317349  -2.087456
58008.57189 11.171  0.020 W1 10  1.2884 277.317310  -2.087495
56927.73735 11.296  0.021 W1 10  1.2888 277.317325  -2.087481
58205.49527 11.227  0.019 W1  5  1.2898 277.317320  -2.087486
58369.32806 11.221  0.018 W1  5  1.2902 277.317316  -2.087490
58733.67733 11.110  0.019 W1  5  1.2911 277.317298  -2.087505
57840.92352 11.284  0.020 W1  5  1.2974 277.317361  -2.087446
57109.98737 11.184  0.018 W1 10  1.2981 277.317333  -2.087477
58369.06638 11.254  0.022 W1  5  1.2983 277.317344  -2.087466
57648.53200 11.296  0.018 W1  5  1.2994 277.317359  -2.087450
57286.07511 11.255  0.019 W1  5  1.3001 277.317330  -2.087481
57473.95019 11.248  0.021 W1 10  1.3012 277.317347  -2.087464
57110.05308 11.153  0.021 W1 10  1.3024 277.317355  -2.087455
58205.03711 11.277  0.017 W1  5  1.3042 277.317344  -2.087469
58936.60552 11.056  0.020 W1  5  1.3049 277.317348  -2.087465
56748.01259 11.835  0.024 W1  0  1.3062 277.317312  -2.087499
58736.09725 11.048  0.024 W1  5  1.3074 277.317315  -2.087497
56927.14549 11.235  0.019 W1 10  1.3076 277.317314  -2.087498
59101.24170 11.040  0.019 W1  5  1.3105 277.317319  -2.087494
56747.61758 11.255  0.017 W1  5  1.3108 277.317340  -2.087475
58572.12699 11.161  0.018 W1  5  1.3114 277.317325  -2.087490
57474.08122 11.249  0.020 W1  5  1.3124 277.317358  -2.087456
56927.47427 11.250  0.023 W1 10  1.3128 277.317327  -2.087489
56748.34175 11.223  0.019 W1  5  1.3136 277.317370  -2.087442
57286.66545 11.240  0.021 W1 10  1.3154 277.317333  -2.087484
58569.83682 11.148  0.018 W1 10  1.3161 277.317346  -2.087471
56747.48592 11.229  0.017 W1  5  1.3170 277.317331  -2.087486
58008.83370 11.188  0.020 W1 10  1.3171 277.317328  -2.087489
57289.22354 11.151  0.022 W1  5  1.3171 277.317328  -2.087490
57286.59987 11.251  0.017 W1  5  1.3183 277.317322  -2.087495
57109.85609 11.180  0.018 W1  5  1.3184 277.317312  -2.087503
58736.55516 11.011  0.022 W1  5  1.3184 277.317346  -2.087472
57840.66171 11.227  0.025 W1  5  1.3185 277.317322  -2.087495
57840.92365 11.247  0.022 W1  5  1.3205 277.317328  -2.087491
58369.52390 11.204  0.021 W1  5  1.3210 277.317327  -2.087492
57473.81916 11.244  0.023 W1  5  1.3219 277.317316  -2.087501
56927.40857 11.293  0.020 W1 10  1.3225 277.317323  -2.087496
59100.26082 11.087  0.022 W1  5  1.3225 277.317282  -2.087527
57289.61714 11.227  0.018 W1  5  1.3231 277.317331  -2.087489
58204.90620 11.302  0.019 W1  5  1.3233 277.317346  -2.087474
56748.47342 11.227  0.020 W1  5  1.3235 277.317359  -2.087459
57286.33742 11.235  0.023 W1  5  1.3253 277.317317  -2.087502
57109.39640 11.172  0.019 W1  5  1.3253 277.317346  -2.087475
56747.74925 11.241  0.018 W1 10  1.3270 277.317357  -2.087463
57841.25104 11.204  0.019 W1  5  1.3283 277.317326  -2.087495
56927.67165 11.259  0.016 W1  5  1.3288 277.317337  -2.087485
57110.11866 11.195  0.019 W1 10  1.3312 277.317341  -2.087482
58572.32335 11.129  0.020 W1  5  1.3314 277.317320  -2.087501
57288.96123 11.224  0.019 W1  5  1.3325 277.317344  -2.087479
58936.34397 11.009  0.018 W1  5  1.3341 277.317317  -2.087505
56747.94675 11.282  0.018 W1  0  1.3348 277.317366  -2.087457
58733.35020 11.072  0.019 W1  5  1.3366 277.317320  -2.087503
57109.52781 11.141  0.020 W1  5  1.3371 277.317328  -2.087497
59100.71860 11.108  0.020 W1  5  1.3372 277.317319  -2.087505
59100.58770 11.071  0.021 W1  5  1.3381 277.317318  -2.087505
58572.38867 11.169  0.019 W1  5  1.3389 277.317374  -2.087448
57648.00800 11.225  0.020 W1  5  1.3398 277.317333  -2.087493
57840.79262 11.280  0.019 W1  5  1.3401 277.317342  -2.087484
58736.68594 11.046  0.020 W1  5  1.3402 277.317303  -2.087518
57289.55157 11.248  0.019 W1  5  1.3405 277.317322  -2.087503
