# MJD mag magerr filter distance ra dec
55264.98123  9.103  0.017 W1  0.3447  85.627546  -8.548683
55264.98123  8.805  0.052 W2  0.3447  85.627546  -8.548683
55264.98123  0.298  0.055 W1mW2  0.3447  85.627546  -8.548683
55265.52154  9.103  0.062 W1  0.3744  85.627558  -8.548675
55265.52154  8.847  0.103 W2  0.3744  85.627558  -8.548675
55265.52154  0.257  0.120 W1mW2  0.3744  85.627558  -8.548675
55266.10601  9.214  0.018 W1  0.3034  85.627543  -8.548659
55266.10601  8.838  0.051 W2  0.3034  85.627543  -8.548659
55266.10601  0.376  0.054 W1mW2  0.3034  85.627543  -8.548659
56724.73497 10.133  0.016 W1  0.3872  85.627568  -8.548654
56724.73497 10.097  0.017 W2  0.3872  85.627568  -8.548654
56724.73497  0.036  0.023 W1mW2  0.3872  85.627568  -8.548654
56729.80531 10.091  0.016 W1  0.3897  85.627548  -8.548702
56729.80531 10.114  0.018 W2  0.3897  85.627548  -8.548702
56729.80531 -0.023  0.024 W1mW2  0.3897  85.627548  -8.548702
56730.43091 10.109  0.037 W1  0.3478  85.627554  -8.548659
56730.43091 10.113  0.028 W2  0.3478  85.627554  -8.548659
56730.43091 -0.004  0.046 W1mW2  0.3478  85.627554  -8.548659
56921.60312 10.114  0.018 W1  0.3349  85.627551  -8.548661
56921.60312 10.090  0.027 W2  0.3349  85.627551  -8.548661
56921.60312  0.024  0.032 W1mW2  0.3349  85.627551  -8.548661
56922.18186 10.107  0.037 W1  0.3615  85.627548  -8.548689
56922.18186 10.093  0.028 W2  0.3615  85.627548  -8.548689
56922.18186  0.014  0.046 W1mW2  0.3615  85.627548  -8.548689
57088.87403 10.123  0.018 W1  0.4085  85.627567  -8.548679
57088.87403 10.098  0.018 W2  0.4085  85.627567  -8.548679
57088.87403  0.026  0.025 W1mW2  0.4085  85.627567  -8.548679
57089.46508 10.114  0.050 W1  0.3603  85.627557  -8.548660
57089.46508 10.082  0.046 W2  0.3603  85.627557  -8.548660
57089.46508  0.032  0.068 W1mW2  0.3603  85.627557  -8.548660
57283.52436 10.109  0.051 W1  0.3683  85.627559  -8.548667
57283.52436 10.106  0.048 W2  0.3683  85.627559  -8.548667
57283.52436  0.003  0.070 W1mW2  0.3683  85.627559  -8.548667
57284.09831 10.109  0.020 W1  0.3885  85.627562  -8.548679
57284.09831 10.100  0.022 W2  0.3885  85.627562  -8.548679
57284.09831  0.009  0.030 W1mW2  0.3885  85.627562  -8.548679
57447.89588 10.119  0.016 W1  0.3523  85.627536  -8.548702
57447.89588 10.125  0.015 W2  0.3523  85.627536  -8.548702
57447.89588 -0.006  0.022 W1mW2  0.3523  85.627536  -8.548702
57448.44209 10.110  0.037 W1  0.3749  85.627562  -8.548658
57448.44209 10.116  0.024 W2  0.3749  85.627562  -8.548658
57448.44209 -0.006  0.044 W1mW2  0.3749  85.627562  -8.548658
57449.01015 10.114  0.020 W1  0.3472  85.627549  -8.548677
57449.01015 10.110  0.030 W2  0.3472  85.627549  -8.548677
57449.01015  0.004  0.036 W1mW2  0.3472  85.627549  -8.548677
57647.70202 10.104  0.022 W1  0.3613  85.627558  -8.548663
57647.70202 10.094  0.024 W2  0.3613  85.627558  -8.548663
57647.70202  0.010  0.032 W1mW2  0.3613  85.627558  -8.548663
57648.17367 10.081  0.026 W1  0.3416  85.627546  -8.548682
57648.17367 10.114  0.036 W2  0.3416  85.627546  -8.548682
57648.17367 -0.033  0.045 W1mW2  0.3416  85.627546  -8.548682
57654.39708 10.107  0.015 W1  0.3614  85.627559  -8.548662
57654.39708 10.117  0.016 W2  0.3614  85.627559  -8.548662
57654.39708 -0.010  0.022 W1mW2  0.3614  85.627559  -8.548662
57812.57754 10.085  0.021 W1  0.3654  85.627560  -8.548660
57812.57754 10.092  0.027 W2  0.3654  85.627560  -8.548660
57812.57754 -0.007  0.034 W1mW2  0.3654  85.627560  -8.548660
57813.18874 10.095  0.016 W1  0.3731  85.627557  -8.548679
57813.18874 10.071  0.020 W2  0.3731  85.627557  -8.548679
57813.18874  0.024  0.025 W1mW2  0.3731  85.627557  -8.548679
57818.55867 10.081  0.015 W1  0.3369  85.627550  -8.548668
57818.55867 10.072  0.018 W2  0.3369  85.627550  -8.548668
57818.55867  0.009  0.023 W1mW2  0.3369  85.627550  -8.548668
58014.67322 10.096  0.020 W1  0.3185  85.627544  -8.548667
58014.67322 10.089  0.025 W2  0.3185  85.627544  -8.548667
58014.67322  0.007  0.032 W1mW2  0.3185  85.627544  -8.548667
58015.21878 10.102  0.021 W1  0.3828  85.627566  -8.548658
58015.21878 10.087  0.019 W2  0.3828  85.627566  -8.548658
58015.21878  0.015  0.029 W1mW2  0.3828  85.627566  -8.548658
58169.61711 10.101  0.031 W1  0.3747  85.627560  -8.548670
58169.61711 10.117  0.036 W2  0.3747  85.627560  -8.548670
58169.61711 -0.015  0.048 W1mW2  0.3747  85.627560  -8.548670
58170.18441 10.094  0.016 W1  0.3090  85.627545  -8.548658
58170.18441 10.079  0.019 W2  0.3090  85.627545  -8.548658
58170.18441  0.016  0.025 W1mW2  0.3090  85.627545  -8.548658
58174.11103 10.068  0.018 W1  0.5129  85.627598  -8.548680
58174.11103 10.077  0.019 W2  0.5129  85.627598  -8.548680
58174.11103 -0.009  0.026 W1mW2  0.5129  85.627598  -8.548680
58378.75302  9.424  0.044 W1  0.4540  85.627586  -8.548656
58378.75302  9.135  0.024 W2  0.4540  85.627586  -8.548656
58378.75302  0.289  0.050 W1mW2  0.4540  85.627586  -8.548656
58379.28121  9.478  0.023 W1  0.3598  85.627558  -8.548663
58379.28121  9.172  0.044 W2  0.3598  85.627558  -8.548663
58379.28121  0.306  0.050 W1mW2  0.3598  85.627558  -8.548663
58536.59964  9.409  0.031 W1  0.3987  85.627567  -8.548670
58536.59964  9.132  0.024 W2  0.3987  85.627567  -8.548670
58536.59964  0.277  0.039 W1mW2  0.3987  85.627567  -8.548670
58537.12305  9.415  0.019 W1  0.4309  85.627576  -8.548673
58537.12305  9.140  0.022 W2  0.4309  85.627576  -8.548673
58537.12305  0.276  0.029 W1mW2  0.4309  85.627576  -8.548673
58742.80426  9.445  0.119 W1  0.4750  85.627554  -8.548719
58742.80426  9.194  0.024 W2  0.4750  85.627554  -8.548719
58742.80426  0.251  0.122 W1mW2  0.4750  85.627554  -8.548719
58743.36280  9.357  0.029 W1  0.3808  85.627564  -8.548656
58743.36280  9.182  0.023 W2  0.3808  85.627564  -8.548656
58743.36280  0.175  0.037 W1mW2  0.3808  85.627564  -8.548656
58748.23426  9.373  0.019 W1  0.3905  85.627560  -8.548683
58748.23426  9.212  0.026 W2  0.3905  85.627560  -8.548683
58748.23426  0.162  0.033 W1mW2  0.3905  85.627560  -8.548683
58900.70143  9.188  0.040 W1  0.4071  85.627570  -8.548661
58900.70143  8.995  0.035 W2  0.4071  85.627570  -8.548661
58900.70143  0.193  0.053 W1mW2  0.4071  85.627570  -8.548661
58901.28645  9.217  0.020 W1  0.3845  85.627565  -8.548658
58901.28645  9.001  0.040 W2  0.3845  85.627565  -8.548658
58901.28645  0.216  0.045 W1mW2  0.3845  85.627565  -8.548658
59109.84343  9.394  0.015 W1  0.4018  85.627569  -8.548668
59109.84343  9.175  0.017 W2  0.4018  85.627569  -8.548668
59109.84343  0.219  0.023 W1mW2  0.4018  85.627569  -8.548668
59110.43192  9.396  0.027 W1  0.3860  85.627565  -8.548662
59110.43192  9.199  0.033 W2  0.3860  85.627565  -8.548662
59110.43192  0.197  0.043 W1mW2  0.3860  85.627565  -8.548662
