# MJD mag magerr filter flag distance ra dec
55264.45215 11.709  0.023 W1 10  0.3007  84.735489  -7.032107
55264.78297 11.706  0.022 W1 10  0.3018  84.735472  -7.032126
55265.18001 11.668  0.023 W1 10  0.3128  84.735496  -7.032103
55264.58445 11.677  0.032 W1 10  0.3258  84.735504  -7.032095
55264.71688 11.676  0.025 W1 10  0.3533  84.735510  -7.032100
55264.91527 11.685  0.026 W1 10  0.3539  84.735514  -7.032091
55264.31984 11.669  0.024 W1 10  0.3798  84.735512  -7.032113
55264.58458 11.627  0.028 W1 10  0.3897  84.735525  -7.032090
55264.65067 11.680  0.022 W1 10  0.4110  84.735517  -7.032122
55264.51836 11.707  0.027 W1 10  0.4159  84.735503  -7.032141
55265.04770 11.683  0.029 W1 10  0.4242  84.735530  -7.032104
55264.05523 11.712  0.026 W1 10  0.4529  84.735521  -7.032136
55264.18754 11.740  0.023 W1 10  0.5097  84.735536  -7.032142
57448.09274 11.584  0.022 W1 10  0.0785  84.735437  -7.032074
58014.10562 11.522  0.021 W1 10  0.1722  84.735454  -7.032094
58377.93483 11.576  0.023 W1 10  0.1937  84.735472  -7.032075
57447.63395 11.457  0.020 W1 10  0.1998  84.735476  -7.032066
56729.80569 11.648  0.023 W1  0  0.2111  84.735479  -7.032054
57811.94471 11.402  0.024 W1 10  0.2261  84.735481  -7.032045
58900.60006 11.662  0.020 W1 10  0.2317  84.735458  -7.032112
58014.04004 11.513  0.022 W1 10  0.2412  84.735483  -7.032084
57283.22350 11.606  0.023 W1 10  0.2453  84.735488  -7.032066
56729.60807 11.432  0.017 W1 10  0.2463  84.735476  -7.032100
59109.84311 11.633  0.025 W1 10  0.2486  84.735479  -7.032096
57646.66675 11.632  0.023 W1 10  0.2532  84.735484  -7.032091
57089.00563 11.599  0.020 W1 10  0.2548  84.735465  -7.032115
58378.65454 11.529  0.023 W1 10  0.2584  84.735490  -7.032078
57088.74293 11.569  0.021 W1 10  0.2625  84.735488  -7.032087
59109.38546 11.673  0.026 W1  5  0.2658  84.735494  -7.032057
58742.80401 11.531  0.021 W1 10  0.2680  84.735493  -7.032079
57646.53572 11.639  0.022 W1 10  0.2687  84.735482  -7.032102
58900.20760 11.562  0.026 W1 10  0.2696  84.735495  -7.032071
58014.49833 11.503  0.020 W1 10  0.2715  84.735494  -7.032076
57088.54594 11.563  0.018 W1 10  0.2734  84.735457  -7.032126
58535.65125 11.685  0.021 W1 10  0.2752  84.735466  -7.032121
57646.99426 11.623  0.021 W1 10  0.2760  84.735493  -7.032084
57818.49347 11.609  0.020 W1 10  0.2760  84.735468  -7.032120
57282.63316 11.692  0.026 W1 10  0.2762  84.735497  -7.032061
57282.37071 11.672  0.020 W1 10  0.2762  84.735489  -7.032095
58742.47688 11.518  0.020 W1 10  0.2775  84.735489  -7.032095
58378.52376 11.511  0.021 W1 10  0.2784  84.735498  -7.032054
58535.91293 11.690  0.021 W1 10  0.2793  84.735459  -7.032127
57447.37176 11.432  0.020 W1 10  0.2876  84.735478  -7.032115
58900.01137 11.586  0.022 W1 10  0.2889  84.735499  -7.032078
58013.64733 11.502  0.026 W1 10  0.2891  84.735485  -7.032108
58014.36743 11.548  0.022 W1 10  0.2895  84.735498  -7.032083
57811.81381 11.592  0.023 W1 10  0.2918  84.735481  -7.032114
56729.34460 11.443  0.019 W1 10  0.2951  84.735494  -7.032096
59109.51624 11.604  0.024 W1 10  0.2967  84.735503  -7.032054
56729.80557 11.448  0.021 W1 10  0.2987  84.735491  -7.032104
57283.09221 11.736  0.023 W1 10  0.3012  84.735504  -7.032061
58169.13704 11.693  0.021 W1  5  0.3025  84.735504  -7.032073
58535.52034 11.765  0.024 W1  0  0.3027  84.735434  -7.032143
56920.53729 11.582  0.020 W1 10  0.3085  84.735492  -7.032107
58535.97838 11.665  0.021 W1 10  0.3110  84.735462  -7.032135
56729.21294 11.432  0.017 W1 10  0.3129  84.735484  -7.032119
57811.87926 11.617  0.020 W1 10  0.3180  84.735479  -7.032126
58536.24006 11.787  0.021 W1  5  0.3206  84.735456  -7.032142
56729.41044 11.334  0.022 W1 10  0.3218  84.735470  -7.032134
58900.14228 11.624  0.021 W1 10  0.3244  84.735494  -7.032113
58377.80392 11.565  0.020 W1  5  0.3248  84.735480  -7.032127
57812.33768 11.640  0.020 W1 10  0.3249  84.735460  -7.032141
57654.33137 11.648  0.023 W1 10  0.3251  84.735503  -7.032097
56920.86620 11.526  0.018 W1 10  0.3252  84.735503  -7.032096
59109.58156 11.724  0.021 W1  5  0.3264  84.735479  -7.032129
58742.34610 11.579  0.022 W1 10  0.3299  84.735512  -7.032070
57647.38736 11.563  0.025 W1 10  0.3301  84.735511  -7.032078
58899.74982 11.532  0.025 W1 10  0.3311  84.735488  -7.032123
58742.41143 11.578  0.021 W1 10  0.3317  84.735496  -7.032113
57088.28324 11.593  0.022 W1 10  0.3350  84.735493  -7.032119
58168.74484 11.630  0.022 W1 10  0.3363  84.735493  -7.032119
58900.46928 11.596  0.019 W1 10  0.3368  84.735493  -7.032120
58168.67939 11.621  0.021 W1 10  0.3380  84.735499  -7.032111
57282.56745 11.707  0.021 W1 10  0.3389  84.735509  -7.032091
58742.08442 11.494  0.020 W1 10  0.3405  84.735514  -7.032076
58899.88060 11.510  0.022 W1 10  0.3411  84.735488  -7.032126
57646.73220 11.563  0.020 W1 10  0.3417  84.735508  -7.032098
56729.67390 11.430  0.017 W1 10  0.3424  84.735492  -7.032123
58013.97459 11.520  0.020 W1 10  0.3429  84.735513  -7.032085
58378.19651 11.542  0.021 W1 10  0.3434  84.735511  -7.032090
59109.97402 11.561  0.024 W1 10  0.3445  84.735516  -7.032055
57088.48024 11.563  0.023 W1 10  0.3465  84.735503  -7.032110
58168.54797 11.590  0.020 W1  5  0.3477  84.735473  -7.032141
57447.10957 11.585  0.026 W1 10  0.3481  84.735515  -7.032082
58168.41758 11.585  0.022 W1 10  0.3494  84.735502  -7.032113
59109.12378 11.603  0.019 W1 10  0.3496  84.735516  -7.032079
56729.27877 11.418  0.018 W1 10  0.3544  84.735496  -7.032123
56920.99774 11.524  0.020 W1 10  0.3554  84.735518  -7.032076
57088.61165 11.530  0.020 W1 10  0.3558  84.735491  -7.032129
57646.92868 11.527  0.023 W1 10  0.3570  84.735520  -7.032062
57811.48629 11.511  0.024 W1 10  0.3574  84.735500  -7.032119
59109.32001 11.782  0.022 W1 10  0.3592  84.735508  -7.032108
57647.51826 11.619  0.024 W1 10  0.3641  84.735509  -7.032110
56920.27421 11.583  0.020 W1 10  0.3652  84.735518  -7.032087
59109.45078 11.722  0.021 W1 10  0.3680  84.735516  -7.032097
58169.00665 11.609  0.021 W1 10  0.3695  84.735504  -7.032120
57647.25632 11.590  0.021 W1 10  0.3714  84.735523  -7.032073
57282.69874 11.661  0.020 W1 10  0.3722  84.735508  -7.032115
59109.38533 11.687  0.024 W1 10  0.3729  84.735507  -7.032117
57447.83056 11.573  0.026 W1 10  0.3732  84.735459  -7.032156
56921.39236 11.520  0.020 W1 10  0.3732  84.735521  -7.032086
56729.93736 11.420  0.018 W1 10  0.3734  84.735508  -7.032116
56724.66939 11.375  0.016 W1 10  0.3739  84.735496  -7.032132
58742.14987 11.395  0.022 W1 10  0.3740  84.735519  -7.032093
58169.26846 11.599  0.020 W1 10  0.3768  84.735503  -7.032124
58742.21520 11.631  0.023 W1  5  0.3815  84.735526  -7.032074
59109.64701 11.607  0.022 W1 10  0.3830  84.735519  -7.032019
58899.48776 11.605  0.023 W1 10  0.3880  84.735489  -7.032143
56729.54223 11.411  0.019 W1 10  0.3908  84.735497  -7.032137
57447.69952 11.480  0.019 W1 10  0.3914  84.735500  -7.032134
58535.78215 11.623  0.023 W1 10  0.3929  84.735513  -7.032118
57447.83068 11.514  0.022 W1 10  0.3940  84.735503  -7.032132
57812.07574 11.544  0.020 W1 10  0.3941  84.735498  -7.032138
58742.28065 11.604  0.020 W1 10  0.3950  84.735527  -7.032086
57811.94484 11.671  0.025 W1 10  0.3963  84.735485  -7.032149
58536.10928 11.765  0.022 W1 10  0.3968  84.735516  -7.032116
57282.76432 11.627  0.022 W1 10  0.3995  84.735532  -7.032067
57282.89547 11.686  0.021 W1 10  0.4006  84.735519  -7.032112
58900.07683 11.540  0.021 W1 10  0.4006  84.735472  -7.032159
58014.23652 11.528  0.020 W1 10  0.4007  84.735525  -7.032099
58013.90914 11.497  0.022 W1 10  0.4016  84.735532  -7.032060
58741.95352 11.480  0.019 W1 10  0.4046  84.735530  -7.032086
57447.43733 11.501  0.020 W1 10  0.4056  84.735494  -7.032145
56920.66883 11.476  0.022 W1 10  0.4060  84.735530  -7.032086
58168.87574 11.681  0.022 W1 10  0.4066  84.735503  -7.032138
57282.23955 11.649  0.020 W1 10  0.4085  84.735526  -7.032102
57088.48036 11.592  0.025 W1 10  0.4089  84.735489  -7.032150
56921.26082 11.478  0.019 W1 10  0.4095  84.735533  -7.032077
58378.39286 11.568  0.020 W1 10  0.4108  84.735533  -7.032080
56729.47640 11.369  0.020 W1 10  0.4127  84.735519  -7.032120
58536.37096 11.628  0.021 W1 10  0.4127  84.735527  -7.032104
57088.87435 11.591  0.019 W1 10  0.4130  84.735507  -7.032135
57088.15196 11.600  0.022 W1 10  0.4135  84.735496  -7.032146
