# MJD mag magerr filter flag distance ra dec
55263.59249 11.571  0.023 W1 10  0.1764  83.488829  -4.987669
55263.12936 11.587  0.023 W1 10  0.1886  83.488821  -4.987683
55263.32775 11.564  0.027 W1 10  0.2116  83.488818  -4.987692
55263.39397 11.607  0.024 W1 10  0.2566  83.488841  -4.987690
55263.72479 11.564  0.024 W1 10  0.2649  83.488854  -4.987677
55262.99706 11.557  0.024 W1 10  0.3208  83.488844  -4.987711
55263.46018 11.558  0.025 W1 10  0.3382  83.488847  -4.987715
55263.85710 11.550  0.022 W1 10  0.3385  83.488831  -4.987725
55262.86475 11.580  0.027 W1 10  0.3472  83.488850  -4.987716
55263.98940 11.554  0.021 W1 10  0.3532  83.488838  -4.987725
55263.52627 11.545  0.024 W1 10  0.3836  83.488840  -4.987734
55263.26166 11.828  0.023 W1 10  0.7157  83.488907  -4.987479
58377.47628 11.782  0.032 W1 10  0.0760  83.488769  -4.987645
58898.89997 11.768  0.020 W1  0  0.1275  83.488825  -4.987648
56919.68196 11.486  0.019 W1  5  0.1436  83.488819  -4.987667
59108.66575 11.855  0.024 W1  5  0.1601  83.488828  -4.987663
58898.96529 11.716  0.022 W1 10  0.1656  83.488825  -4.987670
57281.71441 11.580  0.021 W1 10  0.1660  83.488827  -4.987667
57446.91334 11.642  0.019 W1 10  0.1716  83.488833  -4.987661
58376.69112 11.639  0.021 W1 10  0.1719  83.488828  -4.987669
58899.42320 11.748  0.020 W1 10  0.1727  83.488821  -4.987677
58899.16152 11.691  0.021 W1 10  0.1743  83.488830  -4.987667
56920.20812 11.509  0.021 W1  5  0.1788  83.488833  -4.987665
58535.19359 11.611  0.021 W1 10  0.1795  83.488807  -4.987687
58168.22110 11.663  0.020 W1 10  0.1810  83.488810  -4.987686
58534.86646 11.625  0.022 W1 10  0.1820  83.488830  -4.987671
58167.76344 11.809  0.021 W1  0  0.1902  83.488819  -4.987684
58377.21460 11.608  0.023 W1 10  0.1910  83.488820  -4.987684
57810.70087 11.607  0.020 W1 10  0.1916  83.488831  -4.987674
57810.50451 11.628  0.024 W1 10  0.1926  83.488810  -4.987690
56728.35735 11.625  0.020 W1 10  0.1951  83.488831  -4.987675
57281.64883 11.494  0.021 W1 10  0.1989  83.488819  -4.987687
58167.50112 11.709  0.020 W1 10  0.2005  83.488838  -4.987669
58377.34551 11.602  0.021 W1 10  0.2033  83.488837  -4.987671
56728.15972 11.619  0.018 W1  0  0.2062  83.488843  -4.987663
58167.37073 11.757  0.024 W1 10  0.2098  83.488842  -4.987667
59108.79652 11.829  0.027 W1 10  0.2119  83.488838  -4.987674
57446.52012 11.632  0.021 W1  5  0.2121  83.488848  -4.987651
