# MJD mag magerr filter distance ra dec
55364.44076 10.490  0.033 W1  0.4964 328.135907  47.229568
55364.44076 10.217  0.028 W2  0.4964 328.135907  47.229568
55364.44076  0.273  0.043 W1mW2  0.4964 328.135907  47.229568
55365.54334 10.480  0.126 W1  0.4757 328.135922  47.229483
55365.54334 10.280  0.406 W2  0.4757 328.135922  47.229483
55365.54334  0.201  0.425 W1mW2  0.4757 328.135922  47.229483
56641.55540 10.865  0.632 W1  0.7014 328.135726  47.229407
56641.55540 10.951  1.023 W2  0.7014 328.135726  47.229407
56641.55540 -0.086  1.203 W1mW2  0.7014 328.135726  47.229407
56642.11917 11.505  0.061 W1  0.9298 328.135640  47.229643
56642.15761 10.570  0.665 W2  1.1439 328.135867  47.229615
56642.11917  0.936  0.668 W1mW2  0.9298 328.135640  47.229643
56826.67173 11.072  0.411 W1  0.4726 328.135786  47.229440
56826.71558 10.528  0.579 W2  0.3795 328.135842  47.229468
56826.67173  0.543  0.710 W1mW2  0.4726 328.135786  47.229440
56827.17614 11.055  0.344 W1  0.9244 328.135800  47.229459
56827.17614 11.038  0.749 W2  0.9244 328.135800  47.229459
56827.17614  0.017  0.824 W1mW2  0.9244 328.135800  47.229459
56829.56110 11.113  0.354 W1  0.7916 328.135822  47.229574
56829.48982 10.700  0.409 W2  0.7915 328.135871  47.229640
56829.56110  0.413  0.542 W1mW2  0.7916 328.135822  47.229574
56830.27777 10.978  0.290 W1  0.5501 328.135721  47.229409
56830.29030 10.949  1.168 W2  0.4633 328.135776  47.229402
56830.27777  0.028  1.203 W1mW2  0.5501 328.135721  47.229409
57006.61998 10.963  1.039 W1  0.7351 328.135977  47.229442
57006.57303 10.357  0.344 W2  0.7067 328.135940  47.229446
57006.61998  0.606  1.094 W1mW2  0.7351 328.135977  47.229442
57007.27719 10.985  0.276 W1  0.6842 328.135888  47.229488
57007.27719 10.475  0.707 W2  0.6842 328.135888  47.229488
57007.27719  0.510  0.759 W1mW2  0.6842 328.135888  47.229488
57190.90607 10.548  0.029 W1  0.2895 328.135942  47.229415
57190.90607 10.631  0.034 W2  0.2895 328.135942  47.229415
57190.90607 -0.083  0.045 W1mW2  0.2895 328.135942  47.229415
57191.56812 11.501  0.607 W1  0.9526 328.135742  47.229553
57191.53300 10.572  0.804 W2  0.9084 328.135792  47.229592
57191.56812  0.929  1.008 W1mW2  0.9526 328.135742  47.229553
57192.16904 10.913  0.366 W1  0.5414 328.135902  47.229497
57192.16904 11.093  1.131 W2  0.5414 328.135902  47.229497
57192.16904 -0.180  1.189 W1mW2  0.5414 328.135902  47.229497
57365.73806 10.995  0.314 W1  0.4010 328.135732  47.229455
57365.68747 10.642  0.902 W2  0.3325 328.135783  47.229465
57365.73806  0.353  0.955 W1mW2  0.4010 328.135732  47.229455
57366.38252 10.867  0.742 W1  0.6930 328.135633  47.229527
57366.38252 11.151  0.906 W2  0.6930 328.135633  47.229527
57366.38252 -0.284  1.171 W1mW2  0.6930 328.135633  47.229527
57555.60999 11.180  0.335 W1  0.9229 328.135674  47.229587
57555.59634 10.335  0.256 W2  0.8274 328.135844  47.229581
57555.60999  0.846  0.422 W1mW2  0.9229 328.135674  47.229587
57556.22145 10.993  0.310 W1  0.6722 328.135840  47.229609
57556.22145 10.220  0.166 W2  0.6722 328.135840  47.229609
57556.22145  0.772  0.352 W1mW2  0.6722 328.135840  47.229609
57724.72089 11.452  0.394 W1  1.1921 328.135437  47.229482
57724.65538 10.895  0.387 W2  0.9091 328.135535  47.229286
57725.48239 11.090  0.437 W1  0.9102 328.135834  47.229587
57725.40214 10.425  0.561 W2  0.8355 328.135973  47.229541
57725.48239  0.666  0.711 W1mW2  0.9102 328.135834  47.229587
57726.03095 10.544  0.260 W1  1.4169 328.136280  47.229374
57726.03095 11.407  0.752 W2  1.4169 328.136280  47.229374
57726.03095 -0.862  0.796 W1mW2  1.4169 328.136280  47.229374
57730.55050 11.253  0.068 W1  1.6705 328.135622  47.229882
57730.55050 10.805  0.048 W2  1.6705 328.135622  47.229882
57730.55050  0.448  0.083 W1mW2  1.6705 328.135622  47.229882
57919.64430 11.108  0.553 W1  0.7793 328.135760  47.229590
57919.78832 10.283  0.781 W2  0.7459 328.135885  47.229564
