# MJD mag magerr filter distance ra dec
55263.67172 14.014  0.211 W1  1.6684  83.784643  -5.797192
55263.67172 13.052  0.192 W2  1.6684  83.784643  -5.797192
55263.67172  0.962  0.285 W1mW2  1.6684  83.784643  -5.797192
55264.18773 13.871  0.293 W1  1.5940  83.784759  -5.797240
55264.18773 12.831  0.193 W2  1.5940  83.784759  -5.797240
55264.18773  1.040  0.351 W1mW2  1.5940  83.784759  -5.797240
56724.53792 13.934  0.505 W1  0.8259  83.784741  -5.797437
56724.53792 12.886  0.223 W2  0.8259  83.784741  -5.797437
56724.53792  1.049  0.553 W1mW2  0.8259  83.784741  -5.797437
56727.89626 14.706  0.383 W1  2.1586  83.784871  -5.797075
56727.89626 13.071  0.092 W2  2.1586  83.784871  -5.797075
56727.89626  1.635  0.394 W1mW2  2.1586  83.784871  -5.797075
56728.45593 13.812  0.209 W1  0.9459  83.784694  -5.797399
56728.45593 12.773  0.134 W2  0.9459  83.784694  -5.797399
56728.45593  1.039  0.248 W1mW2  0.9459  83.784694  -5.797399
56729.01569 13.858  0.190 W1  0.6965  83.784653  -5.797447
56729.01569 12.820  0.128 W2  0.6965  83.784653  -5.797447
56729.01569  1.038  0.229 W1mW2  0.6965  83.784653  -5.797447
56915.73576 13.666  0.166 W1  1.0907  83.784723  -5.797342
56915.73576 12.808  0.103 W2  1.0907  83.784723  -5.797342
56915.73576  0.858  0.195 W1mW2  1.0907  83.784723  -5.797342
56919.68806 13.642  0.241 W1  1.1895  83.784632  -5.797409
56919.66893 12.794  0.142 W2  1.1989  83.784658  -5.797382
56919.68806  0.848  0.280 W1mW2  1.1895  83.784632  -5.797409
56920.22142 13.733  0.292 W1  1.1458  83.784605  -5.797379
56920.22142 12.824  0.126 W2  1.1458  83.784605  -5.797379
56920.22142  0.909  0.318 W1mW2  1.1458  83.784605  -5.797379
57086.97013 13.718  0.181 W1  1.0069  83.784461  -5.797453
57086.97013 12.905  0.095 W2  1.0069  83.784461  -5.797453
57086.97013  0.813  0.204 W1mW2  1.0069  83.784461  -5.797453
57087.50741 13.776  0.297 W1  1.3808  83.784620  -5.797288
57087.50741 12.870  0.147 W2  1.3808  83.784620  -5.797288
57087.50741  0.906  0.332 W1mW2  1.3808  83.784620  -5.797288
57281.69264 13.784  0.321 W1  1.1238  83.784576  -5.797344
57281.69264 12.732  0.098 W2  1.1238  83.784576  -5.797344
57281.69264  1.052  0.336 W1mW2  1.1238  83.784576  -5.797344
57282.04250 14.007  0.289 W1  1.4164  83.784603  -5.797275
57282.04250 12.806  0.214 W2  1.4164  83.784603  -5.797275
57282.04250  1.201  0.360 W1mW2  1.4164  83.784603  -5.797275
57446.51339 13.713  0.268 W1  1.1053  83.784678  -5.797372
57446.51339 12.815  0.167 W2  1.1053  83.784678  -5.797372
57446.51339  0.898  0.316 W1mW2  1.1053  83.784678  -5.797372
57447.04437 13.339  0.117 W1  0.6623  83.784723  -5.797464
57447.04437 12.783  0.072 W2  0.6623  83.784723  -5.797464
57447.04437  0.556  0.137 W1mW2  0.6623  83.784723  -5.797464
57645.71188 13.884  0.248 W1  1.1086  83.784705  -5.797369
57645.71188 12.785  0.158 W2  1.1086  83.784705  -5.797369
57645.71188  1.099  0.295 W1mW2  1.1086  83.784705  -5.797369
57646.23406 13.701  0.202 W1  1.3111  83.784552  -5.797327
57646.23406 12.811  0.123 W2  1.3111  83.784552  -5.797327
57646.23406  0.890  0.236 W1mW2  1.3111  83.784552  -5.797327
57654.26554 13.709  0.154 W1  1.0359  83.784682  -5.797352
57654.26554 12.805  0.100 W2  1.0359  83.784682  -5.797352
57654.26554  0.904  0.184 W1mW2  1.0359  83.784682  -5.797352
57810.72258 13.761  0.278 W1  1.3361  83.784621  -5.797314
57810.72258 12.827  0.146 W2  1.3361  83.784621  -5.797314
57810.72258  0.934  0.314 W1mW2  1.3361  83.784621  -5.797314
57811.23773 13.868  0.218 W1  1.2803  83.784670  -5.797301
57811.23773 12.874  0.123 W2  1.2803  83.784670  -5.797301
57811.23773  0.994  0.250 W1mW2  1.2803  83.784670  -5.797301
