# MJD mag magerr filter distance ra dec
55287.69936  8.769  0.074 W1  1.5411 285.460520 -36.943965
55287.69936  7.323  0.123 W2  1.5411 285.460520 -36.943965
55287.69936  1.446  0.143 W1mW2  1.5411 285.460520 -36.943965
55288.17901  8.553  0.120 W1  1.8148 285.460611 -36.943953
55288.17901  7.198  0.095 W2  1.8148 285.460611 -36.943953
55288.17901  1.355  0.153 W1mW2  1.8148 285.460611 -36.943953
55292.47934  8.378  0.039 W1  1.8508 285.460641 -36.943935
55292.47934  6.913  0.049 W2  1.8508 285.460641 -36.943935
55292.47934  1.465  0.063 W1mW2  1.8508 285.460641 -36.943935
56931.67699  8.733  0.531 W1  1.4362 285.460456 -36.943997
56931.67699  8.247  0.662 W2  1.4362 285.460456 -36.943997
56931.67699  0.486  0.849 W1mW2  1.4362 285.460456 -36.943997
56934.79421  8.871  0.338 W1  1.3051 285.460343 -36.944108
56934.79421  7.820  0.179 W2  1.3051 285.460343 -36.944108
56934.79421  1.051  0.383 W1mW2  1.3051 285.460343 -36.944108
56935.17894  9.089  0.377 W1  1.3386 285.460401 -36.944030
56935.17894  7.689  0.405 W2  1.3386 285.460401 -36.944030
56935.17894  1.400  0.554 W1mW2  1.3386 285.460401 -36.944030
57113.95519  8.944  0.310 W1  1.2001 285.460382 -36.944016
57113.95519  7.671  0.551 W2  1.2001 285.460382 -36.944016
57113.95519  1.273  0.632 W1mW2  1.2001 285.460382 -36.944016
57114.51105  9.015  0.254 W1  1.4180 285.460461 -36.943983
57114.51105  7.585  0.368 W2  1.4180 285.460461 -36.943983
57114.51105  1.430  0.447 W1mW2  1.4180 285.460461 -36.943983
57293.71492  9.101  0.178 W1  1.2941 285.460391 -36.944034
57293.71492  7.654  0.377 W2  1.2941 285.460391 -36.944034
57293.71492  1.448  0.417 W1mW2  1.2941 285.460391 -36.944034
57294.20220  8.950  0.377 W1  1.2435 285.460329 -36.944096
57294.20220  7.784  0.246 W2  1.2435 285.460329 -36.944096
57294.20220  1.166  0.450 W1mW2  1.2435 285.460329 -36.944096
57478.28199  9.174  0.068 W1  1.1654 285.460337 -36.944069
57478.28199  8.021  0.150 W2  1.1654 285.460337 -36.944069
57478.28199  1.153  0.165 W1mW2  1.1654 285.460337 -36.944069
57481.48009  9.111  0.170 W1  1.3253 285.460390 -36.944014
57481.48009  7.655  0.441 W2  1.3253 285.460390 -36.944014
57481.48009  1.457  0.473 W1mW2  1.3253 285.460390 -36.944014
57652.66907  8.862  0.391 W1  1.4453 285.460366 -36.944111
