# MJD mag magerr filter flag distance ra dec
55263.65845 13.552  0.363 W1 10  0.5721  83.739160  -5.545334
55263.26154 13.346  0.267 W1 10  0.8639  83.739241  -5.545318
55263.85697 13.357  0.288 W1 10  0.8807  83.739243  -5.545365
55263.72466 13.621  0.390 W1 10  0.9589  83.739258  -5.545401
55263.59236 13.546  0.325 W1 10  1.0647  83.739279  -5.545433
55263.12923 13.475  0.342 W1 10  1.1064  83.739288  -5.545440
55263.52615 13.610  0.379 W1 10  1.1308  83.739307  -5.545401
55263.79088 13.550  0.349 W1 10  1.1543  83.739292  -5.545465
55264.12170 13.294  0.229 W1 10  1.1872  83.739317  -5.545427
55263.98927 13.652  0.417 W1 10  1.2727  83.739340  -5.545431
55263.39384 13.348  0.266 W1 10  1.4191  83.739384  -5.545426
58167.89422 13.026  0.206 W1 10  0.2862  83.738935  -5.545283
57645.88031 13.140  0.261 W1 10  0.3136  83.738921  -5.545292
57087.23283 13.564  0.344 W1 10  0.4381  83.739122  -5.545334
58534.80101 13.232  0.236 W1 10  0.4694  83.739120  -5.545383
58173.98063 13.015  0.213 W1 10  0.4822  83.739134  -5.545323
59109.05820 13.168  0.271 W1 10  0.5927  83.739011  -5.545166
58534.73556 13.404  0.388 W1 10  0.6868  83.739192  -5.545335
56728.75236 13.268  0.245 W1 10  0.7099  83.739196  -5.545357
56919.87933 13.071  0.223 W1 10  0.7300  83.739204  -5.545337
58167.82876 13.140  0.250 W1 10  0.7604  83.739212  -5.545333
57645.94576 13.454  0.333 W1 10  0.7736  83.739201  -5.545253
57811.02826 13.306  0.312 W1 10  0.8259  83.739217  -5.545408
59108.79665 13.185  0.213 W1 10  0.8325  83.739231  -5.545357
57282.30488 13.256  0.258 W1  5  0.8423  83.739229  -5.545382
59108.33887 13.402  0.270 W1 10  0.9002  83.739247  -5.545286
57446.32338 13.082  0.212 W1 10  0.9010  83.739245  -5.545385
57810.56984 13.033  0.249 W1 10  0.9216  83.739257  -5.545343
