# MJD mag magerr filter distance ra dec
55263.67177 10.623  0.061 W1  0.3434  83.737327  -5.368408
55263.39384  9.923  0.057 W2  0.1303  83.737286  -5.368416
56728.13774 10.654  0.528 W1  0.2559  83.737241  -5.368413
56728.16475 10.749  0.336 W2  0.2517  83.737245  -5.368410
56728.13774 -0.095  0.626 W1mW2  0.2559  83.737241  -5.368413
56919.53021 11.312  0.884 W1  0.2315  83.737228  -5.368373
56919.53021 10.963  0.121 W2  0.2315  83.737228  -5.368373
56919.53021  0.349  0.892 W1mW2  0.2315  83.737228  -5.368373
57087.53595 11.059  0.845 W1  0.2378  83.737245  -5.368385
57087.53595 10.634  0.315 W2  0.2378  83.737245  -5.368385
57087.53595  0.425  0.902 W1mW2  0.2378  83.737245  -5.368385
57281.74724 11.455  0.783 W1  0.2388  83.737237  -5.368369
57281.74724 10.675  0.175 W2  0.2388  83.737237  -5.368369
57281.74724  0.780  0.802 W1mW2  0.2388  83.737237  -5.368369
57446.49089 11.084  0.809 W1  0.2966  83.737221  -5.368415
57446.60743 10.970  0.370 W2  0.3233  83.737236  -5.368379
57446.49089  0.114  0.889 W1mW2  0.2966  83.737221  -5.368415
57646.56344 11.884  1.087 W1  0.2710  83.737251  -5.368385
57646.51666 11.184  0.263 W2  0.2472  83.737239  -5.368379
57646.56344  0.700  1.119 W1mW2  0.2710  83.737251  -5.368385
57811.49759 12.161  0.993 W1  0.3416  83.737227  -5.368351
57811.82231 11.192  0.277 W2  0.3133  83.737238  -5.368358
57811.49759  0.969  1.031 W1mW2  0.3416  83.737227  -5.368351
58012.98763 10.674  0.607 W1  0.2020  83.737244  -5.368382
58012.98763 10.326  0.103 W2  0.2020  83.737244  -5.368382
58012.98763  0.347  0.615 W1mW2  0.2020  83.737244  -5.368382
58168.32886 11.110  0.737 W1  0.2622  83.737203  -5.368399
58168.32886 10.608  0.254 W2  0.2622  83.737203  -5.368399
58168.32886  0.502  0.779 W1mW2  0.2622  83.737203  -5.368399
58377.16667 10.956  0.668 W1  0.2598  83.737243  -5.368355
58377.16667 10.765  0.189 W2  0.2598  83.737243  -5.368355
58377.16667  0.191  0.694 W1mW2  0.2598  83.737243  -5.368355
58534.98220 11.168  0.613 W1  0.2118  83.737229  -5.368383
58534.98220 10.587  0.208 W2  0.2118  83.737229  -5.368383
58534.98220  0.581  0.647 W1mW2  0.2118  83.737229  -5.368383
58741.27185 11.229  0.937 W1  0.3431  83.737225  -5.368367
58741.84111 11.371  0.301 W2  0.3582  83.737247  -5.368350
58741.27185 -0.142  0.984 W1mW2  0.3431  83.737225  -5.368367
58899.13230 12.016  1.227 W1  0.4086  83.737258  -5.368335
58899.26614 11.258  0.180 W2  0.3810  83.737215  -5.368332
58899.13230  0.758  1.240 W1mW2  0.4086  83.737258  -5.368335
59108.50977 11.494  1.037 W1  0.3688  83.737228  -5.368360
59108.50977 11.173  0.315 W2  0.3688  83.737228  -5.368360
59108.50977  0.321  1.084 W1mW2  0.3688  83.737228  -5.368360
