# MJD mag magerr filter flag distance ra dec
55365.23459 10.471  0.032 W1 10  0.8943 328.382864  47.270589
55365.83002 10.479  0.029 W1 10  1.0027 328.382910  47.270550
55365.82989 10.371  0.029 W1 10  1.0265 328.382918  47.270528
55365.16850 10.464  0.032 W1 10  1.0550 328.382928  47.270600
55365.56541 10.183  0.021 W1 10  1.0815 328.382902  47.270433
55365.36689 10.316  0.027 W1 10  1.0963 328.382852  47.270371
55365.30080 10.588  0.029 W1 10  1.1394 328.382917  47.270702
55365.69771 10.398  0.033 W1 10  1.1395 328.382941  47.270456
55365.96219 10.408  0.025 W1 10  1.1919 328.382986  47.270588
55364.90389 10.503  0.032 W1 10  1.2004 328.382976  47.270477
55365.03619 10.478  0.025 W1 10  1.2026 328.382988  47.270604
55365.49919 10.346  0.025 W1 10  1.2201 328.382990  47.270625
55365.10228 10.356  0.029 W1 10  1.2439 328.382894  47.270341
55365.63150 10.521  0.025 W1 10  1.2469 328.382981  47.270675
55364.57319 10.361  0.019 W1 10  1.2659 328.383000  47.270469
55364.44089 10.497  0.030 W1 10  1.3027 328.383027  47.270616
55364.70550 10.392  0.031 W1 10  1.3135 328.383031  47.270501
55365.43311 10.318  0.025 W1 10  1.3301 328.382903  47.270311
55364.96998 10.481  0.027 W1 10  1.3577 328.382929  47.270320
55364.83768 10.348  0.028 W1 10  1.3681 328.382941  47.270326
55364.70537 10.389  0.032 W1 10  1.4076 328.382906  47.270283
56826.84722 10.668  0.024 W1  0  0.3279 328.382622  47.270523
58287.28942 10.146  0.023 W1  0  0.8296 328.382827  47.270498
57367.07763 10.333  0.021 W1 10  0.9109 328.382870  47.270593
57366.02836 10.441  0.024 W1 10  0.9668 328.382881  47.270632
57725.31041 10.353  0.021 W1 10  0.9963 328.382892  47.270637
56830.72885 10.430  0.023 W1 10  1.0118 328.382914  47.270558
58089.29591 10.322  0.020 W1 10  1.0294 328.382906  47.270637
58089.23059 10.289  0.021 W1  5  1.0448 328.382880  47.270427
57006.96739 10.126  0.018 W1 10  1.0494 328.382921  47.270502
57725.04847 10.442  0.024 W1 10  1.0608 328.382925  47.270619
57007.42734 10.188  0.023 W1 10  1.0625 328.382924  47.270625
58823.03999 10.226  0.018 W1 10  1.0670 328.382935  47.270536
57725.50689 10.338  0.022 W1 10  1.0691 328.382920  47.270644
57365.83175 10.327  0.022 W1  5  1.0765 328.382938  47.270594
58089.29604 10.251  0.021 W1 10  1.0860 328.382916  47.270454
58088.44504 10.338  0.023 W1 10  1.0885 328.382933  47.270631
57366.61858 10.318  0.019 W1  5  1.0906 328.382938  47.270619
58089.55785 10.298  0.022 W1 10  1.0947 328.382928  47.270469
57725.89998 10.373  0.021 W1 10  1.1036 328.382945  47.270615
57725.76895 10.344  0.019 W1 10  1.1083 328.382944  47.270623
57725.70350 10.356  0.028 W1 10  1.1163 328.382957  47.270561
58088.70684 10.339  0.017 W1 10  1.1171 328.382954  47.270598
58089.68875 10.278  0.018 W1 10  1.1206 328.382953  47.270511
56830.33411 10.400  0.024 W1 10  1.1283 328.382961  47.270582
59018.34256 10.122  0.019 W1 10  1.1283 328.382951  47.270492
58814.66751 10.275  0.020 W1  5  1.1305 328.382953  47.270625
56830.53148 10.447  0.026 W1 10  1.1336 328.382963  47.270583
57192.08700 10.319  0.021 W1 10  1.1450 328.382951  47.270647
57725.83440 10.362  0.019 W1 10  1.1496 328.382963  47.270617
57730.61595 10.290  0.021 W1 10  1.1510 328.382969  47.270592
58813.94793 10.183  0.017 W1  5  1.1512 328.382946  47.270457
57366.29068 10.360  0.026 W1  5  1.1564 328.382966  47.270618
58089.42694 10.337  0.022 W1 10  1.1625 328.382966  47.270624
59180.96170 10.411  0.022 W1  5  1.1663 328.382957  47.270466
58287.81290 10.284  0.019 W1  5  1.1664 328.382960  47.270646
58287.42032 10.316  0.022 W1  5  1.1669 328.382972  47.270608
57366.94647 10.390  0.024 W1  5  1.1677 328.382972  47.270610
58089.23046 10.474  0.026 W1  5  1.1685 328.382966  47.270633
57192.54631 10.284  0.018 W1 10  1.1725 328.382965  47.270640
57366.35626 10.339  0.021 W1 10  1.1729 328.382939  47.270429
57192.34944 10.215  0.020 W1  5  1.1734 328.382922  47.270716
58088.57594 10.369  0.020 W1  5  1.1735 328.382974  47.270613
57726.29295 10.382  0.022 W1 10  1.1740 328.382978  47.270590
58088.31401 10.321  0.024 W1  5  1.1759 328.382973  47.270621
57365.96278 10.224  0.018 W1 10  1.1762 328.382975  47.270508
57366.22510 10.388  0.022 W1 10  1.1774 328.382968  47.270639
57191.43096 10.318  0.020 W1 10  1.1785 328.382979  47.270600
58287.15851 10.311  0.020 W1 10  1.1808 328.382970  47.270635
57191.95584 10.264  0.021 W1 10  1.1815 328.382973  47.270627
57725.70337 10.322  0.021 W1 10  1.1825 328.382973  47.270628
57726.16192 10.381  0.021 W1 10  1.1829 328.382972  47.270634
56642.00932 10.301  0.019 W1 10  1.1857 328.382969  47.270474
