# MJD mag magerr filter flag distance ra dec
55264.31984 12.487  0.030 W1 10  0.1398  84.711554  -7.037294
55264.51836 12.536  0.033 W1 10  0.1464  84.711570  -7.037303
55264.78297 12.614  0.029 W1 10  0.1529  84.711559  -7.037292
55265.04770 12.587  0.030 W1 10  0.1635  84.711575  -7.037300
55264.05523 12.594  0.032 W1 10  0.1980  84.711587  -7.037301
55264.58445 12.518  0.034 W1 10  0.2353  84.711565  -7.037269
55264.45215 12.547  0.030 W1 10  0.2456  84.711563  -7.037266
55264.71688 12.607  0.033 W1 10  0.2640  84.711546  -7.037257
55264.58458 12.551  0.033 W1 10  0.2672  84.711603  -7.037290
55264.18754 12.586  0.028 W1 10  0.2808  84.711606  -7.037287
55264.65067 12.504  0.030 W1 10  0.2837  84.711560  -7.037254
55265.18001 12.586  0.029 W1 10  0.3016  84.711576  -7.037254
55264.91527 12.570  0.030 W1 10  0.3495  84.711614  -7.037267
58535.84747 12.703  0.037 W1  5  0.0883  84.711548  -7.037307
57447.56849 12.657  0.029 W1 10  0.0934  84.711566  -7.037326
57447.24072 12.632  0.028 W1 10  0.1018  84.711568  -7.037333
57447.43733 12.594  0.027 W1 10  0.1528  84.711580  -7.037316
58535.91293 12.671  0.027 W1 10  0.1649  84.711563  -7.037291
58168.28667 12.736  0.032 W1  5  0.1660  84.711585  -7.037319
58900.07683 12.667  0.031 W1 10  0.1716  84.711543  -7.037282
57088.61165 12.531  0.028 W1 10  0.1760  84.711568  -7.037290
57447.69952 12.663  0.027 W1 10  0.1834  84.711581  -7.037300
57088.15196 12.591  0.026 W1 10  0.1962  84.711584  -7.037298
58899.48776 12.633  0.029 W1 10  0.1997  84.711592  -7.037311
58536.37096 12.675  0.029 W1 10  0.2030  84.711571  -7.037282
57811.35539 12.644  0.032 W1 10  0.2037  84.711596  -7.037323
56724.66939 12.515  0.023 W1 10  0.2146  84.711576  -7.037282
57811.94484 12.584  0.027 W1 10  0.2164  84.711596  -7.037307
56729.41056 12.491  0.026 W1 10  0.2226  84.711598  -7.037307
58535.25866 12.802  0.032 W1  5  0.2255  84.711592  -7.037295
57088.48036 12.532  0.027 W1 10  0.2263  84.711596  -7.037302
56729.54223 12.503  0.024 W1 10  0.2308  84.711565  -7.037271
58168.54797 12.720  0.033 W1  5  0.2345  84.711595  -7.037294
58378.00028 12.748  0.029 W1  5  0.2377  84.711592  -7.037288
58168.74484 12.633  0.028 W1 10  0.2389  84.711571  -7.037271
58535.71670 12.643  0.027 W1 10  0.2438  84.711587  -7.037281
58013.84369 12.670  0.026 W1 10  0.2492  84.711598  -7.037291
58174.04583 12.703  0.032 W1 10  0.2528  84.711600  -7.037292
58535.65125 12.706  0.027 W1 10  0.2551  84.711584  -7.037274
58378.13067 12.680  0.034 W1  5  0.2580  84.711535  -7.037259
57088.02054 12.570  0.030 W1 10  0.2591  84.711593  -7.037281
56728.94960 12.550  0.027 W1 10  0.2594  84.711586  -7.037274
58169.26846 12.694  0.028 W1 10  0.2612  84.711589  -7.037276
57282.82989 12.516  0.027 W1 10  0.2646  84.711611  -7.037350
58535.78215 12.653  0.029 W1 10  0.2663  84.711596  -7.037281
58535.97838 12.664  0.032 W1 10  0.2663  84.711551  -7.037257
57088.54594 12.566  0.024 W1 10  0.2689  84.711541  -7.037255
58536.24006 12.729  0.027 W1  5  0.2692  84.711583  -7.037269
58900.60006 12.641  0.026 W1 10  0.2724  84.711570  -7.037260
57088.28324 12.543  0.029 W1 10  0.2755  84.711597  -7.037279
57812.07574 12.685  0.029 W1 10  0.2788  84.711608  -7.037291
57447.96171 12.669  0.026 W1 10  0.2794  84.711567  -7.037257
58900.46928 12.614  0.026 W1 10  0.2796  84.711601  -7.037281
57811.87926 12.686  0.029 W1 10  0.2808  84.711592  -7.037272
57811.48642 12.650  0.031 W1 10  0.2827  84.711584  -7.037265
57087.88926 12.589  0.027 W1  0  0.2832  84.711613  -7.037300
57818.49347 12.738  0.030 W1 10  0.2851  84.711536  -7.037251
57811.48629 12.652  0.034 W1 10  0.2879  84.711586  -7.037264
57811.68278 12.631  0.030 W1 10  0.2892  84.711601  -7.037277
57812.33768 12.596  0.030 W1 10  0.2963  84.711576  -7.037256
57089.00563 12.547  0.025 W1 10  0.3009  84.711576  -7.037255
58899.74982 12.613  0.030 W1 10  0.3044  84.711569  -7.037250
57447.76510 12.633  0.026 W1 10  0.3048  84.711619  -7.037299
57088.87435 12.558  0.025 W1 10  0.3063  84.711588  -7.037259
58168.67939 12.671  0.028 W1 10  0.3065  84.711585  -7.037257
58535.38957 12.736  0.030 W1 10  0.3076  84.711606  -7.037275
56921.26082 12.470  0.030 W1 10  0.3115  84.711560  -7.037246
57811.22436 12.686  0.032 W1 10  0.3119  84.711619  -7.037294
57088.34895 12.561  0.025 W1 10  0.3148  84.711604  -7.037270
58169.39936 12.634  0.032 W1 10  0.3173  84.711600  -7.037265
58168.41758 12.646  0.027 W1 10  0.3183  84.711620  -7.037292
58168.94120 12.671  0.028 W1 10  0.3197  84.711600  -7.037264
57447.37176 12.572  0.026 W1 10  0.3201  84.711572  -7.037247
57282.69874 12.595  0.027 W1 10  0.3232  84.711592  -7.037256
56729.21294 12.539  0.024 W1 10  0.3242  84.711585  -7.037252
59109.12378 12.597  0.027 W1 10  0.3244  84.711584  -7.037251
58741.95352 12.649  0.030 W1 10  0.3251  84.711604  -7.037266
59108.86223 12.663  0.028 W1  5  0.3275  84.711600  -7.037261
56729.47640 12.574  0.024 W1 10  0.3285  84.711619  -7.037283
56729.27877 12.499  0.030 W1 10  0.3301  84.711596  -7.037257
58378.19651 12.639  0.033 W1 10  0.3307  84.711609  -7.037269
56729.67390 12.495  0.023 W1 10  0.3314  84.711602  -7.037262
58169.00665 12.698  0.029 W1 10  0.3326  84.711587  -7.037250
57447.83068 12.608  0.029 W1 10  0.3384  84.711586  -7.037248
56920.53729 12.508  0.026 W1 10  0.3397  84.711612  -7.037268
57811.94471 12.698  0.034 W1 10  0.3406  84.711544  -7.037236
58013.64733 12.660  0.028 W1 10  0.3435  84.711557  -7.037236
58742.47688 12.702  0.028 W1 10  0.3462  84.711612  -7.037265
58013.77823 12.716  0.029 W1  5  0.3478  84.711599  -7.037253
57811.81381 12.658  0.033 W1 10  0.3487  84.711609  -7.037262
56729.41044 12.458  0.031 W1 10  0.3487  84.711566  -7.037236
57282.10827 12.583  0.029 W1 10  0.3512  84.711596  -7.037250
59109.45078 12.506  0.026 W1 10  0.3527  84.711619  -7.037271
57646.99426 12.622  0.028 W1 10  0.3534  84.711599  -7.037251
58899.94605 12.616  0.027 W1 10  0.3596  84.711624  -7.037274
58168.87574 12.635  0.029 W1 10  0.3602  84.711597  -7.037247
58014.04004 12.758  0.045 W1 10  0.3613  84.711630  -7.037285
58899.88060 12.651  0.029 W1 10  0.3628  84.711588  -7.037241
58899.61905 12.629  0.028 W1 10  0.3642  84.711629  -7.037281
57446.97854 12.634  0.028 W1 10  0.3646  84.711631  -7.037283
58535.52034 12.766  0.032 W1  0  0.3666  84.711518  -7.037231
57447.50291 12.621  0.026 W1 10  0.3675  84.711613  -7.037258
57448.09274 12.570  0.031 W1 10  0.3698  84.711527  -7.037228
57646.86323 12.620  0.028 W1 10  0.3722  84.711609  -7.037252
57646.53572 12.643  0.028 W1 10  0.3732  84.711582  -7.037235
57282.37071 12.519  0.025 W1 10  0.3740  84.711580  -7.037234
59109.97389 12.669  0.034 W1 10  0.3779  84.711609  -7.037250
57447.63395 12.611  0.025 W1 10  0.3794  84.711580  -7.037232
58013.97459 12.692  0.030 W1 10  0.3835  84.711619  -7.037258
57088.41466 12.550  0.024 W1 10  0.3837  84.711623  -7.037263
57646.92868 12.645  0.035 W1 10  0.3850  84.711615  -7.037253
57812.20677 12.624  0.031 W1 10  0.3855  84.711630  -7.037270
57088.48024 12.558  0.029 W1 10  0.3864  84.711591  -7.037235
56920.73466 12.519  0.026 W1 10  0.3870  84.711620  -7.037257
56915.80185 12.478  0.026 W1 10  0.3874  84.711612  -7.037250
57282.56745 12.560  0.027 W1 10  0.3881  84.711606  -7.037245
56920.66883 12.541  0.029 W1 10  0.3917  84.711609  -7.037245
58900.20760 12.673  0.034 W1 10  0.3926  84.711551  -7.037222
57447.83056 12.588  0.026 W1 10  0.3954  84.711599  -7.037237
56921.39236 12.518  0.025 W1 10  0.3963  84.711614  -7.037248
56920.40575 12.541  0.025 W1 10  0.3979  84.711615  -7.037248
58169.13704 12.647  0.030 W1  5  0.4007  84.711644  -7.037288
58742.14987 12.625  0.033 W1 10  0.4008  84.711569  -7.037222
58378.13055 12.760  0.031 W1  5  0.4010  84.711614  -7.037247
56920.27421 12.492  0.024 W1 10  0.4020  84.711617  -7.037248
59109.32001 12.644  0.027 W1 10  0.4026  84.711624  -7.037256
57282.10840 12.576  0.035 W1 10  0.4027  84.711563  -7.037221
56920.60312 12.516  0.024 W1 10  0.4092  84.711605  -7.037236
56729.93736 12.578  0.025 W1 10  0.4101  84.711624  -7.037253
57646.73220 12.622  0.027 W1 10  0.4127  84.711621  -7.037248
56920.86620 12.499  0.023 W1 10  0.4139  84.711586  -7.037225
58900.01137 12.673  0.029 W1 10  0.4172  84.711594  -7.037227
57811.74836 12.712  0.030 W1 10  0.4175  84.711642  -7.037273
58742.41143 12.722  0.030 W1 10  0.4176  84.711628  -7.037254
58168.81029 12.624  0.027 W1 10  0.4183  84.711601  -7.037231
57283.09221 12.560  0.030 W1 10  0.4201  84.711615  -7.037240
56920.99774 12.508  0.024 W1 10  0.4226  84.711616  -7.037240
56729.34460 12.530  0.024 W1 10  0.4227  84.711579  -7.037219
59109.38533 12.637  0.032 W1 10  0.4231  84.711623  -7.037246
59108.99301 12.617  0.026 W1 10  0.4268  84.711630  -7.037252
57447.10957 12.713  0.031 W1 10  0.4273  84.711626  -7.037247
58013.38540 12.654  0.028 W1 10  0.4282  84.711641  -7.037266
58748.16862 12.708  0.030 W1 10  0.4292  84.711607  -7.037231
58742.14975 12.712  0.033 W1 10  0.4304  84.711637  -7.037260
58742.80401 12.673  0.030 W1 10  0.4308  84.711602  -7.037228
56920.93191 12.480  0.033 W1 10  0.4310  84.711635  -7.037257
58900.01150 12.699  0.031 W1 10  0.4349  84.711636  -7.037256
57282.50187 12.579  0.026 W1 10  0.4365  84.711605  -7.037227
57647.38736 12.597  0.034 W1 10  0.4375  84.711579  -7.037215
58741.82274 12.583  0.025 W1 10  0.4385  84.711626  -7.037244
58378.65454 12.666  0.032 W1 10  0.4388  84.711634  -7.037251
56920.93204 12.521  0.030 W1 10  0.4389  84.711556  -7.037209
58377.67302 12.680  0.027 W1 10  0.4397  84.711596  -7.037221
57647.05971 12.606  0.027 W1 10  0.4463  84.711616  -7.037232
57646.79765 12.690  0.034 W1 10  0.4476  84.711641  -7.037256
57282.63316 12.588  0.030 W1 10  0.4481  84.711598  -7.037220
57654.33137 12.680  0.031 W1 10  0.4510  84.711590  -7.037215
57282.76432 12.580  0.028 W1 10  0.4520  84.711596  -7.037217
58014.10549 12.717  0.030 W1 10  0.4530  84.711623  -7.037235
59109.84311 12.666  0.038 W1 10  0.4609  84.711641  -7.037251
58900.33851 12.652  0.028 W1  5  0.4621  84.711625  -7.037234
57647.25632 12.689  0.030 W1 10  0.4649  84.711599  -7.037215
57647.12529 12.669  0.031 W1 10  0.4650  84.711611  -7.037222
56729.80569 12.694  0.027 W1  0  0.4680  84.711635  -7.037241
56729.80557 12.516  0.027 W1 10  0.4684  84.711592  -7.037210
58378.26196 12.699  0.028 W1 10  0.4687  84.711620  -7.037227
58900.14228 12.717  0.029 W1 10  0.4722  84.711641  -7.037245
58378.39286 12.686  0.031 W1 10  0.4726  84.711617  -7.037223
59109.58156 12.608  0.028 W1  5  0.4745  84.711645  -7.037249
57088.74293 12.593  0.029 W1 10  0.4749  84.711580  -7.037204
58742.93478 12.676  0.030 W1 10  0.4770  84.711639  -7.037241
58742.08442 12.703  0.029 W1 10  0.4778  84.711596  -7.037210
57282.96105 12.542  0.027 W1 10  0.4780  84.711615  -7.037220
58014.36743 12.615  0.028 W1 10  0.4814  84.711609  -7.037215
58377.80392 12.706  0.029 W1  5  0.4854  84.711636  -7.037234
58742.28065 12.640  0.027 W1 10  0.4868  84.711633  -7.037231
57646.40469 12.679  0.028 W1 10  0.4889  84.711626  -7.037224
58742.54233 12.615  0.029 W1 10  0.4908  84.711633  -7.037229
59109.97402 12.631  0.033 W1 10  0.4926  84.711601  -7.037207
58013.90914 12.793  0.033 W1 10  0.4935  84.711587  -7.037201
57282.89547 12.590  0.026 W1 10  0.4940  84.711638  -7.037234
