# MJD mag magerr filter distance ra dec
55281.53698  7.811  0.053 W1  1.2246 275.670318  -3.372342
55281.53698  7.640  0.052 W2  1.2246 275.670318  -3.372342
55281.53698  0.171  0.075 W1mW2  1.2246 275.670318  -3.372342
55282.15230  7.832  0.049 W1  1.2068 275.670312  -3.372345
55282.15230  7.649  0.050 W2  1.2068 275.670312  -3.372345
55282.15230  0.183  0.070 W1mW2  1.2068 275.670312  -3.372345
56745.90616  7.912  0.037 W1  1.3593 275.670345  -3.372374
56745.90616  7.722  0.042 W2  1.3593 275.670345  -3.372374
56745.90616  0.190  0.056 W1mW2  1.3593 275.670345  -3.372374
56746.43283  7.899  0.046 W1  1.1913 275.670294  -3.372371
56746.43283  7.728  0.052 W2  1.1913 275.670294  -3.372371
56746.43283  0.171  0.070 W1mW2  1.1913 275.670294  -3.372371
56925.77146  7.911  0.043 W1  1.2159 275.670305  -3.372364
56925.77146  7.725  0.047 W2  1.2159 275.670305  -3.372364
56925.77146  0.186  0.063 W1mW2  1.2159 275.670305  -3.372364
56926.18067  7.931  0.040 W1  1.2128 275.670299  -3.372376
56926.18067  7.721  0.045 W2  1.2128 275.670299  -3.372376
56926.18067  0.209  0.061 W1mW2  1.2128 275.670299  -3.372376
57107.82084  7.903  0.042 W1  1.2688 275.670320  -3.372367
57107.82084  7.736  0.042 W2  1.2688 275.670320  -3.372367
57107.82084  0.167  0.059 W1mW2  1.2688 275.670320  -3.372367
57108.33790  7.890  0.043 W1  1.2546 275.670312  -3.372375
57108.33790  7.747  0.043 W2  1.2546 275.670312  -3.372375
57108.33790  0.143  0.060 W1mW2  1.2546 275.670312  -3.372375
57284.70677  7.903  0.047 W1  1.2989 275.670324  -3.372380
57284.70677  7.719  0.044 W2  1.2989 275.670324  -3.372380
57284.70677  0.184  0.064 W1mW2  1.2989 275.670324  -3.372380
57285.15657  7.864  0.115 W1  1.2865 275.670321  -3.372377
57285.15657  7.702  0.045 W2  1.2865 275.670321  -3.372377
57285.15657  0.162  0.123 W1mW2  1.2865 275.670321  -3.372377
57287.71471  7.906  0.043 W1  1.2471 275.670307  -3.372380
57287.68557  7.710  0.048 W2  1.2326 275.670305  -3.372376
57287.71471  0.196  0.064 W1mW2  1.2471 275.670307  -3.372380
57288.23947  7.905  0.037 W1  1.2247 275.670303  -3.372376
57288.23947  7.726  0.042 W2  1.2247 275.670303  -3.372376
57288.23947  0.179  0.056 W1mW2  1.2247 275.670303  -3.372376
57471.98435  7.892  0.038 W1  1.2938 275.670326  -3.372372
57471.98435  7.735  0.041 W2  1.2938 275.670326  -3.372372
57471.98435  0.157  0.056 W1mW2  1.2938 275.670326  -3.372372
57472.52051  7.894  0.042 W1  1.2057 275.670297  -3.372374
57472.52051  7.732  0.050 W2  1.2057 275.670297  -3.372374
