# MJD mag magerr filter distance ra dec
55263.72469 10.722  0.087 W1  0.6102  83.748191  -5.399981
55263.72469 10.012  0.112 W2  0.6102  83.748191  -5.399981
55263.72469  0.711  0.142 W1mW2  0.6102  83.748191  -5.399981
56728.21033 10.712  0.050 W1  0.4555  83.748149  -5.399990
56728.21033 10.684  0.080 W2  0.4555  83.748149  -5.399990
56728.21033  0.027  0.094 W1mW2  0.4555  83.748149  -5.399990
56919.69846 10.649  0.072 W1  0.5266  83.748154  -5.399969
56919.69846 10.653  0.231 W2  0.5266  83.748154  -5.399969
56919.69846 -0.004  0.242 W1mW2  0.5266  83.748154  -5.399969
57087.66791 10.545  0.048 W1  0.4910  83.748135  -5.399986
57087.66791 10.474  0.078 W2  0.4910  83.748135  -5.399986
57087.66791  0.072  0.092 W1mW2  0.4910  83.748135  -5.399986
57281.73829 10.567  0.073 W1  0.4933  83.748152  -5.399980
57281.73829 10.552  0.073 W2  0.4933  83.748152  -5.399980
57281.73829  0.015  0.103 W1mW2  0.4933  83.748152  -5.399980
57446.76582 10.670  0.074 W1  0.4440  83.748155  -5.399990
57446.76582 10.617  0.101 W2  0.4440  83.748155  -5.399990
57446.76582  0.053  0.125 W1mW2  0.4440  83.748155  -5.399990
57646.57280 10.711  0.075 W1  0.5141  83.748156  -5.399970
57646.57280 10.801  0.143 W2  0.5141  83.748156  -5.399970
57646.57280 -0.091  0.162 W1mW2  0.5141  83.748156  -5.399970
57810.84116 10.798  0.110 W1  0.4623  83.748127  -5.399995
57810.84116 10.701  0.071 W2  0.4623  83.748127  -5.399995
57810.84116  0.097  0.131 W1mW2  0.4623  83.748127  -5.399995
58012.97776 10.721  0.108 W1  0.5288  83.748147  -5.399967
58012.97776 10.782  0.077 W2  0.5288  83.748147  -5.399967
58012.97776 -0.061  0.133 W1mW2  0.5288  83.748147  -5.399967
58168.38497 10.721  0.075 W1  0.4965  83.748134  -5.399980
58168.38497 10.772  0.097 W2  0.4965  83.748134  -5.399980
58168.38497 -0.051  0.122 W1mW2  0.4965  83.748134  -5.399980
58377.09033 10.739  0.096 W1  0.5068  83.748155  -5.399973
58377.09033 10.751  0.102 W2  0.5068  83.748155  -5.399973
58377.09033 -0.012  0.140 W1mW2  0.5068  83.748155  -5.399973
58534.97861 10.558  0.063 W1  0.4666  83.748157  -5.399987
58534.97861 10.536  0.081 W2  0.4666  83.748157  -5.399987
58534.97861  0.022  0.103 W1mW2  0.4666  83.748157  -5.399987
58741.80606 10.703  0.106 W1  0.4752  83.748166  -5.399991
58741.80606 10.740  0.088 W2  0.4752  83.748166  -5.399991
58741.80606 -0.038  0.138 W1mW2  0.4752  83.748166  -5.399991
58899.10784 10.577  0.098 W1  0.4316  83.748157  -5.399996
58899.10784 10.537  0.055 W2  0.4316  83.748157  -5.399996
58899.10784  0.039  0.112 W1mW2  0.4316  83.748157  -5.399996
59108.55671 10.549  0.092 W1  0.4715  83.748162  -5.399981
59108.55671 10.561  0.074 W2  0.4715  83.748162  -5.399981
59108.55671 -0.013  0.118 W1mW2  0.4715  83.748162  -5.399981
