# MJD mag magerr filter distance ra dec
55266.78720  9.185  0.031 W1  0.1615  86.578707  -0.093931
55266.78720  8.614  0.057 W2  0.1615  86.578707  -0.093931
55266.78720  0.571  0.065 W1mW2  0.1615  86.578707  -0.093931
56731.55946  9.157  0.029 W1  0.1835  86.578701  -0.093937
56731.55946  8.594  0.047 W2  0.1835  86.578701  -0.093937
56731.55946  0.563  0.055 W1mW2  0.1835  86.578701  -0.093937
56923.00249  8.955  0.039 W1  0.1660  86.578710  -0.093933
56923.00249  8.371  0.050 W2  0.1660  86.578710  -0.093933
56923.00249  0.585  0.064 W1mW2  0.1660  86.578710  -0.093933
57090.57834  9.211  0.023 W1  0.1908  86.578702  -0.093939
57090.57834  8.704  0.042 W2  0.1908  86.578702  -0.093939
57090.57834  0.507  0.048 W1mW2  0.1908  86.578702  -0.093939
57284.71446  9.156  0.018 W1  0.1616  86.578711  -0.093934
57284.71446  8.643  0.046 W2  0.1616  86.578711  -0.093934
57284.71446  0.514  0.049 W1mW2  0.1616  86.578711  -0.093934
57285.25562  9.159  0.027 W1  0.1349  86.578714  -0.093925
57285.25562  8.625  0.042 W2  0.1349  86.578714  -0.093925
57285.25562  0.534  0.050 W1mW2  0.1349  86.578714  -0.093925
57449.69991  9.059  0.021 W1  0.1664  86.578704  -0.093933
57449.69991  8.546  0.050 W2  0.1664  86.578704  -0.093933
57449.69991  0.514  0.054 W1mW2  0.1664  86.578704  -0.093933
57649.05904  9.198  0.024 W1  0.1380  86.578712  -0.093924
57649.05904  8.713  0.042 W2  0.1380  86.578712  -0.093924
57649.05904  0.485  0.048 W1mW2  0.1380  86.578712  -0.093924
57814.28487  9.204  0.026 W1  0.1806  86.578706  -0.093936
57814.28487  8.708  0.047 W2  0.1806  86.578706  -0.093936
57814.28487  0.496  0.054 W1mW2  0.1806  86.578706  -0.093936
58016.06235  9.142  0.020 W1  0.1573  86.578706  -0.093930
58016.06235  8.674  0.041 W2  0.1573  86.578706  -0.093930
58016.06235  0.467  0.046 W1mW2  0.1573  86.578706  -0.093930
58171.53303  9.183  0.026 W1  0.1646  86.578700  -0.093932
58171.53303  8.659  0.045 W2  0.1646  86.578700  -0.093932
58171.53303  0.523  0.052 W1mW2  0.1646  86.578700  -0.093932
58380.24671  9.159  0.028 W1  0.1633  86.578704  -0.093932
58380.24671  8.673  0.043 W2  0.1633  86.578704  -0.093932
58380.24671  0.486  0.051 W1mW2  0.1633  86.578704  -0.093932
58538.01973  9.172  0.020 W1  0.1616  86.578702  -0.093931
58538.01973  8.650  0.042 W2  0.1616  86.578702  -0.093931
58538.01973  0.522  0.046 W1mW2  0.1616  86.578702  -0.093931
58744.81553  9.225  0.027 W1  0.1484  86.578715  -0.093922
58744.81553  8.693  0.046 W2  0.1484  86.578715  -0.093922
58744.81553  0.532  0.053 W1mW2  0.1484  86.578715  -0.093922
58902.18294  9.145  0.019 W1  0.1611  86.578712  -0.093931
58902.18294  8.628  0.042 W2  0.1611  86.578712  -0.093931
58902.18294  0.518  0.046 W1mW2  0.1611  86.578712  -0.093931
59111.55994  9.083  0.025 W1  0.1214  86.578700  -0.093914
59111.55994  8.555  0.054 W2  0.1214  86.578700  -0.093914
59111.55994  0.528  0.059 W1mW2  0.1214  86.578700  -0.093914
