# MJD mag magerr filter distance ra dec
55283.34296 13.401  0.077 W1  0.8496 277.360063  -2.208555
55283.34296 12.853  0.102 W2  0.8496 277.360063  -2.208555
55283.34296  0.549  0.127 W1mW2  0.8496 277.360063  -2.208555
56748.02585 13.406  0.132 W1  0.9612 277.360066  -2.208586
56748.02585 12.864  0.152 W2  0.9612 277.360066  -2.208586
56748.02585  0.543  0.201 W1mW2  0.9612 277.360066  -2.208586
56928.00593 13.299  0.073 W1  1.0306 277.360046  -2.208609
56928.00593 12.867  0.133 W2  1.0306 277.360046  -2.208609
56928.00593  0.432  0.152 W1mW2  1.0306 277.360046  -2.208609
57109.92174 13.348  0.103 W1  0.9495 277.360095  -2.208569
57109.92174 12.878  0.109 W2  0.9495 277.360095  -2.208569
57109.92174  0.470  0.150 W1mW2  0.9495 277.360095  -2.208569
57288.33338 13.339  0.085 W1  0.9279 277.360039  -2.208583
57288.33338 12.878  0.153 W2  0.9279 277.360039  -2.208583
57288.33338  0.461  0.175 W1mW2  0.9279 277.360039  -2.208583
57474.53498 13.377  0.118 W1  0.9568 277.360065  -2.208581
57474.53498 12.871  0.133 W2  0.9568 277.360065  -2.208581
57474.53498  0.506  0.178 W1mW2  0.9568 277.360065  -2.208581
57648.44633 13.337  0.084 W1  0.9867 277.360070  -2.208588
57648.44633 12.913  0.154 W2  0.9867 277.360070  -2.208588
57648.44633  0.424  0.175 W1mW2  0.9867 277.360070  -2.208588
57841.26888 13.394  0.095 W1  1.0277 277.360061  -2.208598
57841.26888 12.876  0.105 W2  1.0277 277.360061  -2.208598
57841.26888  0.518  0.141 W1mW2  1.0277 277.360061  -2.208598
58008.89420 13.358  0.068 W1  0.9977 277.360061  -2.208593
58008.89420 12.847  0.128 W2  0.9977 277.360061  -2.208593
58008.89420  0.512  0.145 W1mW2  0.9977 277.360061  -2.208593
58205.36983 13.308  0.114 W1  0.9104 277.360070  -2.208568
58205.36983 12.768  0.149 W2  0.9104 277.360070  -2.208568
58205.36983  0.540  0.187 W1mW2  0.9104 277.360070  -2.208568
58369.42612 13.321  0.112 W1  1.0512 277.360062  -2.208609
58369.42612 12.783  0.159 W2  1.0512 277.360062  -2.208609
58369.42612  0.539  0.195 W1mW2  1.0512 277.360062  -2.208609
58570.99009 13.339  0.097 W1  1.0147 277.360079  -2.208595
58570.99009 12.808  0.151 W2  1.0147 277.360079  -2.208595
58570.99009  0.531  0.180 W1mW2  1.0147 277.360079  -2.208595
58735.08149 13.351  0.106 W1  0.9871 277.360049  -2.208595
58735.08149 12.897  0.142 W2  0.9871 277.360049  -2.208595
58735.08149  0.453  0.177 W1mW2  0.9871 277.360049  -2.208595
58936.80719 13.378  0.073 W1  0.9860 277.360094  -2.208581
58936.80719 12.840  0.115 W2  0.9860 277.360094  -2.208581
58936.80719  0.539  0.136 W1mW2  0.9860 277.360094  -2.208581
59100.75878 13.367  0.109 W1  0.9969 277.360075  -2.208592
59100.75878 12.892  0.139 W2  0.9969 277.360075  -2.208592
59100.75878  0.475  0.176 W1mW2  0.9969 277.360075  -2.208592
