# MJD mag magerr filter distance ra dec
55248.57961 14.584  0.140 W1  0.3865  65.179220  28.176691
55248.57961 14.074  0.330 W2  0.3865  65.179220  28.176691
55248.57961  0.510  0.359 W1mW2  0.3865  65.179220  28.176691
56712.34877 14.565  0.180 W1  0.6197  65.179264  28.176623
56712.34877 13.989  0.189 W2  0.6197  65.179264  28.176623
56712.34877  0.575  0.262 W1mW2  0.6197  65.179264  28.176623
56903.24730 14.606  0.105 W1  0.4512  65.179243  28.176678
56903.23760 14.042  0.243 W2  0.4628  65.179245  28.176677
56903.24730  0.565  0.264 W1mW2  0.4512  65.179243  28.176678
57072.01225 14.583  0.116 W1  0.4438  65.179266  28.176698
57072.01225 14.017  0.258 W2  0.4438  65.179266  28.176698
57072.01225  0.567  0.283 W1mW2  0.4438  65.179266  28.176698
57265.57697 14.543  0.135 W1  0.4909  65.179262  28.176668
57265.57697 13.919  0.211 W2  0.4909  65.179262  28.176668
57265.57697  0.625  0.250 W1mW2  0.4909  65.179262  28.176668
57430.87242 14.569  0.112 W1  0.5950  65.179293  28.176641
57430.87242 14.100  0.289 W2  0.5950  65.179293  28.176641
57430.87242  0.469  0.310 W1mW2  0.5950  65.179293  28.176641
57632.21237 14.556  0.112 W1  0.4325  65.179251  28.176686
57632.21237 14.081  0.291 W2  0.4325  65.179251  28.176686
57632.21237  0.475  0.312 W1mW2  0.4325  65.179251  28.176686
57797.57115 14.609  0.146 W1  0.7559  65.179226  28.176594
57797.57115 14.034  0.281 W2  0.7559  65.179226  28.176594
57797.57115  0.576  0.316 W1mW2  0.7559  65.179226  28.176594
57996.37442 14.633  0.131 W1  0.5808  65.179279  28.176642
57996.37442 14.063  0.264 W2  0.5808  65.179279  28.176642
57996.37442  0.570  0.295 W1mW2  0.5808  65.179279  28.176642
58154.64613 14.582  0.114 W1  0.4994  65.179212  28.176658
58154.64613 14.072  0.311 W2  0.4994  65.179212  28.176658
58154.64613  0.510  0.332 W1mW2  0.4994  65.179212  28.176658
58360.57660 14.583  0.126 W1  0.7081  65.179258  28.176595
58360.58121 14.070  0.290 W2  0.7179  65.179257  28.176593
58360.57660  0.513  0.316 W1mW2  0.7081  65.179258  28.176595
58518.89126 14.587  0.127 W1  0.7603  65.179240  28.176578
58518.89126 14.117  0.309 W2  0.7603  65.179240  28.176578
58518.89126  0.469  0.334 W1mW2  0.7603  65.179240  28.176578
58727.63217 14.591  0.127 W1  0.6347  65.179284  28.176626
58727.63217 13.990  0.231 W2  0.6347  65.179284  28.176626
58727.63217  0.600  0.264 W1mW2  0.6347  65.179284  28.176626
58885.99372 14.514  0.113 W1  0.6212  65.179223  28.176634
58885.99372 13.861  0.227 W2  0.6212  65.179223  28.176634
58885.99372  0.654  0.253 W1mW2  0.6212  65.179223  28.176634
59091.81992 14.602  0.181 W1  0.5229  65.179267  28.176659
59091.81992 14.123  0.356 W2  0.5229  65.179267  28.176659
59091.81992  0.479  0.399 W1mW2  0.5229  65.179267  28.176659
