# MJD mag magerr filter flag distance ra dec
55365.83002 11.680  0.049 W1 10  0.7775 328.418533  47.252386
55364.83768 11.582  0.035 W1 10  0.8250 328.418559  47.252389
55365.30080 11.591  0.035 W1 10  0.8531 328.418592  47.252377
55365.16850 11.651  0.042 W1 10  0.8570 328.418556  47.252402
55365.36689 11.576  0.042 W1 10  0.8594 328.418577  47.252390
55365.63150 11.660  0.044 W1 10  0.8631 328.418581  47.252388
55364.96998 11.653  0.039 W1 10  0.8907 328.418589  47.252394
55365.23459 11.668  0.043 W1 10  0.9009 328.418586  47.252400
55365.43311 11.626  0.039 W1 10  0.9145 328.418587  47.252404
55364.90389 11.683  0.046 W1 10  0.9221 328.418608  47.252393
55365.69771 11.749  0.053 W1 10  0.9238 328.418579  47.252413
55365.49919 11.692  0.048 W1 10  0.9336 328.418617  47.252391
55364.83780 11.531  0.033 W1 10  0.9343 328.418497  47.252454
55365.82989 11.580  0.038 W1 10  0.9428 328.418594  47.252411
55365.56541 11.649  0.046 W1 10  0.9462 328.418613  47.252400
55365.96219 11.620  0.050 W1 10  0.9521 328.418623  47.252395
55364.44089 11.721  0.051 W1 10  0.9555 328.418639  47.252383
55365.03619 11.651  0.043 W1 10  0.9660 328.418574  47.252431
55365.10228 11.678  0.044 W1 10  0.9951 328.418623  47.252412
55365.96232 11.836  0.075 W1 10  1.0513 328.418565  47.252465
55364.70550 11.581  0.039 W1 10  1.0639 328.418583  47.252461
57923.54629 11.848  0.048 W1  5  0.1536 328.418288  47.252252
57366.22510 11.587  0.041 W1 10  0.4106 328.418421  47.252316
58089.29604 11.669  0.090 W1 10  0.4776 328.418284  47.252349
57725.70350 11.509  0.031 W1 10  0.6008 328.418491  47.252346
56827.04460 11.680  0.033 W1  0  0.6086 328.418561  47.252283
58651.14285 11.621  0.039 W1  5  0.6134 328.418504  47.252343
59017.95023 11.882  0.049 W1 10  0.6252 328.418523  47.252334
58813.81715 11.812  0.027 W1  0  0.6312 328.418540  47.252322
57006.96739 11.599  0.039 W1 10  0.6563 328.418542  47.252332
59180.56937 11.862  0.046 W1  5  0.6596 328.418392  47.252398
57367.07763 11.438  0.026 W1 10  0.6624 328.418548  47.252329
57556.83290 11.668  0.043 W1  5  0.6727 328.418604  47.252235
58651.79698 11.671  0.037 W1  0  0.6813 328.418415  47.252400
57366.94647 11.393  0.036 W1  5  0.6854 328.418501  47.252371
59018.53878 11.759  0.038 W1  5  0.6903 328.418521  47.252361
57725.63792 11.615  0.045 W1 10  0.6926 328.418546  47.252345
57730.55050 11.562  0.044 W1  5  0.7043 328.418590  47.252304
58287.74745 11.666  0.038 W1  0  0.7087 328.418583  47.252316
57724.91744 11.581  0.034 W1 10  0.7101 328.418566  47.252335
58450.08284 11.085  0.030 W1 10  0.7111 328.418151  47.252376
56829.74199 11.532  0.040 W1 10  0.7148 328.418565  47.252339
57920.46930 11.738  0.047 W1 10  0.7161 328.418562  47.252342
58652.25489 11.483  0.031 W1  5  0.7186 328.418506  47.252380
58089.16501 11.629  0.051 W1  5  0.7210 328.418572  47.252335
57006.57303 11.688  0.040 W1 10  0.7233 328.418541  47.252361
58089.29591 11.623  0.045 W1 10  0.7236 328.418535  47.252365
58449.42845 11.450  0.035 W1 10  0.7272 328.418563  47.252346
57555.71920 11.696  0.040 W1 10  0.7283 328.418477  47.252396
57920.01088 11.610  0.029 W1 10  0.7288 328.418543  47.252362
56829.87365 11.530  0.042 W1 10  0.7291 328.418549  47.252357
59181.02702 11.745  0.040 W1 10  0.7328 328.418557  47.252353
59019.06189 11.790  0.031 W1 10  0.7355 328.418545  47.252363
57726.29295 11.594  0.037 W1 10  0.7366 328.418544  47.252364
59018.93111 11.671  0.028 W1  5  0.7374 328.418540  47.252367
56827.30780 11.605  0.042 W1  5  0.7382 328.418519  47.252380
57365.70059 11.444  0.035 W1 10  0.7427 328.418557  47.252358
58088.44504 11.685  0.040 W1 10  0.7431 328.418566  47.252350
58823.03999 11.437  0.033 W1 10  0.7441 328.418529  47.252376
58449.88648 11.463  0.033 W1 10  0.7483 328.418521  47.252383
56830.20257 11.560  0.038 W1  5  0.7510 328.418566  47.252353
59013.11076 11.706  0.028 W1  5  0.7513 328.418545  47.252369
56642.33887 11.628  0.036 W1 10  0.7533 328.418580  47.252343
57920.40372 11.703  0.044 W1  5  0.7539 328.418463  47.252409
58814.40583 11.720  0.048 W1 10  0.7542 328.418565  47.252356
58449.55922 11.464  0.034 W1 10  0.7554 328.418583  47.252341
58813.68625 11.658  0.037 W1  5  0.7557 328.418553  47.252365
58651.33907 11.764  0.051 W1  0  0.7567 328.418621  47.252291
56827.17614 11.559  0.037 W1 10  0.7583 328.418532  47.252380
59181.68090 11.710  0.035 W1 10  0.7607 328.418552  47.252368
57556.04672 11.701  0.047 W1  5  0.7621 328.418557  47.252365
58449.75558 11.440  0.027 W1 10  0.7636 328.418588  47.252339
58650.75026 11.696  0.027 W1  5  0.7647 328.418519  47.252389
59180.30782 11.689  0.045 W1  5  0.7651 328.418593  47.252335
58449.55935 11.526  0.042 W1 10  0.7667 328.418555  47.252369
56826.71556 11.614  0.048 W1  5  0.7697 328.418501  47.252400
57920.99304 11.727  0.042 W1  5  0.7722 328.418535  47.252383
58287.42032 11.497  0.038 W1  5  0.7743 328.418573  47.252358
58089.68875 11.691  0.037 W1 10  0.7761 328.418583  47.252350
57007.16451 11.678  0.041 W1 10  0.7763 328.418585  47.252348
57556.43981 11.565  0.043 W1 10  0.7765 328.418574  47.252358
58449.29755 11.488  0.034 W1 10  0.7792 328.418572  47.252361
57725.76895 11.770  0.047 W1 10  0.7800 328.418609  47.252325
56641.81169 11.661  0.041 W1 10  0.7800 328.418594  47.252342
58287.28942 11.496  0.043 W1  0  0.7824 328.418543  47.252382
57726.03089 11.581  0.043 W1 10  0.7837 328.418562  47.252371
58286.70048 11.469  0.034 W1  5  0.7847 328.418594  47.252344
57923.41538 11.684  0.025 W1  5  0.7848 328.418570  47.252365
59181.09247 11.810  0.047 W1 10  0.7866 328.418572  47.252364
57366.55300 11.412  0.036 W1  5  0.7879 328.418538  47.252387
58813.55547 11.681  0.033 W1  5  0.7887 328.418604  47.252336
56642.14112 11.614  0.039 W1  5  0.7912 328.418581  47.252359
58287.15851 11.575  0.035 W1 10  0.7919 328.418578  47.252362
57556.83303 11.621  0.043 W1  5  0.7935 328.418567  47.252370
57191.56211 11.650  0.034 W1 10  0.7941 328.418565  47.252372
58089.81965 11.670  0.036 W1 10  0.7949 328.418596  47.252347
58088.83775 11.668  0.040 W1 10  0.7950 328.418547  47.252385
58651.60075 11.632  0.033 W1  5  0.7954 328.418554  47.252380
59180.63469 11.770  0.042 W1  5  0.7980 328.418523  47.252399
56641.94349 11.753  0.057 W1 10  0.7992 328.418563  47.252376
56642.20708 11.635  0.040 W1 10  0.7996 328.418574  47.252368
58287.09306 11.484  0.032 W1 10  0.7996 328.418539  47.252391
58450.40997 11.478  0.039 W1  5  0.7999 328.418598  47.252348
58287.81290 11.548  0.036 W1  5  0.8013 328.418547  47.252387
59180.43859 11.757  0.032 W1  5  0.8027 328.418570  47.252372
56642.47054 11.646  0.039 W1 10  0.8042 328.418591  47.252356
58813.88260 11.589  0.043 W1  5  0.8049 328.418596  47.252351
57007.82170 11.625  0.036 W1  5  0.8053 328.418566  47.252376
59018.60423 11.681  0.035 W1  5  0.8060 328.418518  47.252404
59019.32357 11.650  0.035 W1  0  0.8061 328.418624  47.252322
58450.08271 11.401  0.035 W1 10  0.8066 328.418594  47.252354
58813.62092 11.602  0.043 W1  5  0.8067 328.418622  47.252324
56830.39994 11.499  0.041 W1 10  0.8069 328.418592  47.252356
56830.86052 11.451  0.037 W1 10  0.8071 328.418568  47.252376
57007.95312 11.711  0.038 W1 10  0.8078 328.418586  47.252362
59018.47346 12.030  0.049 W1  0  0.8088 328.418639  47.252300
56642.66830 11.590  0.035 W1 10  0.8090 328.418591  47.252359
57366.29068 11.324  0.029 W1  5  0.8091 328.418603  47.252347
56830.07103 11.571  0.034 W1  0  0.8108 328.418627  47.252320
56642.60246 11.668  0.035 W1 10  0.8109 328.418580  47.252368
57007.03310 11.637  0.037 W1 10  0.8129 328.418594  47.252357
57007.09881 11.651  0.040 W1 10  0.8130 328.418599  47.252353
57921.12394 11.665  0.042 W1  5  0.8142 328.418567  47.252379
58089.03410 11.620  0.040 W1 10  0.8144 328.418580  47.252370
59018.80033 11.685  0.033 W1  5  0.8167 328.418544  47.252394
57007.29593 11.643  0.037 W1 10  0.8173 328.418588  47.252364
58088.70684 11.711  0.035 W1 10  0.8191 328.418531  47.252402
58449.69013 11.438  0.031 W1 10  0.8195 328.418557  47.252387
58450.27907 11.417  0.030 W1 10  0.8197 328.418565  47.252382
57920.73110 11.638  0.035 W1  5  0.8198 328.418611  47.252345
56642.47067 11.670  0.051 W1 10  0.8209 328.418589  47.252365
56830.53161 11.445  0.035 W1 10  0.8213 328.418599  47.252356
56826.78139 11.625  0.040 W1  5  0.8222 328.418566  47.252383
57366.02836 11.404  0.034 W1 10  0.8224 328.418583  47.252370
57730.61595 11.970  0.048 W1 10  0.8256 328.418569  47.252382
56830.13686 11.471  0.033 W1  5  0.8256 328.418550  47.252394
59013.17621 11.820  0.037 W1  5  0.8258 328.418578  47.252376
57007.42734 11.594  0.041 W1 10  0.8263 328.418608  47.252350
57556.57097 11.586  0.039 W1  5  0.8269 328.418570  47.252382
57919.87998 11.683  0.046 W1  5  0.8270 328.418576  47.252378
57920.66565 11.625  0.038 W1  5  0.8275 328.418605  47.252355
59181.55013 11.638  0.034 W1 10  0.8280 328.418512  47.252414
56829.80782 11.470  0.033 W1 10  0.8300 328.418560  47.252390
58088.31401 11.687  0.038 W1  5  0.8331 328.418559  47.252392
