# MJD mag magerr filter distance ra dec
55264.98225 11.590  0.026 W1  0.0548  85.444499  -2.534795
55264.98225 11.110  0.026 W2  0.0548  85.444499  -2.534795
55264.98225  0.480  0.037 W1mW2  0.0548  85.444499  -2.534795
55265.53567 11.486  0.073 W1  0.0723  85.444498  -2.534807
55265.53567 11.087  0.074 W2  0.0723  85.444498  -2.534807
55265.53567  0.399  0.104 W1mW2  0.0723  85.444498  -2.534807
55266.10703 11.440  0.031 W1  0.0713  85.444517  -2.534800
55266.10703 11.025  0.029 W2  0.0713  85.444517  -2.534800
55266.10703  0.415  0.042 W1mW2  0.0713  85.444517  -2.534800
56724.73606 11.491  0.038 W1  0.0945  85.444507  -2.534785
56724.73606 11.061  0.028 W2  0.0945  85.444507  -2.534785
56724.73606  0.430  0.047 W1mW2  0.0945  85.444507  -2.534785
56729.80645 11.394  0.021 W1  0.0573  85.444511  -2.534799
56729.80645 11.040  0.034 W2  0.0573  85.444511  -2.534799
56729.80645  0.354  0.040 W1mW2  0.0573  85.444511  -2.534799
56730.37515 11.443  0.065 W1  0.0646  85.444496  -2.534800
56730.37515 11.045  0.069 W2  0.0646  85.444496  -2.534800
56730.37515  0.397  0.095 W1mW2  0.0646  85.444496  -2.534800
56921.61079 11.532  0.045 W1  0.1041  85.444509  -2.534789
56921.61079 11.154  0.035 W2  0.1041  85.444509  -2.534789
56921.61079  0.378  0.057 W1mW2  0.1041  85.444509  -2.534789
56922.18084 11.521  0.037 W1  0.0630  85.444512  -2.534799
56922.18084 11.148  0.045 W2  0.0630  85.444512  -2.534799
56922.18084  0.372  0.058 W1mW2  0.0630  85.444512  -2.534799
57088.94082 11.524  0.020 W1  0.0861  85.444512  -2.534789
57088.94082 11.086  0.024 W2  0.0861  85.444512  -2.534789
57088.94082  0.438  0.031 W1mW2  0.0861  85.444512  -2.534789
57089.43882 11.449  0.067 W1  0.0689  85.444500  -2.534801
57089.43882 11.000  0.061 W2  0.0689  85.444500  -2.534801
57089.43882  0.449  0.091 W1mW2  0.0689  85.444500  -2.534801
57283.57246 11.505  0.040 W1  0.1004  85.444509  -2.534794
57283.57246 11.099  0.043 W2  0.1004  85.444509  -2.534794
57283.57246  0.406  0.059 W1mW2  0.1004  85.444509  -2.534794
57284.00981 11.438  0.022 W1  0.0843  85.444516  -2.534793
57284.00981 10.995  0.025 W2  0.0843  85.444516  -2.534793
57284.00981  0.443  0.033 W1mW2  0.0843  85.444516  -2.534793
57448.45115 11.634  0.027 W1  0.1066  85.444491  -2.534797
57448.45115 11.326  0.056 W2  0.1066  85.444491  -2.534797
57448.45115  0.308  0.063 W1mW2  0.1066  85.444491  -2.534797
57449.01124 11.693  0.024 W1  0.1236  85.444466  -2.534808
57449.01124 11.335  0.024 W2  0.1236  85.444466  -2.534808
57449.01124  0.358  0.034 W1mW2  0.1236  85.444466  -2.534808
57647.67036 11.437  0.076 W1  0.0968  85.444497  -2.534798
57647.67036 11.032  0.076 W2  0.0968  85.444497  -2.534798
57647.67036  0.406  0.108 W1mW2  0.0968  85.444497  -2.534798
57648.20538 11.518  0.029 W1  0.0934  85.444517  -2.534804
57648.20538 11.163  0.035 W2  0.0934  85.444517  -2.534804
57648.20538  0.354  0.046 W1mW2  0.0934  85.444517  -2.534804
57654.39599 11.666  0.033 W1  0.0975  85.444495  -2.534795
57654.39599 11.352  0.034 W2  0.0975  85.444495  -2.534795
57654.39599  0.314  0.047 W1mW2  0.0975  85.444495  -2.534795
57812.60047 11.721  0.037 W1  0.1059  85.444506  -2.534797
57812.60047 11.421  0.055 W2  0.1059  85.444506  -2.534797
57812.60047  0.300  0.066 W1mW2  0.1059  85.444506  -2.534797
