# MJD mag magerr filter distance ra dec
55252.70513  9.532  0.044 W1  0.2090  67.724634  35.503026
55252.70513  8.723  0.068 W2  0.2090  67.724634  35.503026
55252.70513  0.809  0.080 W1mW2  0.2090  67.724634  35.503026
56715.31573  9.661  0.088 W1  0.3152  67.724646  35.503002
56715.31573  8.820  0.084 W2  0.3152  67.724646  35.503002
56715.31573  0.840  0.122 W1mW2  0.3152  67.724646  35.503002
56906.40453  9.758  0.028 W1  0.2790  67.724657  35.503017
56906.40453  9.025  0.032 W2  0.2790  67.724657  35.503017
56906.40453  0.733  0.043 W1mW2  0.2790  67.724657  35.503017
57074.86355  9.879  0.064 W1  0.2861  67.724643  35.503001
57074.86355  9.113  0.055 W2  0.2861  67.724643  35.503001
57074.86355  0.766  0.084 W1mW2  0.2861  67.724643  35.503001
57269.60912  9.371  0.154 W1  0.2729  67.724646  35.503013
57269.60912  8.589  0.158 W2  0.2729  67.724646  35.503013
57269.60912  0.782  0.220 W1mW2  0.2729  67.724646  35.503013
57434.73545  9.746  0.086 W1  0.2869  67.724644  35.503004
57434.73545  8.925  0.068 W2  0.2869  67.724644  35.503004
57434.73545  0.822  0.110 W1mW2  0.2869  67.724644  35.503004
57635.34325  9.859  0.032 W1  0.2822  67.724659  35.503016
57635.34325  9.030  0.027 W2  0.2822  67.724659  35.503016
57635.34325  0.829  0.042 W1mW2  0.2822  67.724659  35.503016
57800.61127  9.582  0.038 W1  0.3070  67.724649  35.502998
57800.61127  8.752  0.055 W2  0.3070  67.724649  35.502998
57800.61127  0.830  0.067 W1mW2  0.3070  67.724649  35.502998
57999.49275  9.545  0.023 W1  0.2916  67.724658  35.503013
57999.49275  8.648  0.043 W2  0.2916  67.724658  35.503013
57999.49275  0.897  0.049 W1mW2  0.2916  67.724658  35.503013
58157.67345  9.385  0.049 W1  0.2944  67.724648  35.503002
58157.67345  8.571  0.060 W2  0.2944  67.724648  35.503002
58157.67345  0.813  0.078 W1mW2  0.2944  67.724648  35.503002
58363.61005  9.365  0.045 W1  0.2944  67.724649  35.503003
58363.61005  8.552  0.056 W2  0.2944  67.724649  35.503003
58363.61005  0.813  0.072 W1mW2  0.2944  67.724649  35.503003
58366.66148  9.407  0.035 W1  0.2720  67.724654  35.503016
58366.66148  8.594  0.050 W2  0.2720  67.724654  35.503016
58366.66148  0.813  0.061 W1mW2  0.2720  67.724654  35.503016
58522.48086  9.456  0.049 W1  0.3224  67.724651  35.502995
58522.48086  8.623  0.056 W2  0.3224  67.724651  35.502995
58522.48086  0.833  0.075 W1mW2  0.3224  67.724651  35.502995
58730.67673  9.516  0.042 W1  0.3007  67.724661  35.503009
58730.67673  8.677  0.050 W2  0.3007  67.724661  35.503009
58730.67673  0.839  0.065 W1mW2  0.3007  67.724661  35.503009
58888.99523  9.526  0.056 W1  0.3489  67.724667  35.502997
58888.99523  8.716  0.063 W2  0.3489  67.724667  35.502997
58888.99523  0.810  0.085 W1mW2  0.3489  67.724667  35.502997
59095.47143  9.411  0.029 W1  0.2799  67.724647  35.503007
59095.47143  8.560  0.047 W2  0.2799  67.724647  35.503007
59095.47143  0.851  0.055 W1mW2  0.2799  67.724647  35.503007
