# MJD mag magerr filter flag distance ra dec
55283.80636  8.450  0.041 W1 10  1.2847 277.384407  -3.369158
55283.34310  8.536  0.042 W1 10  1.3040 277.384407  -3.369165
55283.40932  8.445  0.039 W1 10  1.3567 277.384416  -3.369176
55283.80623  8.472  0.041 W1 10  1.3720 277.384427  -3.369172
55283.47553  8.488  0.043 W1 10  1.3746 277.384410  -3.369187
55283.07849  8.464  0.041 W1 10  1.3748 277.384424  -3.369175
55283.34323  8.469  0.042 W1 10  1.3832 277.384421  -3.369181
55283.54162  8.463  0.040 W1 10  1.3858 277.384433  -3.369172
55283.27701  8.459  0.041 W1 10  1.3865 277.384423  -3.369181
55282.81388  8.496  0.039 W1 10  1.3914 277.384423  -3.369183
55283.67392  8.443  0.041 W1 10  1.3916 277.384427  -3.369179
55282.94619  8.448  0.039 W1 10  1.4155 277.384419  -3.369194
55283.21080  8.452  0.042 W1 10  1.4447 277.384441  -3.369187
58569.70617  8.709  0.035 W1  5  1.0676 277.384360  -3.369118
58369.26235  8.419  0.037 W1  5  1.1167 277.384354  -3.369140
59100.58757  8.537  0.036 W1  5  1.1347 277.384354  -3.369146
58572.32360  8.581  0.035 W1  5  1.1595 277.384364  -3.369147
58008.76799  8.619  0.036 W1  5  1.1765 277.384387  -3.369134
58369.19652  8.439  0.034 W1  5  1.1812 277.384384  -3.369139
56927.40831  8.625  0.033 W1  5  1.1881 277.384363  -3.369158
57648.59733  8.665  0.034 W1  5  1.1952 277.384397  -3.369133
58736.55491  8.650  0.034 W1  5  1.2131 277.384341  -3.369180
57473.81929  8.586  0.033 W1  5  1.2200 277.384392  -3.369146
58369.45871  8.435  0.034 W1  5  1.2201 277.384412  -3.369128
58732.95749  8.619  0.033 W1  5  1.2281 277.384343  -3.369184
56927.73723  8.598  0.034 W1  5  1.2282 277.384399  -3.369143
57841.25116  8.682  0.035 W1  5  1.2361 277.384413  -3.369133
58008.70254  8.651  0.035 W1  5  1.2383 277.384389  -3.369155
57289.68247  8.457  0.035 W1  5  1.2385 277.384391  -3.369154
57109.85634  8.468  0.033 W1 10  1.2415 277.384385  -3.369160
57109.65935  8.443  0.034 W1  5  1.2416 277.384406  -3.369142
58736.35868  8.621  0.035 W1  5  1.2423 277.384397  -3.369150
57647.87672  8.677  0.034 W1  5  1.2428 277.384381  -3.369164
58937.19433  8.503  0.035 W1  5  1.2439 277.384419  -3.369130
58733.08839  8.631  0.035 W1  5  1.2448 277.384376  -3.369168
57648.40071  8.670  0.034 W1  5  1.2543 277.384428  -3.369125
56748.21034  8.618  0.034 W1  5  1.2562 277.384409  -3.369145
57286.66519  8.539  0.034 W1  5  1.2576 277.384399  -3.369154
57289.22342  8.539  0.034 W1  5  1.2603 277.384383  -3.369168
57289.09213  8.494  0.034 W1  5  1.2609 277.384403  -3.369152
58733.48034  8.641  0.033 W1  5  1.2627 277.384412  -3.369144
57474.40912  8.534  0.035 W1  5  1.2667 277.384401  -3.369156
58008.89902  8.649  0.034 W1  5  1.2680 277.384409  -3.369149
58936.47500  8.521  0.035 W1  5  1.2692 277.384400  -3.369157
