# MJD mag magerr filter distance ra dec
55255.70896  7.266  0.071 W1  0.2464  72.094767  29.772953
55255.70896  7.281  0.057 W2  0.2464  72.094767  29.772953
55255.70896 -0.015  0.091 W1mW2  0.2464  72.094767  29.772953
55256.18869  7.243  0.055 W1  0.2262  72.094770  29.772959
55256.18869  7.272  0.050 W2  0.2262  72.094770  29.772959
55256.18869 -0.029  0.074 W1mW2  0.2262  72.094770  29.772959
56717.67928  7.298  0.101 W1  0.2145  72.094792  29.772870
56717.67928  7.280  0.046 W2  0.2145  72.094792  29.772870
56717.67928  0.018  0.111 W1mW2  0.2145  72.094792  29.772870
56718.20067  7.302  0.093 W1  0.1812  72.094831  29.772873
56718.20067  7.262  0.050 W2  0.1812  72.094831  29.772873
56718.20067  0.040  0.106 W1mW2  0.1812  72.094831  29.772873
56908.75719  7.294  0.135 W1  0.1309  72.094797  29.772914
56908.75719  7.268  0.051 W2  0.1309  72.094797  29.772914
56908.75719  0.026  0.144 W1mW2  0.1309  72.094797  29.772914
56909.25517  7.245  0.105 W1  0.1117  72.094779  29.772914
56909.25517  7.283  0.047 W2  0.1117  72.094779  29.772914
56909.25517 -0.038  0.115 W1mW2  0.1117  72.094779  29.772914
57076.79699  7.258  0.108 W1  0.1591  72.094813  29.772876
57076.79699  7.276  0.045 W2  0.1591  72.094813  29.772876
57076.79699 -0.017  0.117 W1mW2  0.1591  72.094813  29.772876
57077.25673  7.277  0.144 W1  0.1678  72.094833  29.772874
57077.25673  7.263  0.048 W2  0.1678  72.094833  29.772874
57077.25673  0.014  0.152 W1mW2  0.1678  72.094833  29.772874
57079.85102  7.229  0.107 W1  0.2380  72.094843  29.772873
57079.85102  7.270  0.044 W2  0.2380  72.094843  29.772873
57079.85102 -0.040  0.115 W1mW2  0.2380  72.094843  29.772873
57080.21222  7.352  0.086 W1  0.1746  72.094794  29.772853
57080.21222  7.264  0.046 W2  0.1746  72.094794  29.772853
57080.21222  0.088  0.097 W1mW2  0.1746  72.094794  29.772853
57273.69072  7.254  0.106 W1  0.1288  72.094791  29.772917
57273.68891  7.270  0.047 W2  0.1053  72.094786  29.772909
57273.69072 -0.016  0.116 W1mW2  0.1288  72.094791  29.772917
57274.16447  7.289  0.120 W1  0.0879  72.094774  29.772897
57274.16447  7.282  0.048 W2  0.0879  72.094774  29.772897
57274.16447  0.007  0.129 W1mW2  0.0879  72.094774  29.772897
57438.75932  7.309  0.130 W1  0.2385  72.094820  29.772897
57438.75932  7.280  0.051 W2  0.2385  72.094820  29.772897
57438.75932  0.030  0.140 W1mW2  0.2385  72.094820  29.772897
57439.25096  7.256  0.132 W1  0.1953  72.094829  29.772861
57439.25096  7.253  0.049 W2  0.1953  72.094829  29.772861
57439.25096  0.003  0.141 W1mW2  0.1953  72.094829  29.772861
57637.71768  7.347  0.138 W1  0.1977  72.094833  29.772904
57637.71768  7.273  0.046 W2  0.1977  72.094833  29.772904
57637.71768  0.074  0.146 W1mW2  0.1977  72.094833  29.772904
57638.29091  7.317  0.128 W1  0.1762  72.094794  29.772878
57638.29091  7.279  0.048 W2  0.1762  72.094794  29.772878
57638.29091  0.038  0.137 W1mW2  0.1762  72.094794  29.772878
57802.84871  7.223  0.123 W1  0.1084  72.094801  29.772879
57802.84871  7.270  0.056 W2  0.1084  72.094801  29.772879
57802.84871 -0.047  0.135 W1mW2  0.1084  72.094801  29.772879
57803.33170  7.282  0.135 W1  0.2111  72.094823  29.772867
57803.33170  7.276  0.049 W2  0.2111  72.094823  29.772867
57803.33170  0.006  0.144 W1mW2  0.2111  72.094823  29.772867
58001.85622  7.307  0.135 W1  0.1971  72.094777  29.772861
58001.85622  7.286  0.044 W2  0.1971  72.094777  29.772861
