# MJD mag magerr filter distance ra dec
55265.11835 10.600  0.083 W1  0.2078  85.225051  -8.086995
55265.11835  8.895  0.130 W2  0.2078  85.225051  -8.086995
55265.11835  1.705  0.155 W1mW2  0.2078  85.225051  -8.086995
56729.50150 10.873  0.065 W1  0.2426  85.225065  -8.087002
56729.50150  9.167  0.056 W2  0.2426  85.225065  -8.087002
56729.50150  1.706  0.086 W1mW2  0.2426  85.225065  -8.087002
56921.13887 10.386  0.033 W1  0.1674  85.225078  -8.086962
56921.13887  8.811  0.048 W2  0.1674  85.225078  -8.086962
56921.13887  1.575  0.059 W1mW2  0.1674  85.225078  -8.086962
57088.97264 10.635  0.041 W1  0.2313  85.225067  -8.086998
57088.97264  9.010  0.038 W2  0.2313  85.225067  -8.086998
57088.97264  1.625  0.056 W1mW2  0.2313  85.225067  -8.086998
57283.20177 10.536  0.035 W1  0.1867  85.225085  -8.086960
57283.20177  8.938  0.064 W2  0.1867  85.225085  -8.086960
57283.20177  1.598  0.073 W1mW2  0.1867  85.225085  -8.086960
57448.05983 10.605  0.069 W1  0.2204  85.225065  -8.086993
57448.11048  8.987  0.074 W2  0.2234  85.225063  -8.086994
57448.05983  1.618  0.101 W1mW2  0.2204  85.225065  -8.086993
57648.27843 10.788  0.088 W1  0.1753  85.225079  -8.086967
57648.27843  9.066  0.075 W2  0.1753  85.225079  -8.086967
57648.27843  1.722  0.116 W1mW2  0.1753  85.225079  -8.086967
57812.22836 10.805  0.073 W1  0.2449  85.225060  -8.087002
57812.22836  9.191  0.057 W2  0.2449  85.225060  -8.087002
57812.22836  1.614  0.092 W1mW2  0.2449  85.225060  -8.087002
58014.47237 10.714  0.054 W1  0.1701  85.225081  -8.086956
58014.47237  9.070  0.052 W2  0.1701  85.225081  -8.086956
58014.47237  1.644  0.075 W1mW2  0.1701  85.225081  -8.086956
58169.73132 10.712  0.067 W1  0.2435  85.225059  -8.087002
58169.73132  9.113  0.056 W2  0.2435  85.225059  -8.087002
58169.73132  1.599  0.087 W1mW2  0.2435  85.225059  -8.087002
58378.62674 10.740  0.051 W1  0.1700  85.225080  -8.086959
58378.62674  9.129  0.058 W2  0.1700  85.225080  -8.086959
58378.62674  1.610  0.077 W1mW2  0.1700  85.225080  -8.086959
58536.32493 11.155  0.050 W1  0.2423  85.225056  -8.087005
58536.32493  9.375  0.050 W2  0.2423  85.225056  -8.087005
58536.32493  1.780  0.071 W1mW2  0.2423  85.225056  -8.087005
58743.19669 10.759  0.040 W1  0.1906  85.225083  -8.086968
58743.19669  9.137  0.038 W2  0.1906  85.225083  -8.086968
58743.19669  1.622  0.055 W1mW2  0.1906  85.225083  -8.086968
58900.53984 10.945  0.034 W1  0.2294  85.225067  -8.086996
58900.53984  9.270  0.042 W2  0.2294  85.225067  -8.086996
58900.53984  1.675  0.054 W1mW2  0.2294  85.225067  -8.086996
59109.98003 10.968  0.037 W1  0.1611  85.225079  -8.086955
59109.98003  9.194  0.026 W2  0.1611  85.225079  -8.086955
59109.98003  1.773  0.045 W1mW2  0.1611  85.225079  -8.086955
