# MJD mag magerr filter distance ra dec
55286.77075  7.987  0.053 W1  1.1180 280.050252   0.491010
55286.77075  6.903  0.058 W2  1.1180 280.050252   0.491010
55286.77075  1.084  0.079 W1mW2  1.1180 280.050252   0.491010
56750.73113  7.963  0.053 W1  1.1504 280.050260   0.491014
56750.73113  6.905  0.054 W2  1.1504 280.050260   0.491014
56750.73113  1.059  0.075 W1mW2  1.1504 280.050260   0.491014
56932.11133  7.976  0.060 W1  1.0543 280.050240   0.490997
56932.11133  6.899  0.054 W2  1.0543 280.050240   0.490997
56932.11133  1.076  0.081 W1mW2  1.0543 280.050240   0.490997
57112.79004  7.969  0.038 W1  1.1086 280.050245   0.491015
57112.79004  6.903  0.057 W2  1.1086 280.050245   0.491015
57112.79004  1.065  0.069 W1mW2  1.1086 280.050245   0.491015
57292.31883  7.982  0.040 W1  1.0568 280.050243   0.490994
57292.31883  6.920  0.061 W2  1.0568 280.050243   0.490994
57292.31883  1.062  0.073 W1mW2  1.0568 280.050243   0.490994
57478.54247  7.971  0.044 W1  1.1149 280.050243   0.491020
57478.54247  6.906  0.057 W2  1.1149 280.050243   0.491020
57478.54247  1.065  0.072 W1mW2  1.1149 280.050243   0.491020
57651.25112  7.967  0.042 W1  1.0659 280.050248   0.490992
57651.25112  6.918  0.056 W2  1.0659 280.050248   0.490992
57651.25112  1.049  0.070 W1mW2  1.0659 280.050248   0.490992
57844.03351  7.979  0.040 W1  1.1195 280.050245   0.491021
57844.03351  6.924  0.053 W2  1.1195 280.050245   0.491021
57844.03351  1.055  0.066 W1mW2  1.1195 280.050245   0.491021
58011.71475  7.990  0.045 W1  1.0635 280.050243   0.490996
58011.71475  6.931  0.059 W2  1.0635 280.050243   0.490996
58011.71475  1.060  0.074 W1mW2  1.0635 280.050243   0.490996
58208.82249  7.976  0.042 W1  1.1213 280.050245   0.491021
58208.82249  6.932  0.051 W2  1.1213 280.050245   0.491021
58208.82249  1.043  0.066 W1mW2  1.1213 280.050245   0.491021
58372.87717  8.006  0.041 W1  1.0472 280.050239   0.490995
58372.87717  6.953  0.054 W2  1.0472 280.050239   0.490995
58372.87717  1.053  0.068 W1mW2  1.0472 280.050239   0.490995
58575.35553  8.028  0.044 W1  1.1084 280.050249   0.491010
58575.35553  6.979  0.051 W2  1.1084 280.050249   0.491010
58575.35553  1.049  0.068 W1mW2  1.1084 280.050249   0.491010
58739.37307  8.039  0.040 W1  1.0312 280.050240   0.490985
58739.37307  6.982  0.053 W2  1.0312 280.050240   0.490985
58739.37307  1.057  0.067 W1mW2  1.0312 280.050240   0.490985
58939.59561  8.023  0.038 W1  1.1687 280.050253   0.491030
58939.59561  6.973  0.061 W2  1.1687 280.050253   0.491030
58939.59561  1.050  0.072 W1mW2  1.1687 280.050253   0.491030
59103.63409  8.054  0.044 W1  1.0258 280.050236   0.490987
59103.63409  6.984  0.052 W2  1.0258 280.050236   0.490987
59103.63409  1.070  0.068 W1mW2  1.0258 280.050236   0.490987
