# MJD mag magerr filter distance ra dec
55240.75649 12.599  0.054 W1  0.8845  55.758144  31.743208
55240.75649 11.889  0.056 W2  0.8845  55.758144  31.743208
55240.75649  0.710  0.078 W1mW2  0.8845  55.758144  31.743208
55241.31888 12.569  0.063 W1  0.8269  55.758138  31.743188
55241.29287 11.938  0.061 W2  0.8338  55.758133  31.743200
55241.31888  0.631  0.088 W1mW2  0.8269  55.758138  31.743188
56705.62881 12.664  0.050 W1  0.8190  55.758155  31.743164
56705.62881 12.000  0.053 W2  0.8190  55.758155  31.743164
56705.62881  0.664  0.073 W1mW2  0.8190  55.758155  31.743164
56706.17040 12.636  0.031 W1  0.8192  55.758156  31.743161
56706.17040 11.975  0.045 W2  0.8192  55.758156  31.743161
56706.17040  0.661  0.055 W1mW2  0.8192  55.758156  31.743161
56895.92986 12.655  0.030 W1  0.8065  55.758130  31.743195
56895.92986 11.930  0.047 W2  0.8065  55.758130  31.743195
56895.92986  0.725  0.056 W1mW2  0.8065  55.758130  31.743195
56896.43812 12.635  0.056 W1  0.8618  55.758171  31.743164
56896.43812 12.009  0.061 W2  0.8618  55.758171  31.743164
56896.43812  0.626  0.083 W1mW2  0.8618  55.758171  31.743164
57064.70293 12.656  0.040 W1  0.8239  55.758164  31.743151
57064.70293 12.004  0.061 W2  0.8239  55.758164  31.743151
57064.70293  0.652  0.073 W1mW2  0.8239  55.758164  31.743151
57065.23782 12.628  0.047 W1  0.8201  55.758167  31.743146
57065.23782 11.926  0.062 W2  0.8201  55.758167  31.743146
57065.23782  0.702  0.078 W1mW2  0.8201  55.758167  31.743146
57257.89563 12.617  0.031 W1  0.8279  55.758159  31.743167
57257.89563 12.014  0.064 W2  0.8279  55.758159  31.743167
57257.89563  0.604  0.071 W1mW2  0.8279  55.758159  31.743167
57258.38762 12.658  0.065 W1  0.8396  55.758154  31.743179
57258.38762 12.037  0.064 W2  0.8396  55.758154  31.743179
57258.38762  0.621  0.092 W1mW2  0.8396  55.758154  31.743179
57423.76863 12.611  0.054 W1  0.8213  55.758154  31.743170
57423.76863 12.020  0.053 W2  0.8213  55.758154  31.743170
57423.76863  0.591  0.076 W1mW2  0.8213  55.758154  31.743170
57424.25374 12.667  0.069 W1  0.8239  55.758170  31.743144
57424.25374 12.022  0.059 W2  0.8239  55.758170  31.743144
57424.25374  0.645  0.091 W1mW2  0.8239  55.758170  31.743144
57621.89577 12.570  0.030 W1  0.8538  55.758163  31.743176
57621.89577 12.004  0.040 W2  0.8538  55.758163  31.743176
57621.89577  0.566  0.050 W1mW2  0.8538  55.758163  31.743176
57622.34714 12.640  0.058 W1  0.8813  55.758173  31.743176
57622.34714 11.990  0.066 W2  0.8813  55.758173  31.743176
57622.34714  0.650  0.088 W1mW2  0.8813  55.758173  31.743176
57625.64091 12.681  0.066 W1  0.9185  55.758171  31.743195
57625.64091 11.975  0.090 W2  0.9185  55.758171  31.743195
57625.64091  0.705  0.111 W1mW2  0.9185  55.758171  31.743195
57787.75384 12.624  0.079 W1  0.8307  55.758177  31.743129
57787.75384 11.978  0.075 W2  0.8307  55.758177  31.743129
57787.75384  0.646  0.109 W1mW2  0.8307  55.758177  31.743129
57788.38911 12.656  0.055 W1  0.8228  55.758166  31.743152
57788.38911 12.001  0.061 W2  0.8228  55.758166  31.743152
57788.38911  0.655  0.082 W1mW2  0.8228  55.758166  31.743152
57790.82729 12.657  0.065 W1  0.8818  55.758182  31.743159
57790.82729 11.996  0.079 W2  0.8818  55.758182  31.743159
57790.82729  0.661  0.102 W1mW2  0.8818  55.758182  31.743159
57791.27076 12.655  0.066 W1  0.8724  55.758167  31.743176
57791.27076 12.026  0.065 W2  0.8724  55.758167  31.743176
57791.27076  0.629  0.092 W1mW2  0.8724  55.758167  31.743176
57988.89259 12.589  0.035 W1  0.8861  55.758152  31.743207
57988.89259 11.919  0.037 W2  0.8861  55.758152  31.743207
57988.89259  0.670  0.051 W1mW2  0.8861  55.758152  31.743207
57989.43416 12.637  0.060 W1  0.9240  55.758188  31.743177
57989.43416 11.992  0.058 W2  0.9240  55.758188  31.743177
57989.43416  0.645  0.084 W1mW2  0.9240  55.758188  31.743177
57990.00553 12.624  0.030 W1  0.9331  55.758197  31.743168
57990.00553 12.021  0.037 W2  0.9331  55.758197  31.743168
57990.00553  0.603  0.048 W1mW2  0.9331  55.758197  31.743168
58147.77446 12.678  0.045 W1  0.8622  55.758174  31.743160
58147.77446 11.936  0.050 W2  0.8622  55.758174  31.743160
58147.77446  0.742  0.067 W1mW2  0.8622  55.758174  31.743160
58148.21306 12.662  0.052 W1  0.8828  55.758171  31.743176
58148.21306 12.014  0.052 W2  0.8828  55.758171  31.743176
58148.21306  0.648  0.074 W1mW2  0.8828  55.758171  31.743176
58353.56941 12.668  0.042 W1  0.8748  55.758171  31.743171
58353.56941 12.036  0.113 W2  0.8748  55.758171  31.743171
58353.56941  0.632  0.120 W1mW2  0.8748  55.758171  31.743171
58354.12928 12.616  0.052 W1  0.7797  55.758155  31.743140
58354.12928 12.021  0.108 W2  0.7797  55.758155  31.743140
58354.12928  0.595  0.120 W1mW2  0.7797  55.758155  31.743140
58511.90917 12.628  0.039 W1  0.7649  55.758142  31.743155
58511.90917 11.988  0.044 W2  0.7649  55.758142  31.743155
58511.90917  0.641  0.059 W1mW2  0.7649  55.758142  31.743155
58512.41078 12.663  0.051 W1  0.8269  55.758167  31.743151
58512.41078 12.020  0.056 W2  0.8269  55.758167  31.743151
58512.41078  0.643  0.076 W1mW2  0.8269  55.758167  31.743151
58717.68611 12.678  0.048 W1  0.8543  55.758176  31.743152
58717.68611 12.042  0.079 W2  0.8543  55.758176  31.743152
58717.68611  0.636  0.093 W1mW2  0.8543  55.758176  31.743152
58718.18700 12.626  0.056 W1  0.8802  55.758182  31.743160
58718.18700 12.033  0.073 W2  0.8802  55.758182  31.743160
58718.18700  0.593  0.092 W1mW2  0.8802  55.758182  31.743160
58720.68624 12.694  0.057 W1  0.8948  55.758174  31.743180
58720.68624 12.014  0.056 W2  0.8948  55.758174  31.743180
58720.68624  0.680  0.080 W1mW2  0.8948  55.758174  31.743180
58721.17696 12.667  0.070 W1  0.8711  55.758181  31.743155
58721.17696 12.019  0.080 W2  0.8711  55.758181  31.743155
58721.17696  0.648  0.106 W1mW2  0.8711  55.758181  31.743155
58876.50558 12.656  0.056 W1  0.8299  55.758167  31.743154
58876.50558 12.006  0.052 W2  0.8299  55.758167  31.743154
58876.50558  0.650  0.076 W1mW2  0.8299  55.758167  31.743154
58877.06162 12.651  0.029 W1  0.7544  55.758147  31.743142
58877.06162 12.005  0.042 W2  0.7544  55.758147  31.743142
58877.06162  0.646  0.051 W1mW2  0.7544  55.758147  31.743142
58882.94782 12.631  0.032 W1  0.8207  55.758169  31.743145
58882.94782 12.089  0.069 W2  0.8207  55.758169  31.743145
58882.94782  0.542  0.076 W1mW2  0.8207  55.758169  31.743145
59084.73356 12.658  0.061 W1  0.8543  55.758167  31.743167
59084.73356 12.016  0.053 W2  0.8543  55.758167  31.743167
59084.73356  0.642  0.080 W1mW2  0.8543  55.758167  31.743167
59085.22563 12.612  0.041 W1  0.9019  55.758193  31.743154
59085.22563 12.052  0.059 W2  0.9019  55.758193  31.743154
59085.22563  0.560  0.072 W1mW2  0.9019  55.758193  31.743154
