# MJD mag magerr filter flag distance ra dec
55254.43448 10.197  0.021 W1 10  1.6972 246.743307 -24.358373
55253.97123 10.240  0.028 W1 10  1.7111 246.743306 -24.358380
55254.16975 10.206  0.028 W1 10  1.7127 246.743299 -24.358387
55262.44033 10.287  0.022 W1 10  1.7147 246.743283 -24.358403
55253.83892 10.174  0.021 W1 10  1.7407 246.743322 -24.358375
55254.30205 10.226  0.029 W1 10  1.7751 246.743304 -24.358408
55254.23596 10.189  0.020 W1 10  1.7834 246.743342 -24.358372
55254.30218 10.188  0.025 W1 10  1.7875 246.743353 -24.358361
55253.97135 10.248  0.025 W1 10  1.8042 246.743327 -24.358397
55254.10366 10.190  0.021 W1 10  1.8071 246.743350 -24.358374
55254.69909 10.192  0.021 W1 10  1.8292 246.743321 -24.358413
55254.36827  9.983  0.017 W1 10  1.8337 246.743351 -24.358385
55254.83140 10.240  0.022 W1 10  1.8510 246.743317 -24.358425
55254.56679 10.186  0.023 W1 10  1.8779 246.743358 -24.358396
58706.98311 10.035  0.015 W1 10  1.6181 246.743286 -24.358361
57618.98215 10.355  0.020 W1 10  1.6361 246.743232 -24.358415
58176.44082 10.256  0.015 W1 10  1.7478 246.743193 -24.358477
56897.67465 10.501  0.017 W1 10  1.7516 246.743256 -24.358438
57619.11331 10.536  0.025 W1 10  1.7732 246.743233 -24.358462
57081.09807 10.439  0.021 W1 10  1.8075 246.743269 -24.358449
57080.90095 10.427  0.016 W1 10  1.8256 246.743275 -24.358451
56718.64988 10.526  0.017 W1 10  1.8388 246.743306 -24.358430
56898.00356 10.473  0.018 W1 10  1.8505 246.743240 -24.358483
58543.21448 10.422  0.022 W1 10  1.8675 246.743283 -24.358460
57979.10656 10.493  0.017 W1 10  1.8705 246.743227 -24.358498
58176.70263 10.249  0.018 W1 10  1.8991 246.743270 -24.358480
58703.84360 10.453  0.018 W1 10  1.8996 246.743243 -24.358498
56718.97918 10.513  0.016 W1 10  1.9000 246.743301 -24.358458
57445.11647 10.393  0.019 W1 10  1.9032 246.743279 -24.358476
57445.18205 10.406  0.016 W1 10  1.9063 246.743284 -24.358473
57978.84462 10.542  0.018 W1 10  1.9092 246.743227 -24.358511
56898.39818 10.507  0.016 W1 10  1.9100 246.743286 -24.358472
57259.89808 10.375  0.018 W1 10  1.9122 246.743204 -24.358524
58706.26353 10.593  0.017 W1 10  1.9131 246.743245 -24.358501
57618.39258 10.449  0.021 W1 10  1.9151 246.743247 -24.358501
57445.31321 10.361  0.019 W1 10  1.9179 246.743278 -24.358481
57812.24548 10.488  0.016 W1 10  1.9184 246.743288 -24.358475
