# MJD mag magerr filter flag distance ra dec
55263.92331 12.527  0.092 W1 10  0.3751  83.802769  -4.871967
55264.12183 12.408  0.070 W1 10  0.7193  83.802869  -4.872028
55263.85710 13.330  0.513 W1 10  0.7878  83.802859  -4.872111
55263.79101 12.970    NaN W1 10  0.8535  83.802889  -4.872093
55263.98940 13.806    NaN W1 10  2.1306  83.803247  -4.872142
55263.52627 14.315    NaN W1 10  2.5939  83.802897  -4.871316
58377.01825 13.764    NaN W1 10  0.0379  83.802667  -4.872010
57087.42995 12.513  0.056 W1  5  0.0482  83.802682  -4.871994
56919.94504 13.137    NaN W1 10  0.0508  83.802680  -4.871990
59108.79652 13.213    NaN W1 10  0.1626  83.802715  -4.871994
57282.04231 13.425    NaN W1  5  0.1960  83.802618  -4.872018
57645.88018 12.924    NaN W1 10  0.2045  83.802613  -4.872004
58377.14915 12.980    NaN W1 10  0.2061  83.802723  -4.872022
57645.48709 12.895    NaN W1 10  0.2184  83.802614  -4.871977
58742.01859 12.369  0.227 W1 10  0.2276  83.802650  -4.871940
59108.73107 13.111    NaN W1  5  0.2323  83.802729  -4.871973
58012.59947 13.774    NaN W1  5  0.2344  83.802727  -4.872031
58899.03074 13.911    NaN W1  5  0.2407  83.802702  -4.872059
59109.05807 13.027    NaN W1 10  0.2456  83.802688  -4.872066
58377.34551 13.004    NaN W1 10  0.2533  83.802739  -4.871983
58377.21460 12.977    NaN W1 10  0.2537  83.802600  -4.872010
57811.15929 13.901  0.349 W1 10  0.2699  83.802716  -4.871941
58535.06282 14.268  0.273 W1 10  0.2879  83.802723  -4.871939
57087.10155 12.962    NaN W1 10  0.2907  83.802738  -4.872045
56724.60394 14.124    NaN W1  5  0.2925  83.802721  -4.871937
58167.95980 14.352  0.391 W1 10  0.3049  83.802754  -4.871990
57446.32351 12.443  0.085 W1  5  0.3118  83.802754  -4.871977
57447.04450 14.137  0.443 W1  5  0.3196  83.802759  -4.872004
58376.75657 13.300    NaN W1 10  0.3328  83.802699  -4.872088
59108.20797 12.827    NaN W1 10  0.3477  83.802761  -4.872035
57810.43893 12.915    NaN W1 10  0.3527  83.802723  -4.872083
58535.12827 14.529    NaN W1 10  0.3609  83.802769  -4.872020
58377.47628 13.137    NaN W1 10  0.3633  83.802750  -4.871938
58535.32450 14.291    NaN W1 10  0.3758  83.802754  -4.871937
57087.36424 12.845    NaN W1 10  0.3877  83.802735  -4.872086
57282.43591 13.005    NaN W1  5  0.3925  83.802774  -4.872033
56920.07658 13.895    NaN W1 10  0.3939  83.802780  -4.872005
57282.30475 12.991    NaN W1  5  0.3975  83.802755  -4.872071
57281.45197 14.603  0.501 W1  5  0.4050  83.802759  -4.871931
58376.88735 13.024    NaN W1 10  0.4063  83.802567  -4.871954
58741.36445 13.187    NaN W1 10  0.4200  83.802780  -4.871960
57281.91115 14.412  0.465 W1 10  0.4319  83.802790  -4.871990
57281.71441 14.200    NaN W1 10  0.4453  83.802793  -4.872014
56919.35305 12.070  0.055 W1  5  0.4549  83.802737  -4.872107
57446.19235 12.462  0.058 W1  0  0.4654  83.802771  -4.872082
58012.92673 13.962    NaN W1  5  0.4678  83.802800  -4.871997
56728.48902 14.803  0.515 W1  5  0.4848  83.802798  -4.872043
58899.55347 13.689  0.258 W1 10  0.4933  83.802804  -4.871969
58741.75691 12.966    NaN W1 10  0.4988  83.802550  -4.872070
58535.19372 12.882    NaN W1 10  0.5050  83.802677  -4.872140
56728.42319 12.268  0.049 W1  5  0.5070  83.802790  -4.872075
58748.10227 12.516  0.065 W1  0  0.5152  83.802814  -4.872003
57446.65115 13.832  0.273 W1 10  0.5166  83.802811  -4.872028
59109.18885 14.131  0.295 W1 10  0.5239  83.802812  -4.871967
56919.87921 12.348  0.106 W1  5  0.5432  83.802789  -4.871907
59108.53484 13.235    NaN W1 10  0.5480  83.802730  -4.872140
58168.02525 14.424    NaN W1 10  0.5486  83.802822  -4.871984
57446.45454 13.929  0.341 W1 10  0.5547  83.802798  -4.871914
58534.93191 12.201  0.085 W1 10  0.5570  83.802825  -4.871993
56729.01582 14.323    NaN W1  5  0.5589  83.802824  -4.872026
56728.15972 12.840    NaN W1  0  0.5608  83.802740  -4.872139
58534.60478 13.674    NaN W1  5  0.5642  83.802810  -4.871928
57281.97673 12.853    NaN W1  5  0.5652  83.802812  -4.872068
57810.89735 12.127  0.043 W1 10  0.5679  83.802783  -4.872110
58013.31956 13.085    NaN W1 10  0.5889  83.802730  -4.872152
58167.50112 12.339  0.252 W1 10  0.5972  83.802836  -4.871990
57088.21805 14.172    NaN W1  5  0.6002  83.802835  -4.871973
58168.35251 13.827    NaN W1 10  0.6040  83.802828  -4.872057
57087.69265 12.382  0.065 W1  5  0.6086  83.802823  -4.871926
58899.55359 12.263  0.043 W1 10  0.6100  83.802813  -4.871909
57446.71673 13.653    NaN W1 10  0.6167  83.802837  -4.871961
57646.33873 14.264    NaN W1 10  0.6219  83.802839  -4.871962
58534.99736 12.271  0.054 W1 10  0.6362  83.802841  -4.871953
57645.94564 13.091    NaN W1 10  0.6407  83.802827  -4.872084
56920.14229 12.420  0.078 W1 10  0.6419  83.802849  -4.871995
56728.75248 12.383  0.214 W1 10  0.6479  83.802850  -4.872011
56728.68652 12.305  0.209 W1  0  0.6535  83.802810  -4.871884
57646.46976 12.313  0.246 W1 10  0.6539  83.802846  -4.872049
56728.88415 14.279    NaN W1  5  0.6661  83.802844  -4.871936
59108.66562 12.933    NaN W1 10  0.6704  83.802824  -4.872106
58535.58618 14.026  0.435 W1 10  0.6716  83.802856  -4.871976
58534.86659 12.537  0.077 W1  0  0.6895  83.802825  -4.871887
57281.58313 12.820    NaN W1  5  0.6899  83.802565  -4.871839
58899.29242 14.082  0.181 W1  5  0.6973  83.802836  -4.871899
58012.99218 13.001    NaN W1 10  0.6996  83.802841  -4.872093
57811.09384 14.683  0.487 W1 10  0.7043  83.802791  -4.871846
58167.76344 12.495  0.080 W1  0  0.7094  83.802868  -4.871995
57810.76645 15.103    NaN W1 10  0.7096  83.802868  -4.872003
58013.05763 13.126    NaN W1 10  0.7120  83.802868  -4.871988
58168.09070 13.858    NaN W1 10  0.7271  83.802871  -4.872025
56728.29152 13.069    NaN W1  5  0.7279  83.802869  -4.871959
58741.03732 13.121    NaN W1 10  0.7300  83.802831  -4.872123
56915.73563 12.854    NaN W1 10  0.7322  83.802711  -4.872199
57087.23296 12.840    NaN W1  5  0.7406  83.802850  -4.872102
57281.84557 13.175    NaN W1  5  0.7558  83.802714  -4.872205
56920.47120 12.324  0.224 W1  5  0.7650  83.802877  -4.872052
57645.61812 14.359    NaN W1 10  0.7737  83.802881  -4.872044
58013.58137 14.455    NaN W1 10  0.7770  83.802887  -4.871999
58898.96542 12.959    NaN W1 10  0.7868  83.802888  -4.871981
56919.61613 13.144    NaN W1  5  0.7917  83.802810  -4.872170
58377.08370 14.349  0.523 W1 10  0.8010  83.802893  -4.872016
57646.20770 14.280    NaN W1 10  0.8129  83.802893  -4.872038
57447.30669 13.988    NaN W1  5  0.8129  83.802874  -4.872099
57087.82394 12.321  0.061 W1 10  0.8208  83.802890  -4.872061
59108.20784 13.097    NaN W1 10  0.8276  83.802783  -4.872200
56728.35735 12.181  0.077 W1 10  0.8306  83.802897  -4.872044
58535.45540 14.593  0.458 W1 10  0.8392  83.802893  -4.871930
56920.20812 13.057    NaN W1  5  0.8421  83.802836  -4.872166
58741.49523 14.255    NaN W1 10  0.8431  83.802901  -4.872045
57446.91334 12.876    NaN W1 10  0.8692  83.802912  -4.872011
57811.02838 12.446  0.075 W1 10  0.8719  83.802896  -4.871911
58377.28006 13.058    NaN W1  5  0.8944  83.802919  -4.871989
56920.01075 12.392  0.235 W1  5  0.8947  83.802914  -4.872049
56724.53811 14.844    NaN W1  5  0.9004  83.802873  -4.871853
57810.83190 14.095    NaN W1 10  0.9004  83.802916  -4.871950
58013.25411 12.973    NaN W1 10  0.9006  83.802909  -4.871924
58741.62613 13.950    NaN W1 10  0.9131  83.802924  -4.872015
57087.95535 14.235    NaN W1  5  0.9319  83.802930  -4.872000
58899.35775 13.068    NaN W1 10  0.9619  83.802935  -4.871960
58377.41083 13.051    NaN W1 10  0.9982  83.802938  -4.872073
58376.62567 14.537    NaN W1 10  1.0044  83.802948  -4.872035
58898.70374 13.088    NaN W1  5  1.0054  83.802906  -4.872151
57645.74915 13.243    NaN W1 10  1.0135  83.802590  -4.872270
57446.58570 13.016    NaN W1  5  1.0213  83.802894  -4.871825
59108.60030 12.953    NaN W1 10  1.0238  83.802620  -4.871720
57811.29032 14.186  0.367 W1 10  1.0252  83.802943  -4.871915
58741.42978 13.078    NaN W1 10  1.0307  83.802570  -4.871732
57646.60079 13.690    NaN W1  5  1.0385  83.802900  -4.871825
57654.26541 12.776    NaN W1 10  1.0463  83.802853  -4.871773
58899.68488 14.118    NaN W1 10  1.0652  83.802963  -4.872046
58012.73037 12.367  0.231 W1 10  1.0778  83.802970  -4.871988
56919.74767 13.083    NaN W1  5  1.0918  83.802778  -4.872283
58899.42320 12.916    NaN W1 10  1.0931  83.802970  -4.871945
56919.48459 13.033    NaN W1  5  1.1032  83.802753  -4.871705
57087.62694 14.292  0.275 W1 10  1.1035  83.802975  -4.871958
56728.62069 13.073    NaN W1  0  1.1264  83.802980  -4.871950
58167.63253 12.396  0.233 W1  0  1.2217  83.803010  -4.871980
57087.75836 13.179    NaN W1 10  1.2251  83.802995  -4.871896
56728.55485 12.959    NaN W1  0  1.2694  83.802927  -4.872242
59108.92730 12.908    NaN W1 10  1.2879  83.803000  -4.872140
57282.17347 13.147    NaN W1  5  1.3073  83.802928  -4.872256
57646.14225 12.705  0.313 W1 10  1.3156  83.803006  -4.872147
58168.61432 12.371  0.232 W1 10  1.3190  83.803038  -4.872009
57818.42840 14.069  0.284 W1 10  1.3253  83.803031  -4.872081
58013.18866 13.184    NaN W1  5  1.3598  83.802706  -4.872376
58173.98076 12.263  0.220 W1 10  1.4214  83.803060  -4.871930
57811.42122 12.297  0.249 W1 10  1.4759  83.803036  -4.872187
57281.77999 13.806  0.222 W1 10  1.6116  83.803119  -4.871984
58168.15615 13.317    NaN W1 10  1.6392  83.802849  -4.871581
58741.29900 13.248    NaN W1 10  1.6561  83.803071  -4.872227
57087.49566 13.168    NaN W1  5  1.7295  83.802990  -4.872359
57281.32081 12.301  0.232 W1  5  1.7348  83.803110  -4.872200
