# MJD mag magerr filter distance ra dec
56731.45319 11.883  0.066 W1  0.4616  86.692023   0.080308
56922.90374 12.994  0.509 W1  0.6167  86.691962   0.080591
57090.64880 12.358  0.268 W1  0.8797  86.692053   0.080646
58170.77513 13.260  0.141 W1  0.2951  86.692036   0.080390
58380.35425 13.678  0.283 W1  0.7804  86.692001   0.080207
