# MJD mag magerr filter distance ra dec
55263.60544 10.380  0.059 W1  0.2439  83.874313  -6.449493
55263.60544  7.852  0.060 W2  0.2439  83.874313  -6.449493
55263.60544  2.529  0.084 W1mW2  0.2439  83.874313  -6.449493
55264.12145 10.389  0.017 W1  0.2785  83.874327  -6.449492
55264.12145  7.864  0.049 W2  0.2785  83.874327  -6.449492
55264.12145  2.525  0.052 W1mW2  0.2785  83.874327  -6.449492
56724.60369 10.370  0.015 W1  0.1899  83.874301  -6.449516
56724.60369  7.915  0.042 W2  0.1899  83.874301  -6.449516
56724.60369  2.455  0.045 W1mW2  0.1899  83.874301  -6.449516
56728.49887 10.370  0.043 W1  0.3216  83.874338  -6.449500
56728.49887  7.949  0.082 W2  0.3216  83.874338  -6.449500
56728.49887  2.421  0.093 W1mW2  0.3216  83.874338  -6.449500
56729.01556 10.376  0.015 W1  0.2745  83.874327  -6.449505
56729.01556  7.958  0.041 W2  0.2745  83.874327  -6.449505
56729.01556  2.418  0.044 W1mW2  0.2745  83.874327  -6.449505
56915.73588 10.374  0.016 W1  0.4571  83.874318  -6.449393
56915.73588  7.968  0.041 W2  0.4571  83.874318  -6.449393
56915.73588  2.406  0.044 W1mW2  0.4571  83.874318  -6.449393
56919.68950 10.399  0.029 W1  0.4385  83.874342  -6.449420
56919.68950  7.963  0.044 W2  0.4385  83.874342  -6.449420
56919.68950  2.435  0.053 W1mW2  0.4385  83.874342  -6.449420
56920.17549 10.377  0.029 W1  0.4105  83.874340  -6.449431
56920.17549  7.962  0.046 W2  0.4105  83.874340  -6.449431
56920.17549  2.414  0.054 W1mW2  0.4105  83.874340  -6.449431
57087.54460 10.465  0.029 W1  0.3166  83.874337  -6.449496
57087.54460  8.016  0.041 W2  0.3166  83.874337  -6.449496
57087.54460  2.449  0.051 W1mW2  0.3166  83.874337  -6.449496
57088.17394 10.467  0.041 W1  0.2569  83.874321  -6.449501
57088.17394  8.015  0.044 W2  0.2569  83.874321  -6.449501
57088.17394  2.452  0.061 W1mW2  0.2569  83.874321  -6.449501
57281.69278 10.388  0.047 W1  0.4472  83.874343  -6.449419
57281.69278  7.954  0.043 W2  0.4472  83.874343  -6.449419
57281.69278  2.434  0.064 W1mW2  0.4472  83.874343  -6.449419
57282.23939 10.404  0.019 W1  0.4642  83.874360  -6.449433
57282.23939  7.953  0.045 W2  0.4642  83.874360  -6.449433
57282.23939  2.452  0.049 W1mW2  0.4642  83.874360  -6.449433
57446.62177 10.368  0.034 W1  0.2955  83.874329  -6.449490
57446.62177  7.969  0.053 W2  0.2955  83.874329  -6.449490
57446.62177  2.399  0.063 W1mW2  0.2955  83.874329  -6.449490
57447.17531 10.404  0.027 W1  0.2997  83.874333  -6.449488
57447.17531  7.999  0.041 W2  0.2997  83.874333  -6.449488
57447.17531  2.405  0.049 W1mW2  0.2997  83.874333  -6.449488
57645.73632 10.512  0.023 W1  0.4394  83.874352  -6.449432
57645.73632  8.036  0.040 W2  0.4394  83.874352  -6.449432
57645.73632  2.476  0.046 W1mW2  0.4394  83.874352  -6.449432
57646.24074 10.516  0.026 W1  0.4319  83.874345  -6.449426
57646.24074  8.022  0.044 W2  0.4319  83.874345  -6.449426
57646.24074  2.494  0.051 W1mW2  0.4319  83.874345  -6.449426
57654.26566 10.509  0.016 W1  0.4833  83.874368  -6.449435
57654.26566  8.039  0.040 W2  0.4833  83.874368  -6.449435
57654.26566  2.470  0.043 W1mW2  0.4833  83.874368  -6.449435
57810.74157 10.519  0.032 W1  0.3012  83.874332  -6.449489
57810.74157  8.085  0.041 W2  0.3012  83.874332  -6.449489
57810.74157  2.434  0.052 W1mW2  0.3012  83.874332  -6.449489
57811.19833 10.537  0.023 W1  0.2765  83.874326  -6.449488
57811.19833  8.083  0.044 W2  0.2765  83.874326  -6.449488
57811.19833  2.454  0.049 W1mW2  0.2765  83.874326  -6.449488
57818.42815 10.569  0.016 W1  0.2880  83.874330  -6.449501
57818.42815  8.088  0.041 W2  0.2880  83.874330  -6.449501
57818.42815  2.481  0.044 W1mW2  0.2880  83.874330  -6.449501
58012.85064 10.528  0.021 W1  0.4231  83.874343  -6.449428
58012.85064  8.079  0.043 W2  0.4231  83.874343  -6.449428
