# MJD mag magerr filter distance ra dec
55266.99520 15.199  0.237 W1  1.7370  86.735093  -0.053884
55266.78238 14.895  0.415 W2  1.7728  86.735088  -0.053850
55266.99520  0.304  0.478 W1mW2  1.7370  86.735093  -0.053884
56731.67039 15.380  0.392 W1  1.8583  86.735110  -0.053841
56731.62869 14.716  0.462 W2  1.8836  86.735113  -0.053837
56731.67039  0.663  0.606 W1mW2  1.8583  86.735110  -0.053841
56923.21077 15.209  0.186 W1  1.7871  86.735082  -0.053846
56923.26557 14.871  0.480 W2  1.8750  86.735096  -0.053823
56923.21077  0.339  0.515 W1mW2  1.7871  86.735082  -0.053846
57090.76213 15.263  0.256 W1  1.7344  86.735055  -0.053856
57090.77274 14.900  0.407 W2  1.7436  86.735070  -0.053839
57090.76213  0.363  0.480 W1mW2  1.7344  86.735055  -0.053856
57284.77456 15.184  0.227 W1  1.8447  86.735110  -0.053825
57284.77456 14.825  0.376 W2  1.8447  86.735110  -0.053825
57284.77456  0.359  0.440 W1mW2  1.8447  86.735110  -0.053825
57285.28839 15.238  0.231 W1  1.8365  86.735112  -0.053878
57285.30478 14.909  0.481 W2  1.7063  86.735113  -0.053965
57285.28839  0.329  0.533 W1mW2  1.8365  86.735112  -0.053878
57449.83994 15.266  0.229 W1  1.8391  86.735118  -0.053903
57449.84412 14.883  0.488 W2  1.8203  86.735114  -0.053914
57449.83994  0.383  0.540 W1mW2  1.8391  86.735118  -0.053903
57649.64610 15.381  0.253 W1  1.8572  86.735110  -0.053841
57649.32675 14.903  0.492 W2  1.8927  86.735111  -0.053831
57649.64610  0.478  0.553 W1mW2  1.8572  86.735110  -0.053841
57814.42803 15.333  0.217 W1  1.8431  86.735150  -0.053944
57814.62168 14.933  0.456 W2  1.8558  86.735149  -0.053936
57814.42803  0.400  0.505 W1mW2  1.8431  86.735150  -0.053944
58016.19924 15.237  0.241 W1  1.9102  86.735154  -0.053921
58016.19269 14.848  0.505 W2  1.9161  86.735158  -0.053932
58016.19924  0.389  0.560 W1mW2  1.9102  86.735154  -0.053921
58171.36998 15.315  0.228 W1  1.9686  86.735154  -0.053910
58171.14317 14.918  0.459 W2  2.0042  86.735165  -0.053905
58171.36998  0.397  0.512 W1mW2  1.9686  86.735154  -0.053910
58380.39952 15.309  0.251 W1  1.9936  86.735124  -0.053826
58380.46639 14.863  0.470 W2  1.9433  86.735118  -0.053839
58380.39952  0.445  0.533 W1mW2  1.9936  86.735124  -0.053826
58538.11252 15.275  0.213 W1  1.7632  86.735093  -0.053879
58538.11414 14.976  0.505 W2  1.8602  86.735107  -0.053834
58538.11252  0.299  0.548 W1mW2  1.7632  86.735093  -0.053879
58744.63435 15.117  0.186 W1  1.6507  86.735071  -0.053878
58744.47080 14.863  0.447 W2  1.5652  86.735050  -0.053884
58744.63435  0.253  0.484 W1mW2  1.6507  86.735071  -0.053878
58902.37221 15.207  0.190 W1  1.7168  86.735066  -0.053921
58902.43916 14.907  0.506 W2  1.6378  86.735092  -0.053977
58902.37221  0.300  0.540 W1mW2  1.7168  86.735066  -0.053921
59111.73105 15.162  0.272 W1  1.7867  86.735103  -0.053859
59111.73831 14.619  0.382 W2  1.9685  86.735174  -0.053888
59111.73105  0.543  0.469 W1mW2  1.7867  86.735103  -0.053859
