# MJD mag magerr filter distance ra dec
55263.77766 10.759  0.024 W1  0.3502  84.166884  -5.206444
55263.77766 10.390  0.042 W2  0.3502  84.166884  -5.206444
55263.77766  0.369  0.048 W1mW2  0.3502  84.166884  -5.206444
55264.27885 10.757  0.025 W1  0.3500  84.166885  -5.206436
55264.27885 10.379  0.031 W2  0.3500  84.166885  -5.206436
55264.27885  0.379  0.039 W1mW2  0.3500  84.166885  -5.206436
56724.60388 10.801  0.020 W1  0.3796  84.166896  -5.206426
56724.60388 10.340  0.020 W2  0.3796  84.166896  -5.206426
56724.60388  0.461  0.028 W1mW2  0.3796  84.166896  -5.206426
56728.70844 10.651  0.024 W1  0.4174  84.166905  -5.206428
56728.72412 10.232  0.025 W2  0.4291  84.166909  -5.206429
56728.70844  0.419  0.034 W1mW2  0.4174  84.166905  -5.206428
56729.17379 10.686  0.031 W1  0.4087  84.166903  -5.206433
56729.17379 10.232  0.029 W2  0.4087  84.166903  -5.206433
56729.17379  0.454  0.042 W1mW2  0.4087  84.166903  -5.206433
56915.73576 10.915  0.018 W1  0.4187  84.166907  -5.206416
56915.73576 10.413  0.019 W2  0.4187  84.166907  -5.206416
56915.73576  0.502  0.026 W1mW2  0.4187  84.166907  -5.206416
56919.81356 10.658  0.026 W1  0.4168  84.166906  -5.206427
56919.81356 10.267  0.027 W2  0.4168  84.166906  -5.206427
56919.81356  0.392  0.037 W1mW2  0.4168  84.166906  -5.206427
56920.40545 10.690  0.024 W1  0.3996  84.166901  -5.206420
56920.40545 10.288  0.031 W2  0.3996  84.166901  -5.206420
56920.40545  0.402  0.039 W1mW2  0.3996  84.166901  -5.206420
57087.75825 10.677  0.035 W1  0.4075  84.166903  -5.206427
57087.75825 10.271  0.029 W2  0.4075  84.166903  -5.206427
57087.75825  0.406  0.046 W1mW2  0.4075  84.166903  -5.206427
57088.21796 10.789  0.033 W1  0.3650  84.166891  -5.206424
57088.21796 10.312  0.024 W2  0.3650  84.166891  -5.206424
57088.21796  0.477  0.041 W1mW2  0.3650  84.166891  -5.206424
57281.84561 10.876  0.022 W1  0.3971  84.166900  -5.206426
57281.84561 10.503  0.022 W2  0.3971  84.166900  -5.206426
57281.84561  0.373  0.031 W1mW2  0.3971  84.166900  -5.206426
57282.37693 10.917  0.028 W1  0.4076  84.166903  -5.206427
57282.37693 10.531  0.036 W2  0.4076  84.166903  -5.206427
57282.37693  0.386  0.046 W1mW2  0.4076  84.166903  -5.206427
57446.80846 10.650  0.062 W1  0.4502  84.166914  -5.206431
57446.80846 10.164  0.037 W2  0.4502  84.166914  -5.206431
57446.80846  0.486  0.072 W1mW2  0.4502  84.166914  -5.206431
