# MJD mag magerr filter distance ra dec
55256.12876  8.347  0.044 W1  1.2987 245.910748 -37.588030
55256.12876  8.264  0.055 W2  1.2987 245.910748 -37.588030
55256.12876  0.083  0.070 W1mW2  1.2987 245.910748 -37.588030
56720.17993  8.272  0.037 W1  1.3174 245.910735 -37.588047
56720.17993  8.195  0.045 W2  1.3174 245.910735 -37.588047
56720.17993  0.078  0.058 W1mW2  1.3174 245.910735 -37.588047
56899.53592  8.295  0.045 W1  1.2897 245.910726 -37.588044
56899.53592  8.213  0.043 W2  1.2897 245.910726 -37.588044
56899.53592  0.081  0.062 W1mW2  1.2897 245.910726 -37.588044
57082.16915  8.246  0.037 W1  1.2873 245.910724 -37.588044
57082.16915  8.168  0.044 W2  1.2873 245.910724 -37.588044
57082.16915  0.078  0.057 W1mW2  1.2873 245.910724 -37.588044
57261.09825  8.262  0.039 W1  1.2871 245.910721 -37.588046
57261.09825  8.184  0.043 W2  1.2871 245.910721 -37.588046
57261.09825  0.078  0.057 W1mW2  1.2871 245.910721 -37.588046
57447.46312  8.259  0.042 W1  1.3033 245.910733 -37.588043
57447.46312  8.164  0.045 W2  1.3033 245.910733 -37.588043
57447.46312  0.095  0.062 W1mW2  1.3033 245.910733 -37.588043
57619.91485  8.220  0.037 W1  1.3006 245.910725 -37.588048
57619.91485  8.160  0.043 W2  1.3006 245.910725 -37.588048
57619.91485  0.060  0.057 W1mW2  1.3006 245.910725 -37.588048
57813.48622  8.299  0.040 W1  1.3136 245.910737 -37.588044
57813.48622  8.160  0.072 W2  1.3136 245.910737 -37.588044
57813.48622  0.139  0.083 W1mW2  1.3136 245.910737 -37.588044
57980.38629  8.255  0.040 W1  1.3047 245.910728 -37.588048
57980.38629  8.158  0.046 W2  1.3047 245.910728 -37.588048
57980.38629  0.097  0.061 W1mW2  1.3047 245.910728 -37.588048
58177.63580  8.269  0.040 W1  1.2593 245.910714 -37.588040
58177.63580  8.176  0.045 W2  1.2593 245.910714 -37.588040
58177.63580  0.094  0.060 W1mW2  1.2593 245.910714 -37.588040
58186.26119  8.274  0.036 W1  1.2806 245.910710 -37.588052
58186.26119  8.201  0.042 W2  1.2806 245.910710 -37.588052
58186.26119  0.073  0.055 W1mW2  1.2806 245.910710 -37.588052
58340.74159  8.272  0.042 W1  1.3376 245.910741 -37.588051
58340.74159  8.189  0.050 W2  1.3376 245.910741 -37.588051
58340.74159  0.083  0.065 W1mW2  1.3376 245.910741 -37.588051
58544.54914  8.297  0.040 W1  1.3084 245.910727 -37.588050
58544.54914  8.200  0.044 W2  1.3084 245.910727 -37.588050
58544.54914  0.097  0.059 W1mW2  1.3084 245.910727 -37.588050
58545.17958  8.255  0.087 W1  1.2305 245.910727 -37.588020
58545.17958  8.208  0.042 W2  1.2305 245.910727 -37.588020
58545.17958  0.047  0.097 W1mW2  1.2305 245.910727 -37.588020
58707.96187  8.258  0.052 W1  1.2913 245.910719 -37.588048
58707.96187  8.187  0.043 W2  1.2913 245.910719 -37.588048
58707.96187  0.071  0.068 W1mW2  1.2913 245.910719 -37.588048
58908.92961  8.241  0.039 W1  1.2940 245.910728 -37.588044
58908.92961  8.155  0.044 W2  1.2940 245.910728 -37.588044
58908.92961  0.086  0.059 W1mW2  1.2940 245.910728 -37.588044
59072.10758  8.222  0.040 W1  1.3106 245.910721 -37.588055
59072.10758  8.154  0.045 W2  1.3106 245.910721 -37.588055
59072.10758  0.067  0.060 W1mW2  1.3106 245.910721 -37.588055
