# MJD mag magerr filter distance ra dec
55263.47510 14.476  0.136 W1  0.2383  83.637704  -6.589797
55263.47510 13.887  0.197 W2  0.2383  83.637704  -6.589797
55263.47510  0.589  0.240 W1mW2  0.2383  83.637704  -6.589797
56728.01256 14.541  0.144 W1  0.2818  83.637707  -6.589800
56728.01256 14.076  0.236 W2  0.2818  83.637707  -6.589800
56728.01256  0.465  0.277 W1mW2  0.2818  83.637707  -6.589800
56919.31503 14.483  0.130 W1  0.3202  83.637734  -6.589844
56919.31503 13.997  0.275 W2  0.3202  83.637734  -6.589844
56919.31503  0.486  0.305 W1mW2  0.3202  83.637734  -6.589844
57087.40149 14.492  0.124 W1  0.2585  83.637702  -6.589826
57087.40149 13.943  0.200 W2  0.2585  83.637702  -6.589826
57087.40149  0.549  0.235 W1mW2  0.2585  83.637702  -6.589826
57281.58853 14.540  0.137 W1  0.2791  83.637726  -6.589815
57281.58853 13.917  0.278 W2  0.2791  83.637726  -6.589815
57281.58853  0.623  0.310 W1mW2  0.2791  83.637726  -6.589815
57446.48999 14.505  0.151 W1  0.4243  83.637680  -6.589841
57446.48999 14.052  0.211 W2  0.4243  83.637680  -6.589841
57446.48999  0.453  0.260 W1mW2  0.4243  83.637680  -6.589841
57646.37399 14.554  0.124 W1  0.2851  83.637697  -6.589811
57646.37399 14.052  0.219 W2  0.2851  83.637697  -6.589811
57646.37399  0.501  0.251 W1mW2  0.2851  83.637697  -6.589811
57811.30637 14.493  0.111 W1  0.2647  83.637710  -6.589789
57811.30637 14.028  0.249 W2  0.2647  83.637710  -6.589789
57811.30637  0.464  0.272 W1mW2  0.2647  83.637710  -6.589789
58012.79612 14.535  0.151 W1  0.2987  83.637724  -6.589805
58012.79612 14.018  0.285 W2  0.2987  83.637724  -6.589805
58012.79612  0.516  0.323 W1mW2  0.2987  83.637724  -6.589805
58168.21352 14.586  0.145 W1  0.2989  83.637719  -6.589820
58168.21352 14.073  0.249 W2  0.2989  83.637719  -6.589820
58168.21352  0.513  0.288 W1mW2  0.2989  83.637719  -6.589820
58376.99126 14.500  0.138 W1  0.3370  83.637698  -6.589804
58376.99126 13.918  0.282 W2  0.3370  83.637698  -6.589804
58376.99126  0.582  0.314 W1mW2  0.3370  83.637698  -6.589804
58534.79073 14.563  0.156 W1  0.3350  83.637698  -6.589839
58534.79073 14.054  0.296 W2  0.3350  83.637698  -6.589839
58534.79073  0.508  0.335 W1mW2  0.3350  83.637698  -6.589839
58741.74789 14.593  0.125 W1  0.2922  83.637731  -6.589810
58741.74789 14.006  0.229 W2  0.2922  83.637731  -6.589810
58741.74789  0.587  0.261 W1mW2  0.2922  83.637731  -6.589810
58898.90422 14.507  0.125 W1  0.3090  83.637710  -6.589789
58898.90422 14.070  0.206 W2  0.3090  83.637710  -6.589789
58898.90422  0.436  0.241 W1mW2  0.3090  83.637710  -6.589789
59108.37168 14.522  0.110 W1  0.2963  83.637714  -6.589825
59108.37168 14.101  0.306 W2  0.2963  83.637714  -6.589825
59108.37168  0.421  0.325 W1mW2  0.2963  83.637714  -6.589825
