# MJD mag magerr filter distance ra dec
55287.69936  7.645  0.051 W1  0.7036 285.450204 -36.956213
55287.69936  5.583  0.122 W2  0.7036 285.450204 -36.956213
55287.69936  2.062  0.132 W1mW2  0.7036 285.450204 -36.956213
55288.17901  7.617  0.057 W1  0.6772 285.450209 -36.956196
55288.17901  5.578  0.093 W2  0.6772 285.450209 -36.956196
55288.17901  2.039  0.109 W1mW2  0.6772 285.450209 -36.956196
55292.47934  7.661  0.041 W1  0.7960 285.450242 -36.956218
55292.47934  5.615  0.089 W2  0.7960 285.450242 -36.956218
55292.47934  2.046  0.098 W1mW2  0.7960 285.450242 -36.956218
56931.67699  7.924  0.037 W1  1.1711 285.450345 -36.956277
56931.67699  5.589  0.145 W2  1.1711 285.450345 -36.956277
56931.67699  2.335  0.150 W1mW2  1.1711 285.450345 -36.956277
56934.72406  7.972  0.090 W1  1.0364 285.450314 -36.956236
56934.72406  5.881  0.240 W2  1.0364 285.450314 -36.956236
56934.72406  2.091  0.257 W1mW2  1.0364 285.450314 -36.956236
56935.17894  8.029  0.084 W1  0.9153 285.450252 -36.956263
56935.17894  5.954  0.127 W2  0.9153 285.450252 -36.956263
56935.17894  2.074  0.152 W1mW2  0.9153 285.450252 -36.956263
57113.95519  8.003  0.089 W1  0.7258 285.450233 -36.956182
57113.95519  5.941  0.209 W2  0.7258 285.450233 -36.956182
57113.95519  2.062  0.227 W1mW2  0.7258 285.450233 -36.956182
57114.47313  8.067  0.212 W1  0.8623 285.450185 -36.956254
57114.47313  5.966  0.254 W2  0.8623 285.450185 -36.956254
57114.47313  2.102  0.331 W1mW2  0.8623 285.450185 -36.956254
57293.71492  7.986  0.057 W1  0.9438 285.450231 -36.956293
57293.71492  5.713  0.195 W2  0.9438 285.450231 -36.956293
57293.71492  2.273  0.203 W1mW2  0.9438 285.450231 -36.956293
57294.18909  8.285  0.451 W1  1.2564 285.450251 -36.956242
57294.18909  6.034  0.563 W2  1.2564 285.450251 -36.956242
57294.18909  2.251  0.721 W1mW2  1.2564 285.450251 -36.956242
57478.28199  8.004  0.085 W1  0.6889 285.450171 -36.956243
57478.28199  5.918  0.214 W2  0.6889 285.450171 -36.956243
57478.28199  2.086  0.230 W1mW2  0.6889 285.450171 -36.956243
57481.48725  7.991  0.071 W1  0.7452 285.450193 -36.956238
57481.48725  5.913  0.184 W2  0.7452 285.450193 -36.956238
57481.48725  2.078  0.197 W1mW2  0.7452 285.450193 -36.956238
57482.01746  7.995  0.035 W1  1.0102 285.450308 -36.956245
57482.01746  6.120  0.109 W2  1.0102 285.450308 -36.956245
57482.01746  1.875  0.114 W1mW2  1.0102 285.450308 -36.956245
57652.66724  7.925  0.079 W1  1.0856 285.450204 -36.956352
57652.66724  5.741  0.204 W2  1.0856 285.450204 -36.956352
57652.66724  2.184  0.218 W1mW2  1.0856 285.450204 -36.956352
57653.20952  7.934  0.040 W1  1.1665 285.450303 -36.956295
57653.20952  5.918  0.298 W2  1.1665 285.450303 -36.956295
57653.20952  2.016  0.301 W1mW2  1.1665 285.450303 -36.956295
57845.54353  7.882  0.059 W1  0.9077 285.450245 -36.956243
57845.54353  5.811  0.246 W2  0.9077 285.450245 -36.956243
57845.54353  2.071  0.253 W1mW2  0.9077 285.450245 -36.956243
57846.10302  7.894  0.038 W1  0.7081 285.450154 -36.956263
57846.10302  6.145  0.107 W2  0.7081 285.450154 -36.956263
57846.10302  1.749  0.114 W1mW2  0.7081 285.450154 -36.956263
58012.88623  7.895  0.038 W1  1.3241 285.450316 -36.956378
58012.88623  6.045  0.115 W2  1.3241 285.450316 -36.956378
58012.88623  1.850  0.121 W1mW2  1.3241 285.450316 -36.956378
58013.37430  7.955  0.097 W1  1.0273 285.450219 -36.956307
58013.37430  5.915  0.289 W2  1.0273 285.450219 -36.956307
58013.37430  2.040  0.305 W1mW2  1.0273 285.450219 -36.956307
58209.61820  7.847  0.176 W1  0.8516 285.450110 -36.956285
58209.61820  5.672  0.258 W2  0.8516 285.450110 -36.956285
58209.61820  2.175  0.313 W1mW2  0.8516 285.450110 -36.956285
58210.14833  7.749  0.069 W1  0.6385 285.450180 -36.956212
