# MJD mag magerr filter distance ra dec
55283.24378  8.580  0.048 W1  1.3295 277.246573  -2.542399
55283.24378  8.371  0.057 W2  1.3295 277.246573  -2.542399
55283.24378  0.209  0.075 W1mW2  1.3295 277.246573  -2.542399
56747.91396  8.538  0.035 W1  1.3636 277.246560  -2.542438
56747.91396  8.293  0.043 W2  1.3636 277.246560  -2.542438
56747.91396  0.245  0.055 W1mW2  1.3636 277.246560  -2.542438
56927.86379  8.449  0.037 W1  1.3820 277.246563  -2.542443
56927.86379  8.231  0.045 W2  1.3820 277.246563  -2.542443
56927.86379  0.218  0.059 W1mW2  1.3820 277.246563  -2.542443
57109.81068  8.549  0.073 W1  1.3564 277.246558  -2.542437
57109.81068  8.358  0.043 W2  1.3564 277.246558  -2.542437
57109.81068  0.191  0.085 W1mW2  1.3564 277.246558  -2.542437
57288.04282  8.547  0.044 W1  1.3736 277.246561  -2.542441
57288.04282  8.364  0.045 W2  1.3736 277.246561  -2.542441
57288.04282  0.183  0.063 W1mW2  1.3736 277.246561  -2.542441
57474.02515  8.530  0.046 W1  1.3732 277.246565  -2.542433
57474.02515  8.320  0.060 W2  1.3732 277.246565  -2.542433
57474.02515  0.210  0.076 W1mW2  1.3732 277.246565  -2.542433
57648.30266  8.552  0.044 W1  1.3753 277.246560  -2.542443
57648.30266  8.337  0.047 W2  1.3753 277.246560  -2.542443
57648.30266  0.215  0.064 W1mW2  1.3753 277.246560  -2.542443
57841.13797  8.581  0.040 W1  1.3912 277.246563  -2.542447
57841.13797  8.364  0.042 W2  1.3912 277.246563  -2.542447
57841.13797  0.217  0.058 W1mW2  1.3912 277.246563  -2.542447
58008.85558  8.583  0.037 W1  1.3747 277.246555  -2.542449
58008.85558  8.387  0.043 W2  1.3747 277.246555  -2.542449
58008.85558  0.196  0.057 W1mW2  1.3747 277.246555  -2.542449
58205.29901  8.540  0.055 W1  1.4026 277.246560  -2.542455
58205.29901  8.362  0.042 W2  1.4026 277.246560  -2.542455
58205.29901  0.179  0.070 W1mW2  1.4026 277.246560  -2.542455
58369.31155  8.576  0.038 W1  1.3946 277.246560  -2.542452
58369.31155  8.398  0.047 W2  1.3946 277.246560  -2.542452
58369.31155  0.178  0.060 W1mW2  1.3946 277.246560  -2.542452
58570.91060  8.661  0.039 W1  1.4021 277.246566  -2.542447
58570.91060  8.469  0.043 W2  1.4021 277.246566  -2.542447
58570.91060  0.192  0.058 W1mW2  1.4021 277.246566  -2.542447
58735.06770  8.648  0.038 W1  1.3780 277.246555  -2.542450
58735.06770  8.461  0.046 W2  1.3780 277.246555  -2.542450
58735.06770  0.187  0.060 W1mW2  1.3780 277.246555  -2.542450
58936.65088  8.465  0.038 W1  1.4107 277.246564  -2.542455
58936.65088  8.285  0.045 W2  1.4107 277.246564  -2.542455
58936.65088  0.179  0.059 W1mW2  1.4107 277.246564  -2.542455
59100.63294  8.421  0.038 W1  1.4039 277.246560  -2.542457
59100.63294  8.288  0.043 W2  1.4039 277.246560  -2.542457
59100.63294  0.133  0.057 W1mW2  1.4039 277.246560  -2.542457
