# MJD mag magerr filter distance ra dec
55254.43920  7.143  1.263 W1  1.4354 246.759660 -24.624284
55254.41921  5.238  1.016 W2  1.3501 246.759696 -24.624246
55254.43920  1.905  1.621 W1mW2  1.4354 246.759660 -24.624284
55262.44033  6.291  0.083 W1  0.2275 246.759562 -24.624109
55262.44033  4.809  0.145 W2  0.2275 246.759562 -24.624109
55262.44033  1.482  0.167 W1mW2  0.2275 246.759562 -24.624109
56718.64992  6.580  0.592 W1  1.3250 246.759390 -24.624217
56718.83432  4.672  0.315 W2  1.0207 246.759456 -24.624318
56718.64992  1.908  0.670 W1mW2  1.3250 246.759390 -24.624217
56719.25887  5.977  0.670 W1  1.2740 246.759739 -24.624325
56719.25558  4.731  0.436 W2  1.5161 246.759939 -24.624200
56719.25887  1.245  0.799 W1mW2  1.2740 246.759739 -24.624325
56897.69101  6.385  0.485 W1  1.3777 246.759754 -24.623970
56897.68280  4.963  1.201 W2  1.1466 246.759669 -24.624129
56897.69101  1.422  1.295 W1mW2  1.3777 246.759754 -24.623970
56898.21726  4.395  0.253 W2  1.0069 246.759473 -24.624293
56902.80522  4.447  0.225 W2  0.5942 246.759616 -24.624332
57080.64771  6.535  0.481 W1  1.8363 246.759657 -24.624408
57080.65147  4.665  0.384 W2  1.6403 246.759752 -24.624268
57080.64771  1.870  0.616 W1mW2  1.8363 246.759657 -24.624408
57081.22940  4.839  0.269 W2  1.8131 246.760097 -24.624288
57256.58525  5.875  0.698 W1  2.4563 246.759690 -24.624817
57256.51967  4.617  0.262 W2  2.1158 246.759916 -24.624485
57256.58525  1.259  0.746 W1mW2  2.4563 246.759690 -24.624817
57257.01170  6.685  0.320 W1  2.0299 246.759796 -24.624401
57257.14286  4.711  0.252 W2  1.1293 246.759744 -24.624446
57259.63557  6.467  0.229 W1  1.1601 246.759926 -24.624114
57259.59624  4.678  0.247 W2  1.2605 246.759912 -24.624194
57259.63557  1.789  0.336 W1mW2  1.1601 246.759926 -24.624114
57260.09482  6.761  0.199 W1  2.0490 246.759270 -24.624206
57260.02924  4.814  0.533 W2  1.9670 246.759748 -24.624049
57260.09482  1.948  0.569 W1mW2  2.0490 246.759270 -24.624206
57444.81069  5.850  0.226 W1  1.7950 246.759999 -24.624477
57444.85437  4.842  0.225 W2  1.6628 246.760006 -24.624420
57444.81069  1.008  0.319 W1mW2  1.7950 246.759999 -24.624477
57445.37873  6.587  0.476 W1  1.0453 246.759865 -24.624039
57445.26949  4.557  0.272 W2  1.1744 246.759833 -24.624251
57445.37873  2.030  0.548 W1mW2  1.0453 246.759865 -24.624039
57449.18034  6.437  0.163 W1  0.9297 246.759592 -24.624428
57618.72009  6.659  1.045 W1  1.6379 246.759473 -24.624046
57618.53450  4.870  0.550 W2  1.7064 246.759741 -24.624117
57618.72009  1.789  1.181 W1mW2  1.6379 246.759473 -24.624046
57811.98355  6.771  0.121 W1  1.0336 246.759738 -24.624419
57811.98355  4.586  0.222 W2  1.0336 246.759738 -24.624419
57811.98355  2.185  0.253 W1mW2  1.0336 246.759738 -24.624419
57812.20626  6.089  0.432 W1  1.3791 246.759711 -24.624231
57812.27464  4.664  0.274 W2  1.1690 246.759657 -24.624259
57812.20626  1.424  0.512 W1mW2  1.3791 246.759711 -24.624231
57978.93189  6.320  0.401 W1  1.7428 246.759705 -24.624360
57978.97553  4.537  0.236 W2  2.0109 246.759071 -24.624483
57979.25379  5.903  0.505 W1  1.4463 246.759734 -24.624370
57979.30288  4.703  0.240 W2  1.2678 246.759862 -24.624206
57979.25379  1.200  0.559 W1mW2  1.4463 246.759734 -24.624370
58175.85175  5.954  0.174 W1  0.9318 246.759557 -24.624428
58175.91721  4.614  0.356 W2  1.3635 246.759449 -24.624524
58176.53246  6.468  0.795 W1  1.3185 246.759301 -24.624374
58176.45719  4.702  0.275 W2  1.6137 246.759534 -24.624289
58176.53246  1.766  0.841 W1mW2  1.3185 246.759301 -24.624374
58338.96093  6.081  0.169 W1  1.6712 246.759274 -24.624541
58338.96093  4.254  0.224 W2  1.6712 246.759274 -24.624541
58338.96093  1.827  0.281 W1mW2  1.6712 246.759274 -24.624541
58339.58245  6.644  0.464 W1  1.8010 246.759520 -24.624421
58339.53104  4.731  0.293 W2  1.6141 246.759593 -24.624470
58339.58245  1.913  0.548 W1mW2  1.8010 246.759520 -24.624421
58540.22620  6.415  0.512 W1  1.1271 246.759626 -24.623863
58540.17169  4.603  0.223 W2  0.8841 246.759748 -24.624330
58540.22620  1.812  0.558 W1mW2  1.1271 246.759626 -24.623863
58542.95280  4.698  0.252 W2  2.6069 246.760365 -24.624292
58543.54152  6.628  0.558 W1  1.5811 246.759646 -24.624360
