# MJD mag magerr filter distance ra dec
55253.55056  9.386  0.042 W1  0.3073 242.714894 -38.887200
55253.55056  8.935  0.051 W2  0.3073 242.714894 -38.887200
55253.55056  0.451  0.066 W1mW2  0.3073 242.714894 -38.887200
55254.04018  9.411  0.025 W1  0.3314 242.714906 -38.887244
55254.04018  9.028  0.057 W2  0.3314 242.714906 -38.887244
55254.04018  0.383  0.062 W1mW2  0.3314 242.714906 -38.887244
56717.79640  9.447  0.018 W1  0.3261 242.714889 -38.887243
56717.79640  9.043  0.030 W2  0.3261 242.714889 -38.887243
56717.79640  0.404  0.035 W1mW2  0.3261 242.714889 -38.887243
56718.28568  9.444  0.030 W1  0.3390 242.714883 -38.887239
56718.28568  9.053  0.026 W2  0.3390 242.714883 -38.887239
56718.28568  0.391  0.039 W1mW2  0.3390 242.714883 -38.887239
56896.73782  9.462  0.024 W1  0.3743 242.714873 -38.887252
56896.73782  9.049  0.027 W2  0.3743 242.714873 -38.887252
56896.73782  0.412  0.036 W1mW2  0.3743 242.714873 -38.887252
56897.27722  9.456  0.029 W1  0.3603 242.714881 -38.887257
56897.27722  9.031  0.022 W2  0.3603 242.714881 -38.887257
56897.27722  0.424  0.036 W1mW2  0.3603 242.714881 -38.887257
56902.73684  9.446  0.015 W1  0.3852 242.714865 -38.887240
56902.73684  9.015  0.013 W2  0.3852 242.714865 -38.887240
56902.73684  0.431  0.020 W1mW2  0.3852 242.714865 -38.887240
57079.81346  9.004  0.030 W1  0.3488 242.714882 -38.887248
57079.81346  8.581  0.049 W2  0.3488 242.714882 -38.887248
57079.81346  0.423  0.057 W1mW2  0.3488 242.714882 -38.887248
57080.25633  8.999  0.044 W1  0.3741 242.714872 -38.887246
57080.25633  8.601  0.044 W2  0.3741 242.714872 -38.887246
57080.25633  0.398  0.062 W1mW2  0.3741 242.714872 -38.887246
57255.70639  9.335  0.024 W1  0.3821 242.714874 -38.887260
57255.70639  8.945  0.042 W2  0.3821 242.714874 -38.887260
57255.70639  0.390  0.048 W1mW2  0.3821 242.714874 -38.887260
57256.27647  9.353  0.028 W1  0.4271 242.714858 -38.887261
57256.27647  8.958  0.043 W2  0.4271 242.714858 -38.887261
57256.27647  0.395  0.052 W1mW2  0.4271 242.714858 -38.887261
57258.71455  9.285  0.025 W1  0.4028 242.714869 -38.887265
57258.71455  8.896  0.049 W2  0.4028 242.714869 -38.887265
57258.71455  0.389  0.055 W1mW2  0.4028 242.714869 -38.887265
57259.22839  9.240  0.049 W1  0.3841 242.714901 -38.887275
57259.22839  8.903  0.054 W2  0.3841 242.714901 -38.887275
57259.22839  0.337  0.073 W1mW2  0.3841 242.714901 -38.887275
57443.87383  9.392  0.033 W1  0.3922 242.714865 -38.887248
57443.87383  8.970  0.040 W2  0.3922 242.714865 -38.887248
57443.87383  0.422  0.052 W1mW2  0.3922 242.714865 -38.887248
57444.40479  9.343  0.025 W1  0.3958 242.714870 -38.887259
57444.40479  8.951  0.044 W2  0.3958 242.714870 -38.887259
57444.40479  0.392  0.051 W1mW2  0.3958 242.714870 -38.887259
57449.11750  9.406  0.033 W1  0.3632 242.714876 -38.887237
57449.11750  9.002  0.037 W2  0.3632 242.714876 -38.887237
57449.11750  0.404  0.050 W1mW2  0.3632 242.714876 -38.887237
57617.62558  9.422  0.034 W1  0.4104 242.714865 -38.887263
57617.62558  9.036  0.031 W2  0.4104 242.714865 -38.887263
57617.62558  0.386  0.046 W1mW2  0.4104 242.714865 -38.887263
57618.21958  9.396  0.033 W1  0.4301 242.714858 -38.887263
57618.21958  9.014  0.031 W2  0.4301 242.714858 -38.887263
57618.21958  0.382  0.045 W1mW2  0.4301 242.714858 -38.887263
57810.93848  9.363  0.014 W1  0.3525 242.714884 -38.887257
57810.93848  8.970  0.039 W2  0.3525 242.714884 -38.887257
57810.93848  0.393  0.041 W1mW2  0.3525 242.714884 -38.887257
57811.44054  9.344  0.030 W1  0.3913 242.714868 -38.887253
57811.44054  8.964  0.044 W2  0.3913 242.714868 -38.887253
