# MJD mag magerr filter distance ra dec
55284.83816  8.343  0.050 W1  2.2168 277.934091  -2.271890
55284.83816  7.520  0.054 W2  2.2168 277.934091  -2.271890
55284.83816  0.823  0.074 W1mW2  2.2168 277.934091  -2.271890
56748.62317  8.394  0.039 W1  2.0372 277.934103  -2.271938
56748.62317  7.546  0.052 W2  2.0372 277.934103  -2.271938
56748.62317  0.848  0.065 W1mW2  2.0372 277.934103  -2.271938
56928.45206  8.377  0.047 W1  1.9971 277.934116  -2.271948
56928.45206  7.552  0.045 W2  1.9971 277.934116  -2.271948
56928.45206  0.825  0.065 W1mW2  1.9971 277.934116  -2.271948
57110.50611  8.453  0.040 W1  2.1244 277.934103  -2.271914
57110.50611  7.609  0.044 W2  2.1244 277.934103  -2.271914
57110.50611  0.844  0.059 W1mW2  2.1244 277.934103  -2.271914
57289.40283  8.446  0.043 W1  2.0853 277.934091  -2.271927
57289.60305  7.634  0.055 W2  2.0781 277.934091  -2.271929
57289.40283  0.812  0.070 W1mW2  2.0853 277.934091  -2.271927
57475.05928  8.414  0.055 W1  1.9867 277.934127  -2.271951
57475.05928  7.581  0.048 W2  1.9867 277.934127  -2.271951
57475.05928  0.833  0.073 W1mW2  1.9867 277.934127  -2.271951
57648.99993  8.416  0.042 W1  1.8157 277.934153  -2.271996
57648.99993  7.581  0.047 W2  1.8157 277.934153  -2.271996
57648.99993  0.835  0.063 W1mW2  1.8157 277.934153  -2.271996
57841.82252  8.384  0.048 W1  1.8754 277.934132  -2.271981
57841.82252  7.518  0.051 W2  1.8754 277.934132  -2.271981
57841.82252  0.866  0.070 W1mW2  1.8754 277.934132  -2.271981
58009.47756  8.441  0.040 W1  1.9430 277.934111  -2.271964
58009.47756  7.610  0.041 W2  1.9430 277.934111  -2.271964
58009.47756  0.831  0.058 W1mW2  1.9430 277.934111  -2.271964
58205.93557  8.349  0.047 W1  2.0705 277.934086  -2.271932
58205.93557  7.537  0.046 W2  2.0705 277.934086  -2.271932
58205.93557  0.812  0.066 W1mW2  2.0705 277.934086  -2.271932
58370.02761  8.399  0.044 W1  1.9366 277.934129  -2.271964
58370.02761  7.572  0.046 W2  1.9366 277.934129  -2.271964
58370.02761  0.827  0.063 W1mW2  1.9366 277.934129  -2.271964
58572.49639  8.443  0.042 W1  2.0884 277.934086  -2.271926
58572.49639  7.614  0.047 W2  2.0884 277.934086  -2.271926
58572.49639  0.828  0.063 W1mW2  2.0884 277.934086  -2.271926
58736.64235  8.505  0.069 W1  2.0238 277.934108  -2.271943
58736.64235  7.691  0.073 W2  2.0238 277.934108  -2.271943
58736.64235  0.815  0.100 W1mW2  2.0238 277.934108  -2.271943
58937.34279  8.490  0.048 W1  1.9315 277.934118  -2.271966
58937.34279  7.691  0.056 W2  1.9315 277.934118  -2.271966
58937.34279  0.799  0.074 W1mW2  1.9315 277.934118  -2.271966
59101.33975  8.444  0.037 W1  2.0415 277.934104  -2.271937
59101.33975  7.604  0.047 W2  2.0415 277.934104  -2.271937
59101.33975  0.840  0.060 W1mW2  2.0415 277.934104  -2.271937
