# MJD mag magerr filter distance ra dec
55263.82396 10.287  0.134 W1  1.7774  83.884201  -5.199778
55263.82396  9.610  0.080 W2  1.7774  83.884201  -5.199778
55263.82396  0.676  0.156 W1mW2  1.7774  83.884201  -5.199778
56726.54642 10.363  0.088 W1  1.3124  83.884132  -5.199737
56724.60394 10.653  0.082 W2  1.0554  83.884099  -5.199673
56920.01087 10.301  0.037 W1  0.9367  83.884095  -5.199633
56920.01087 10.749  0.086 W2  0.9367  83.884095  -5.199633
56920.01087 -0.448  0.094 W1mW2  0.9367  83.884095  -5.199633
57281.71448 10.244  0.075 W1  1.0289  83.884118  -5.199645
57281.71448 10.988  0.141 W2  1.0289  83.884118  -5.199645
57281.71448 -0.744  0.160 W1mW2  1.0289  83.884118  -5.199645
57446.97892 10.365  0.040 W1  1.4968  83.884249  -5.199696
57446.97892 10.929  0.114 W2  1.4968  83.884249  -5.199696
57446.97892 -0.564  0.121 W1mW2  1.4968  83.884249  -5.199696
57645.61825 10.283  0.035 W1  1.2795  83.884104  -5.199745
57645.61825 11.096  0.118 W2  1.2795  83.884104  -5.199745
57645.61825 -0.813  0.123 W1mW2  1.2795  83.884104  -5.199745
58013.25411 10.322  0.039 W1  1.2728  83.884154  -5.199706
58013.25411 11.125  0.114 W2  1.2728  83.884154  -5.199706
58013.25411 -0.803  0.120 W1mW2  1.2728  83.884154  -5.199706
58168.15603 10.256  0.117 W1  1.3884  83.884190  -5.199711
58168.15603 10.722  0.514 W2  1.3884  83.884190  -5.199711
58168.15603 -0.466  0.527 W1mW2  1.3884  83.884190  -5.199711
58535.25905 10.330  0.041 W1  1.2252  83.884154  -5.199688
58535.25905 11.029  0.107 W2  1.2252  83.884154  -5.199688
58535.25905 -0.699  0.115 W1mW2  1.2252  83.884154  -5.199688
58899.25932 10.390  0.060 W1  1.1871  83.884098  -5.199714
58899.42307 12.408  0.155 W2  1.2989  83.884077  -5.199765
59108.86185  9.948  0.022 W1  2.1447  83.884215  -5.199958
59108.86185 11.677  0.187 W2  2.1447  83.884215  -5.199958
59108.86185 -1.729  0.188 W1mW2  2.1447  83.884215  -5.199958
