# MJD mag magerr filter flag distance ra dec
55263.26154 10.764  0.026 W1 10  0.2824  83.804314  -5.567695
55263.39384 10.706  0.025 W1 10  0.2826  83.804306  -5.567685
55263.59236 10.780  0.022 W1 10  0.2895  83.804310  -5.567694
55263.65845 10.638  0.032 W1 10  0.3042  83.804288  -5.567664
55263.72466 10.603  0.021 W1 10  0.3081  83.804294  -5.567680
55263.98927 10.771  0.034 W1 10  0.3160  83.804303  -5.567697
55264.25401 10.781  0.022 W1 10  0.3188  83.804295  -5.567687
55263.12923 10.783  0.027 W1 10  0.3190  83.804303  -5.567698
55263.85697 10.668  0.020 W1 10  0.3245  83.804288  -5.567679
55263.52615 10.709  0.025 W1 10  0.3497  83.804285  -5.567687
55263.79088 10.764  0.026 W1 10  0.3526  83.804292  -5.567700
59108.60042 10.652  0.021 W1 10  0.0641  83.804353  -5.567636
56728.15960 10.653  0.025 W1  0  0.0915  83.804350  -5.567656
58168.09057 10.669  0.026 W1 10  0.1009  83.804353  -5.567662
59108.79665 10.659  0.020 W1 10  0.1031  83.804343  -5.567651
59108.33887 10.696  0.021 W1 10  0.1108  83.804361  -5.567669
57646.01134 10.658  0.023 W1 10  0.1143  83.804338  -5.567641
59108.46914 10.621  0.017 W1 10  0.1150  83.804346  -5.567661
57645.88031 10.584  0.018 W1 10  0.1150  83.804339  -5.567649
57281.58325 10.611  0.023 W1 10  0.1164  83.804339  -5.567649
57446.58557 10.568  0.019 W1 10  0.1178  83.804342  -5.567658
57282.17359 10.591  0.020 W1 10  0.1305  83.804352  -5.567671
58377.28018 10.677  0.026 W1 10  0.1343  83.804334  -5.567652
58012.86140 10.664  0.022 W1 10  0.1401  83.804339  -5.567663
57281.78012 10.615  0.020 W1 10  0.1432  83.804344  -5.567670
56728.75236 10.685  0.023 W1 10  0.1461  83.804344  -5.567672
58013.31969 10.503  0.019 W1 10  0.1472  83.804351  -5.567677
59108.79652 10.749  0.026 W1 10  0.1507  83.804380  -5.567681
56920.47133 10.658  0.027 W1  5  0.1552  83.804327  -5.567634
56920.33979 10.682  0.020 W1  5  0.1558  83.804346  -5.567676
59108.53497 10.742  0.029 W1  5  0.1563  83.804348  -5.567677
58377.47641 10.631  0.023 W1 10  0.1566  83.804348  -5.567678
59108.73120 10.647  0.020 W1  5  0.1596  83.804331  -5.567619
57447.04437 10.583  0.017 W1 10  0.1619  83.804336  -5.567669
58013.12334 10.621  0.022 W1 10  0.1689  83.804325  -5.567655
59109.05820 10.708  0.028 W1 10  0.1721  83.804322  -5.567646
57810.83177 10.581  0.018 W1 10  0.1726  83.804342  -5.567679
58167.89422 10.649  0.022 W1 10  0.1759  83.804346  -5.567683
57646.60091 10.656  0.026 W1 10  0.1760  83.804324  -5.567622
58013.58150 10.515  0.022 W1 10  0.1790  83.804332  -5.567672
57281.71454 10.688  0.024 W1  5  0.1816  83.804336  -5.567677
56728.62056 10.612  0.018 W1  0  0.1835  83.804319  -5.567642
58013.45059 10.619  0.025 W1 10  0.1841  83.804321  -5.567654
56728.42306 10.624  0.022 W1  0  0.1852  83.804333  -5.567675
58741.43003 10.690  0.023 W1 10  0.1854  83.804339  -5.567682
58899.09556 10.629  0.019 W1 10  0.1856  83.804346  -5.567686
58377.73822 10.646  0.020 W1  5  0.1903  83.804318  -5.567650
57447.17540 10.652  0.030 W1  5  0.1916  83.804318  -5.567654
58534.86646 10.640  0.021 W1 10  0.1918  83.804317  -5.567647
57811.29019 10.604  0.021 W1 10  0.1938  83.804333  -5.567679
58741.75704 10.657  0.020 W1 10  0.1944  83.804321  -5.567664
58013.05776 10.646  0.018 W1 10  0.1960  83.804342  -5.567687
57446.78218 10.569  0.017 W1 10  0.1966  83.804324  -5.567669
57446.65102 10.664  0.025 W1  5  0.1969  83.804317  -5.567654
57281.97686 10.688  0.023 W1 10  0.1983  83.804328  -5.567676
56728.48889 10.629  0.025 W1  0  0.2012  83.804338  -5.567686
