# MJD mag magerr filter distance ra dec
55284.88674 11.740  0.043 W1  0.9489 278.207756  -2.528119
55284.88674 11.022  0.054 W2  0.9489 278.207756  -2.528119
55284.88674  0.718  0.069 W1mW2  0.9489 278.207756  -2.528119
56748.85059 11.619  0.114 W1  0.9988 278.207765  -2.528142
56748.85059 10.912  0.142 W2  0.9988 278.207765  -2.528142
56748.85059  0.707  0.182 W1mW2  0.9988 278.207765  -2.528142
56928.73698 11.881  0.034 W1  1.0030 278.207760  -2.528159
56928.73698 11.194  0.045 W2  1.0030 278.207760  -2.528159
56928.73698  0.687  0.056 W1mW2  1.0030 278.207760  -2.528159
57110.78996 11.715  0.075 W1  1.0535 278.207777  -2.528154
57110.78996 10.906  0.050 W2  1.0535 278.207777  -2.528154
57110.78996  0.809  0.090 W1mW2  1.0535 278.207777  -2.528154
57290.35497 11.741  0.038 W1  0.9526 278.207749  -2.528146
57290.35497 11.018  0.038 W2  0.9526 278.207749  -2.528146
57290.35497  0.723  0.054 W1mW2  0.9526 278.207749  -2.528146
57474.99883 11.741  0.034 W1  1.0288 278.207771  -2.528145
57474.99883 11.023  0.042 W2  1.0288 278.207771  -2.528145
57474.99883  0.718  0.054 W1mW2  1.0288 278.207771  -2.528145
57649.26891 11.638  0.041 W1  0.9411 278.207742  -2.528153
57649.26891 10.903  0.035 W2  0.9411 278.207742  -2.528153
57649.26891  0.735  0.054 W1mW2  0.9411 278.207742  -2.528153
57842.05871 11.756  0.052 W1  0.9306 278.207748  -2.528129
57842.05871 10.997  0.064 W2  0.9306 278.207748  -2.528129
57842.05871  0.758  0.083 W1mW2  0.9306 278.207748  -2.528129
58009.70499 11.441  0.068 W1  0.9182 278.207730  -2.528164
58009.70499 10.718  0.091 W2  0.9182 278.207730  -2.528164
58009.70499  0.723  0.113 W1mW2  0.9182 278.207730  -2.528164
58206.19739 11.625  0.038 W1  0.9894 278.207760  -2.528144
58206.19739 10.906  0.045 W2  0.9894 278.207760  -2.528144
58206.19739  0.719  0.059 W1mW2  0.9894 278.207760  -2.528144
58370.21383 11.917  0.047 W1  0.9941 278.207753  -2.528171
58370.21383 11.240  0.047 W2  0.9941 278.207753  -2.528171
58370.21383  0.677  0.067 W1mW2  0.9941 278.207753  -2.528171
58573.05231 11.782  0.041 W1  0.9823 278.207758  -2.528148
58573.05231 11.055  0.043 W2  0.9823 278.207758  -2.528148
58573.05231  0.727  0.060 W1mW2  0.9823 278.207758  -2.528148
58737.39232 11.516  0.066 W1  0.8781 278.207724  -2.528148
58737.39232 10.812  0.061 W2  0.8781 278.207724  -2.528148
58737.39232  0.704  0.091 W1mW2  0.8781 278.207724  -2.528148
58937.53122 11.564  0.067 W1  0.9705 278.207746  -2.528167
58937.53122 10.858  0.062 W2  0.9705 278.207746  -2.528167
58937.53122  0.706  0.091 W1mW2  0.9705 278.207746  -2.528167
59101.55769 11.862  0.048 W1  0.9374 278.207738  -2.528162
59101.55769 11.182  0.050 W2  0.9374 278.207738  -2.528162
59101.55769  0.680  0.070 W1mW2  0.9374 278.207738  -2.528162
