# MJD mag magerr filter distance ra dec
55263.83691 13.276  0.146 W1  0.2526  83.829405  -4.122323
55263.83691 12.924  0.171 W2  0.2526  83.829405  -4.122323
55263.83691  0.352  0.225 W1mW2  0.2526  83.829405  -4.122323
56728.31555 13.239  0.053 W1  0.2305  83.829419  -4.122329
56728.31555 12.908  0.177 W2  0.2305  83.829419  -4.122329
56728.31555  0.331  0.184 W1mW2  0.2305  83.829419  -4.122329
56919.71215 13.229  0.064 W1  0.1959  83.829413  -4.122328
56919.71215 12.874  0.119 W2  0.1959  83.829413  -4.122328
56919.71215  0.355  0.135 W1mW2  0.1959  83.829413  -4.122328
57087.67257 13.228  0.088 W1  0.2326  83.829413  -4.122322
57087.67257 12.874  0.118 W2  0.2326  83.829413  -4.122322
57087.67257  0.355  0.147 W1mW2  0.2326  83.829413  -4.122322
57281.88290 13.034  0.091 W1  0.1545  83.829425  -4.122335
57281.88290 12.640  0.103 W2  0.1545  83.829425  -4.122335
57281.88290  0.393  0.137 W1mW2  0.1545  83.829425  -4.122335
57446.80259 13.330  0.143 W1  0.2607  83.829410  -4.122308
57446.80259 13.011  0.238 W2  0.2607  83.829410  -4.122308
57446.80259  0.319  0.278 W1mW2  0.2607  83.829410  -4.122308
57646.77702 13.202  0.043 W1  0.2062  83.829411  -4.122331
57646.70359 12.837  0.141 W2  0.2164  83.829419  -4.122336
57646.77702  0.364  0.147 W1mW2  0.2062  83.829411  -4.122331
57811.56876 13.248  0.060 W1  0.1945  83.829414  -4.122337
57811.56876 12.990  0.244 W2  0.1945  83.829414  -4.122337
57811.56876  0.257  0.251 W1mW2  0.1945  83.829414  -4.122337
58013.15574 13.264  0.068 W1  0.1926  83.829416  -4.122330
58013.15574 12.906  0.100 W2  0.1926  83.829416  -4.122330
58013.15574  0.357  0.121 W1mW2  0.1926  83.829416  -4.122330
58168.66669 13.345  0.155 W1  0.2240  83.829410  -4.122325
58168.66669 12.981  0.166 W2  0.2240  83.829410  -4.122325
58168.66669  0.364  0.227 W1mW2  0.2240  83.829410  -4.122325
58377.31259 13.269  0.055 W1  0.1703  83.829429  -4.122306
58377.31259 12.958  0.168 W2  0.1703  83.829429  -4.122306
58377.31259  0.311  0.177 W1mW2  0.1703  83.829429  -4.122306
58535.04893 13.278  0.096 W1  0.2080  83.829416  -4.122324
58535.04893 12.970  0.105 W2  0.2080  83.829416  -4.122324
58535.04893  0.308  0.142 W1mW2  0.2080  83.829416  -4.122324
58741.97172 13.273  0.052 W1  0.1797  83.829430  -4.122306
58741.97172 12.881  0.116 W2  0.1797  83.829430  -4.122306
58741.97172  0.392  0.127 W1mW2  0.1797  83.829430  -4.122306
58899.28650 13.314  0.106 W1  0.1919  83.829433  -4.122328
58899.28650 12.999  0.151 W2  0.1919  83.829433  -4.122328
58899.28650  0.315  0.185 W1mW2  0.1919  83.829433  -4.122328
59108.64806 13.243  0.081 W1  0.2100  83.829421  -4.122302
59108.64806 12.861  0.136 W2  0.2100  83.829421  -4.122302
59108.64806  0.381  0.158 W1mW2  0.2100  83.829421  -4.122302
