# MJD mag magerr filter flag distance ra dec
55263.12923 11.407  0.031 W1 10  0.2743  83.776917  -5.519217
55263.79088 11.353  0.028 W1 10  0.2790  83.777000  -5.519214
55263.72466 11.416  0.027 W1 10  0.3215  83.776978  -5.519193
55264.12170 11.335  0.028 W1 10  0.3563  83.776964  -5.519181
55263.65858 11.244  0.028 W1 10  0.4255  83.777004  -5.519170
55263.85697 11.317  0.024 W1 10  0.4397  83.776980  -5.519159
55263.26154 11.248  0.024 W1 10  0.4418  83.776910  -5.519168
55264.25401 11.320  0.029 W1 10  0.4436  83.776957  -5.519157
55263.59236 11.405  0.028 W1 10  0.4732  83.776831  -5.519254
55263.98940 11.286  0.032 W1 10  0.5080  83.776899  -5.519153
55263.39384 11.234  0.025 W1 10  0.5326  83.777011  -5.519141
55263.98927 11.345  0.026 W1 10  0.5671  83.776935  -5.519124
57645.88031 11.289  0.024 W1 10  0.0395  83.776959  -5.519269
58013.58150 11.274  0.021 W1 10  0.0771  83.776961  -5.519259
56920.01087 11.218  0.018 W1 10  0.0873  83.776968  -5.519257
57811.42122 11.249  0.024 W1 10  0.0920  83.776982  -5.519267
57281.97686 11.367  0.022 W1 10  0.0969  83.776961  -5.519253
57645.81473 11.292  0.022 W1 10  0.1134  83.776945  -5.519252
59108.07719 11.351  0.022 W1 10  0.1148  83.776990  -5.519270
59108.92743 11.318  0.025 W1 10  0.1159  83.776936  -5.519302
59108.40420 11.272  0.021 W1 10  0.1358  83.776978  -5.519247
56919.94517 11.270  0.020 W1 10  0.1445  83.776921  -5.519270
57446.32338 11.305  0.027 W1 10  0.1452  83.776920  -5.519287
57446.51999 11.266  0.021 W1 10  0.1610  83.776951  -5.519236
58898.96529 11.322  0.022 W1 10  0.1714  83.776961  -5.519232
57282.30488 11.219  0.025 W1  5  0.1799  83.777010  -5.519288
58535.19359 11.247  0.021 W1 10  0.1822  83.776986  -5.519236
58377.47641 11.285  0.024 W1 10  0.1924  83.776991  -5.519236
56728.15972 11.167  0.023 W1  0  0.1937  83.776940  -5.519230
56724.53798 11.311  0.022 W1 10  0.1971  83.776915  -5.519249
57645.48722 11.412  0.037 W1 10  0.1983  83.776930  -5.519234
57281.71441 11.203  0.022 W1 10  0.1985  83.776927  -5.519236
58741.36458 11.284  0.023 W1  5  0.2020  83.776919  -5.519318
58741.56081 11.295  0.023 W1 10  0.2093  83.776925  -5.519233
57281.32094 11.235  0.019 W1 10  0.2185  83.776955  -5.519220
57281.64883 11.287  0.020 W1 10  0.2187  83.776975  -5.519221
58012.92685 11.357  0.021 W1 10  0.2189  83.776945  -5.519221
57088.08651 11.290  0.021 W1  5  0.2211  83.777019  -5.519298
58741.62626 11.289  0.022 W1 10  0.2272  83.776936  -5.519222
58013.12321 11.315  0.029 W1 10  0.2314  83.776991  -5.519224
58534.93191 11.165  0.025 W1 10  0.2361  83.776931  -5.519221
58535.12814 11.241  0.021 W1 10  0.2370  83.776919  -5.519228
58899.22684 11.256  0.020 W1 10  0.2388  83.776952  -5.519214
59108.66575 11.297  0.022 W1  5  0.2401  83.776959  -5.519213
59108.79652 11.340  0.026 W1 10  0.2458  83.776991  -5.519219
59108.33874 11.406  0.035 W1 10  0.2458  83.777002  -5.519226
57087.69252 11.272  0.021 W1 10  0.2463  83.776985  -5.519216
56728.75236 11.264  0.019 W1 10  0.2480  83.777008  -5.519230
58898.70361 11.240  0.020 W1 10  0.2608  83.776984  -5.519212
58376.62579 11.267  0.023 W1 10  0.2623  83.776916  -5.519221
58377.34563 11.344  0.023 W1 10  0.2659  83.776908  -5.519227
56919.87933 11.372  0.023 W1 10  0.2691  83.776946  -5.519207
57087.42982 11.334  0.021 W1 10  0.2695  83.776983  -5.519209
57645.74928 11.226  0.023 W1 10  0.2712  83.776962  -5.519205
59109.05820 11.230  0.026 W1 10  0.2738  83.776996  -5.519213
58741.49536 11.366  0.023 W1 10  0.2761  83.776890  -5.519249
56919.74779 11.287  0.020 W1 10  0.2794  83.776947  -5.519203
57810.70087 11.260  0.024 W1 10  0.2799  83.776998  -5.519212
58012.86140 11.410  0.027 W1 10  0.2833  83.776927  -5.519209
58741.75704 11.277  0.021 W1 10  0.2840  83.776914  -5.519216
58377.08383 11.277  0.020 W1 10  0.2865  83.776976  -5.519202
56919.81363 11.244  0.018 W1  5  0.2885  83.776926  -5.519208
58012.59947 11.252  0.025 W1  5  0.2910  83.776931  -5.519205
58377.73822 11.327  0.023 W1  5  0.2941  83.776930  -5.519204
57087.82381 11.282  0.022 W1  5  0.2953  83.777020  -5.519224
57446.19222 11.121  0.024 W1  5  0.2968  83.776908  -5.519216
58899.55347 11.293  0.023 W1 10  0.2982  83.776901  -5.519222
57810.30790 12.361  0.251 W1 10  0.2982  83.776900  -5.519223
58168.02512 11.291  0.020 W1 10  0.3062  83.776992  -5.519201
57087.82394 11.228  0.021 W1 10  0.3078  83.776906  -5.519213
56728.88402 11.202  0.017 W1 10  0.3110  83.776940  -5.519196
57446.65115 11.117  0.024 W1 10  0.3166  83.777035  -5.519234
58899.68475 11.255  0.021 W1 10  0.3173  83.776914  -5.519205
57447.17540 11.386  0.026 W1  5  0.3182  83.776964  -5.519192
59108.20797 11.327  0.021 W1 10  0.3193  83.776970  -5.519192
59108.53497 11.331  0.022 W1  5  0.3278  83.776936  -5.519192
57811.29019 11.297  0.021 W1 10  0.3285  83.776967  -5.519189
57646.07679 11.304  0.021 W1 10  0.3357  83.776901  -5.519208
57087.10142 11.235  0.024 W1  5  0.3371  83.776949  -5.519187
59108.92730 11.250  0.025 W1 10  0.3484  83.776995  -5.519190
56920.20825 11.288  0.022 W1 10  0.3581  83.776979  -5.519182
58741.88781 11.081  0.026 W1 10  0.3589  83.777012  -5.519195
57281.84570 11.260  0.021 W1  5  0.3666  83.776957  -5.519178
58013.31969 11.296  0.020 W1 10  0.3667  83.776998  -5.519185
56919.48471 11.314  0.021 W1 10  0.3698  83.776907  -5.519192
58012.59960 11.361  0.024 W1  5  0.3700  83.776934  -5.519181
57282.17359 11.245  0.022 W1 10  0.3709  83.776895  -5.519200
58377.14928 11.296  0.022 W1  5  0.3735  83.776945  -5.519177
56915.73576 11.314  0.023 W1 10  0.3747  83.776949  -5.519177
59108.46914 13.003  0.095 W1 10  0.3778  83.776902  -5.519192
57645.94576 11.280  0.020 W1 10  0.3871  83.776884  -5.519203
58168.48329 11.316  0.021 W1 10  0.3875  83.776927  -5.519177
58899.16152 11.256  0.021 W1 10  0.3892  83.776901  -5.519189
58534.73556 11.282  0.021 W1 10  0.3900  83.776995  -5.519177
57645.61825 11.250  0.019 W1 10  0.3908  83.776947  -5.519172
58741.03745 11.454  0.039 W1 10  0.3914  83.776927  -5.519176
57810.89723 11.398  0.026 W1 10  0.3985  83.777035  -5.519198
58748.10240 11.309  0.023 W1  5  0.3992  83.776877  -5.519206
58376.75657 11.264  0.022 W1 10  0.4065  83.776965  -5.519167
57810.43881 11.374  0.027 W1 10  0.4103  83.777009  -5.519177
58899.09556 11.288  0.023 W1 10  0.4112  83.776981  -5.519168
58167.82876 11.381  0.024 W1 10  0.4116  83.776948  -5.519166
57646.46989 11.319  0.023 W1 10  0.4136  83.776981  -5.519167
58534.47388 11.243  0.022 W1 10  0.4181  83.776935  -5.519166
58012.46856 11.232  0.020 W1 10  0.4196  83.776880  -5.519195
58899.03062 11.173  0.021 W1 10  0.4198  83.776929  -5.519168
57086.97013 12.608  0.364 W1  0  0.4225  83.776867  -5.519208
58741.42991 11.169  0.024 W1 10  0.4230  83.776911  -5.519173
57811.02826 11.250  0.021 W1 10  0.4254  83.776942  -5.519163
59108.73120 11.282  0.023 W1  5  0.4286  83.776948  -5.519162
58167.50099 11.258  0.040 W1 10  0.4293  83.776942  -5.519162
57446.45441 11.276  0.023 W1 10  0.4294  83.776843  -5.519253
58377.34551 11.299  0.024 W1 10  0.4300  83.776985  -5.519163
57281.58325 11.266  0.021 W1 10  0.4308  83.776974  -5.519161
58534.93179 11.320  0.031 W1 10  0.4309  83.776980  -5.519162
56919.35317 11.286  0.020 W1 10  0.4324  83.777054  -5.519205
58741.23368 11.314  0.020 W1 10  0.4338  83.776947  -5.519160
