# MJD mag magerr filter distance ra dec
55238.20359 10.871  0.051 W1  1.5578  52.154537  31.225294
55238.20359  8.129  0.063 W2  1.5578  52.154537  31.225294
55238.20359  2.743  0.081 W1mW2  1.5578  52.154537  31.225294
56702.87676 11.301  0.033 W1  1.6349  52.154638  31.225213
56702.87676  8.656  0.046 W2  1.6349  52.154638  31.225213
56702.87676  2.645  0.057 W1mW2  1.6349  52.154638  31.225213
56893.41226 11.370  0.040 W1  1.7922  52.154652  31.225278
56893.41226  8.702  0.045 W2  1.7922  52.154652  31.225278
56893.41226  2.667  0.060 W1mW2  1.7922  52.154652  31.225278
57062.02577 11.466  0.032 W1  1.6473  52.154651  31.225199
57062.02577  8.820  0.053 W2  1.6473  52.154651  31.225199
57062.02577  2.646  0.061 W1mW2  1.6473  52.154651  31.225199
57255.27165 11.450  0.030 W1  1.8260  52.154670  31.225272
57255.27165  8.837  0.047 W2  1.8260  52.154670  31.225272
57255.27165  2.614  0.056 W1mW2  1.8260  52.154670  31.225272
57421.51716 11.452  0.048 W1  1.7288  52.154676  31.225208
57421.51716  8.843  0.054 W2  1.7288  52.154676  31.225208
57421.51716  2.609  0.072 W1mW2  1.7288  52.154676  31.225208
57619.49056 11.533  0.069 W1  1.8413  52.154677  31.225271
57619.49056  8.879  0.042 W2  1.8413  52.154677  31.225271
57619.49056  2.654  0.081 W1mW2  1.8413  52.154677  31.225271
57785.42347 11.533  0.037 W1  1.6949  52.154674  31.225189
57785.42347  8.895  0.043 W2  1.6949  52.154674  31.225189
57785.42347  2.638  0.057 W1mW2  1.6949  52.154674  31.225189
57986.52370 11.472  0.045 W1  1.8779  52.154689  31.225273
57986.52370  8.839  0.046 W2  1.8779  52.154689  31.225273
57986.52370  2.632  0.064 W1mW2  1.8779  52.154689  31.225273
58143.83109 11.486  0.032 W1  1.6752  52.154664  31.225194
58143.83109  8.883  0.044 W2  1.6752  52.154664  31.225194
58143.83109  2.602  0.054 W1mW2  1.6752  52.154664  31.225194
58350.65888 11.418  0.039 W1  1.8086  52.154668  31.225266
58350.65888  8.880  0.053 W2  1.8086  52.154668  31.225266
58350.65888  2.539  0.065 W1mW2  1.8086  52.154668  31.225266
58508.96447 11.425  0.020 W1  1.6701  52.154664  31.225192
58508.96447  8.924  0.040 W2  1.6701  52.154664  31.225192
58508.96447  2.501  0.045 W1mW2  1.6701  52.154664  31.225192
58509.50095 11.440  0.059 W1  1.6924  52.154672  31.225191
58509.50095  8.913  0.042 W2  1.6924  52.154672  31.225191
58509.50095  2.527  0.073 W1mW2  1.6924  52.154672  31.225191
58715.18661 11.511  0.058 W1  1.8417  52.154680  31.225267
58715.18661  8.956  0.044 W2  1.8417  52.154680  31.225267
58715.18661  2.555  0.073 W1mW2  1.8417  52.154680  31.225267
58873.71997 11.513  0.035 W1  1.6673  52.154664  31.225188
58873.71997  8.937  0.048 W2  1.6673  52.154664  31.225188
58873.71997  2.575  0.059 W1mW2  1.6673  52.154664  31.225188
59081.97769 11.475  0.034 W1  1.8553  52.154686  31.225265
59081.97769  8.954  0.045 W2  1.8553  52.154686  31.225265
59081.97769  2.522  0.057 W1mW2  1.8553  52.154686  31.225265
